type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Forearm RT-Orientation","s",0.0000,200,5728,""

time,x,y,z,w
7.5000,0.5326201945,-0.07801612238,-0.3404307864,0.7709319637
7.5050,0.5336372673,-0.07951047733,-0.3394803081,0.7704949522
7.5100,0.5346635045,-0.08100712669,-0.3385188723,0.7700504889
7.5150,0.5356994498,-0.08250531696,-0.3375466271,0.7695981073
7.5200,0.5367446295,-0.08400494665,-0.3365620841,0.769138697
7.5250,0.5377983032,-0.08550512512,-0.3355655137,0.7686726511
7.5300,0.5388604266,-0.08700690026,-0.3345558737,0.7682002391
7.5350,0.5399302623,-0.08850973458,-0.3335364031,0.7677205263
7.5400,0.5410057491,-0.09001306777,-0.332505915,0.7672354551
7.5450,0.5420863421,-0.09151814493,-0.3314669406,0.7667440865
7.5500,0.5431721513,-0.09301955467,-0.3304177913,0.766247649
7.5550,0.5442613412,-0.09451767478,-0.3293614033,0.7657460856
7.5600,0.5453540754,-0.09601279139,-0.3282955699,0.7652401552
7.5650,0.5464487976,-0.09750147546,-0.3272212431,0.764730954
7.5700,0.5475450685,-0.09898511574,-0.3261381785,0.7642187078
7.5750,0.548641757,-0.1004631175,-0.3250480422,0.7637035778
7.5800,0.5497359021,-0.1019354975,-0.3239515402,0.7631873897
7.5850,0.5508268845,-0.103407172,-0.3228495735,0.7626695568
7.5900,0.5519145618,-0.1048766095,-0.3217430114,0.7621500167
7.5950,0.5529977301,-0.1063463972,-0.3206332767,0.7616286866
7.6000,0.5540744845,-0.1078163092,-0.319522518,0.761106083
7.6050,0.5551433362,-0.1092878118,-0.3184125367,0.7605823472
7.6100,0.5562047319,-0.1107589332,-0.3173037934,0.7600572726
7.6150,0.557258534,-0.1122315211,-0.3161960592,0.7595308184
7.6200,0.5583040696,-0.1137046742,-0.3150886872,0.7590039078
7.6250,0.5593405986,-0.1151776981,-0.3139820017,0.7584770894
7.6300,0.5603683567,-0.1166509785,-0.3128773216,0.7579496261
7.6350,0.5613873425,-0.1181264913,-0.3117744074,0.7574213508
7.6400,0.5623970749,-0.1196046229,-0.3106734944,0.7568924918
7.6450,0.5633978782,-0.1210878273,-0.3095753335,0.7563621367
7.6500,0.5643902506,-0.1225786381,-0.3084818798,0.7558287189
7.6550,0.5653731724,-0.1240798439,-0.3073926987,0.7552927227
7.6600,0.5663486425,-0.1255933512,-0.3063080349,0.7547522196
7.6650,0.5673176099,-0.1271193864,-0.3052270747,0.7542067515
7.6700,0.5682815728,-0.1286575404,-0.3041492253,0.7536554519
7.6750,0.5692423551,-0.1302083309,-0.3030724104,0.7530976336
7.6800,0.5702034191,-0.1317708987,-0.3019932516,0.7525321037
7.6850,0.5711658538,-0.1333420616,-0.3009090329,0.751959584
7.6900,0.5721330601,-0.1349208769,-0.2998138074,0.7513799301
7.6950,0.5731069028,-0.1365025853,-0.2987061025,0.7507930384
7.7000,0.5740896151,-0.1380829525,-0.2975827345,0.7501991257
7.7050,0.5750823202,-0.1396586008,-0.296439349,0.7495995682
7.7100,0.5760895709,-0.1412256954,-0.2952738327,0.748992305
7.7150,0.5771102818,-0.1427805916,-0.2940837051,0.7483797163
7.7200,0.5781453471,-0.1443216742,-0.2928688284,0.7477613665
7.7250,0.5791943071,-0.1458465255,-0.2916287481,0.7471381524
7.7300,0.5802569208,-0.1473543213,-0.2903648284,0.7465097965
7.7350,0.5813336098,-0.1488426071,-0.2890766179,0.7458765457
7.7400,0.5824216503,-0.150310448,-0.2877645549,0.7452404655
7.7450,0.5835215949,-0.1517574536,-0.286431992,0.7445998506
7.7500,0.5846295625,-0.1531857634,-0.285081986,0.743956086
7.7550,0.5857452962,-0.1545961379,-0.2837151489,0.7433089508
7.7600,0.5868644801,-0.1559898884,-0.2823370037,0.7426594462
7.7650,0.5879851435,-0.1573700708,-0.2809498035,0.7420076413
7.7700,0.5891053288,-0.1587376937,-0.2795545865,0.7413544964
7.7750,0.5902219775,-0.1600946292,-0.2781556117,0.7407004675
7.7800,0.5913360535,-0.1614417081,-0.2767527492,0.740044703
7.7850,0.5924456469,-0.1627811982,-0.2753494437,0.7393869899
7.7900,0.5935508499,-0.1641121052,-0.2739462812,0.7387273113
7.7950,0.5946528547,-0.1654360366,-0.2725424996,0.7380646896
7.8000,0.5957492967,-0.1667539074,-0.2711366461,0.7374014029
7.8050,0.5968405862,-0.1680644966,-0.2697309037,0.7367366417
7.8100,0.5979261814,-0.1693677485,-0.2683264618,0.7360704839
7.8150,0.5990050579,-0.170662252,-0.2669213125,0.735404888
7.8200,0.6000768942,-0.1719460501,-0.2655174117,0.7347399411
7.8250,0.6011411151,-0.1732193237,-0.2641137068,0.7340765461
7.8300,0.6021972102,-0.1744785796,-0.2627107408,0.733415852
7.8350,0.6032450725,-0.1757230196,-0.2613086857,0.7327581959
7.8400,0.6042837431,-0.1769512511,-0.2599092012,0.732104241
7.8450,0.6053128476,-0.1781590985,-0.258513659,0.7314549749
7.8500,0.6063306642,-0.17934891,-0.2571249861,0.7308103965
7.8550,0.6073359744,-0.1805203551,-0.2557430975,0.7301718179
7.8600,0.6083291586,-0.181671604,-0.2543710522,0.7295385055
7.8650,0.6093081634,-0.1828054275,-0.2530123179,0.7289104915
7.8700,0.6102710533,-0.1839211707,-0.2516718474,0.7282880788
7.8750,0.6112165633,-0.1850203876,-0.2503505502,0.7276718841
7.8800,0.6121433163,-0.1861040472,-0.2490517223,0.727061953
7.8850,0.6130497906,-0.1871710911,-0.2477785052,0.7264590485
7.8900,0.6139349255,-0.188224693,-0.2465323052,0.7258630689
7.8950,0.6147969012,-0.1892639231,-0.2453146312,0.7252755817
7.9000,0.6156344436,-0.1902899804,-0.244127649,0.724696934
7.9050,0.6164484263,-0.1913029756,-0.2429718522,0.7241265002
7.9100,0.6172369343,-0.1923047357,-0.2418486188,0.7235652708
7.9150,0.6179999548,-0.1932934541,-0.2407580771,0.7230140004
7.9200,0.6187369057,-0.1942713317,-0.2397025828,0.7224721192
7.9250,0.619448466,-0.1952372223,-0.2386820469,0.7219396827
7.9300,0.6201330909,-0.1961922837,-0.2376971262,0.7214177802
7.9350,0.6207914745,-0.1971353007,-0.2367468536,0.7209067525
7.9400,0.6214237522,-0.198065251,-0.2358318569,0.7204068378
7.9450,0.6220296236,-0.19898192,-0.2349527768,0.7199184228
7.9500,0.6226078644,-0.1998879237,-0.2341110197,0.7194416555
7.9550,0.6231588365,-0.2007822741,-0.2333081112,0.718976264
7.9600,0.6236818768,-0.2016669323,-0.2325463798,0.7185217786
7.9650,0.6241746379,-0.2025432601,-0.2318285482,0.7180792251
7.9700,0.6246374541,-0.2034123665,-0.2311544322,0.7176483043
7.9750,0.6250700717,-0.2042744743,-0.2305258692,0.7172288116
7.9800,0.6254724478,-0.2051291349,-0.2299429636,0.7168210994
7.9850,0.6258462801,-0.2059789999,-0.229404935,0.7164233812
7.9900,0.626192717,-0.2068218013,-0.2289113367,0.7160356301
7.9950,0.6265125944,-0.2076580747,-0.228460676,0.7156576085
8.0000,0.6268071824,-0.2084881347,-0.2280517429,0.7152886525
8.0050,0.6270788494,-0.2093114906,-0.2276825086,0.714927613
8.0100,0.627326778,-0.21012791,-0.2273522309,0.714575635
8.0150,0.6275538086,-0.2109374103,-0.2270584606,0.7142311122
8.0200,0.6277618142,-0.2117375468,-0.2267980051,0.7138942365
8.0250,0.6279517117,-0.2125300589,-0.2265691284,0.7135643292
8.0300,0.6281244362,-0.2133134545,-0.2263679606,0.7132423216
8.0350,0.6282810688,-0.2140884429,-0.2261917178,0.7129280076
8.0400,0.6284234863,-0.214855027,-0.2260392234,0.7126201714
8.0450,0.6285514857,-0.2156130947,-0.2259082668,0.7123197865
8.0500,0.628667095,-0.2163625157,-0.2257953086,0.7120262805
8.0550,0.6287690449,-0.2171030419,-0.2256999646,0.7117410227
8.0600,0.6288599077,-0.2178349004,-0.2256192629,0.711462663
8.0650,0.6289416317,-0.2185572309,-0.2255521216,0.7111901301
8.0700,0.6290132816,-0.2192730572,-0.2254988635,0.7109232592
8.0750,0.6290762426,-0.219982605,-0.2254549369,0.7106622305
8.0800,0.6291299273,-0.2206861091,-0.225422793,0.7104067428
8.0850,0.629175271,-0.221385731,-0.2254008358,0.7101558278
8.0900,0.6292133513,-0.2220841454,-0.2253869097,0.7099083968
8.0950,0.6292433108,-0.2227809899,-0.2253841236,0.7096643454
8.1000,0.6292674419,-0.223478037,-0.225391097,0.7094215298
8.1050,0.6292848587,-0.2241770771,-0.2254069814,0.7091804407
8.1100,0.6292958436,-0.2248772028,-0.2254304036,0.7089415477
8.1150,0.6293023676,-0.2255788174,-0.2254632755,0.7087023626
8.1200,0.6293054663,-0.2262808252,-0.2255020208,0.7084634478
8.1250,0.6293065763,-0.226980929,-0.2255470827,0.7082241201
8.1300,0.6293064771,-0.2276773755,-0.2255981904,0.707984341
8.1350,0.6293062525,-0.228367641,-0.2256525341,0.7077448657
8.1400,0.6293064134,-0.2290497084,-0.2257102807,0.7075058575
8.1450,0.629309294,-0.2297219687,-0.2257691504,0.7072665129
8.1500,0.6293154581,-0.2303810203,-0.2258275278,0.707027982
8.1550,0.6293257348,-0.2310228864,-0.2258850108,0.7067909927
8.1600,0.6293407261,-0.2316442191,-0.2259408206,0.7065564038
8.1650,0.6293593819,-0.2322408028,-0.2259941216,0.7063268613
8.1700,0.6293846168,-0.2328093265,-0.2260434777,0.7061013864
8.1750,0.629414413,-0.233348026,-0.2260901432,0.7058820317
8.1800,0.6294492638,-0.233854942,-0.2261335969,0.7056692474
8.1850,0.6294879243,-0.234329896,-0.2261758756,0.7054636251
8.1900,0.6295291297,-0.2347729106,-0.2262189405,0.7052657274
8.1950,0.629572829,-0.2351840651,-0.2262633778,0.7050754516
8.2000,0.6296165281,-0.2355667274,-0.2263119565,0.7048930719
8.2050,0.629659665,-0.2359189045,-0.2263659248,0.7047194086
8.2100,0.6296995284,-0.2362432493,-0.2264272693,0.7045554079
8.2150,0.6297350301,-0.2365422981,-0.2264980411,0.7044005753
8.2200,0.6297656727,-0.236816888,-0.2265793453,0.7042547546
8.2250,0.6297910627,-0.2370697792,-0.2266722991,0.7041170399
8.2300,0.629811434,-0.2372999724,-0.2267749148,0.7039882234
8.2350,0.6298269569,-0.2375098068,-0.226887168,0.7038673944
8.2400,0.6298365523,-0.2377003158,-0.2270075813,0.7037556645
8.2450,0.629841857,-0.2378686112,-0.2271345323,0.7036530844
8.2500,0.6298449144,-0.2380125228,-0.2272644509,0.7035597289
8.2550,0.629845245,-0.2381305631,-0.2273948783,0.7034773427
8.2600,0.629843316,-0.2382208288,-0.2275232669,0.7034069924
8.2650,0.6298375689,-0.2382829242,-0.2276480699,0.7033507241
8.2700,0.6298257231,-0.2383176131,-0.2277711793,0.7033097211
8.2750,0.629806506,-0.238324692,-0.2278939897,0.7032847472
8.2800,0.6297776082,-0.2383066412,-0.2280206293,0.7032756938
8.2850,0.6297371143,-0.2382631885,-0.2281533421,0.7032836358
8.2900,0.6296829538,-0.2381961053,-0.2282968205,0.7033082929
8.2950,0.6296142084,-0.2381051906,-0.228453565,0.7033497249
8.3000,0.6295289067,-0.2379907186,-0.2286264718,0.7034086365
8.3050,0.6294263732,-0.2378524017,-0.2288169156,0.7034852485
8.3100,0.6293058344,-0.2376913088,-0.2290241731,0.7035800855
8.3150,0.6291657913,-0.2375068035,-0.229249192,0.7036943465
8.3200,0.6290050236,-0.2373012099,-0.2294924603,0.703828123
8.3250,0.6288240955,-0.2370728604,-0.2297541483,0.7039813543
8.3300,0.6286213537,-0.2368237907,-0.2300368827,0.7041539025
8.3350,0.6283954254,-0.2365552632,-0.2303425956,0.7043458564
8.3400,0.6281450634,-0.2362691446,-0.2306734492,0.7045569037
8.3450,0.6278685466,-0.2359678597,-0.23103147,0.7047870014
8.3500,0.6275644484,-0.2356546205,-0.2314218545,0.7050345298
8.3550,0.6272317115,-0.2353312384,-0.2318466628,0.705299024
8.3600,0.6268688771,-0.2349991502,-0.2323072874,0.7055807073
8.3650,0.6264735014,-0.2346610668,-0.2328049645,0.7058802903
8.3700,0.6260456316,-0.2343151087,-0.2333387346,0.7061985074
8.3750,0.6255836135,-0.2339620663,-0.2339100142,0.7065359151
8.3800,0.6250880708,-0.2336017889,-0.2345175309,0.7068922377
8.3850,0.6245577234,-0.2332321767,-0.2351618763,0.7072688978
8.3900,0.6239909719,-0.2328491737,-0.2358438926,0.7076681338
8.3950,0.6233879618,-0.2324527224,-0.2365641714,0.7080893826
8.4000,0.6227458201,-0.2320424233,-0.2373261915,0.7085338638
8.4050,0.6220639134,-0.2316162124,-0.2381323103,0.709001707
8.4100,0.6213410502,-0.2311767905,-0.2389863783,0.7094914389
8.4150,0.6205749904,-0.2307246783,-0.2398901981,0.7100038711
8.4200,0.619766549,-0.2302610398,-0.2408477408,0.7105361666
8.4250,0.6189156178,-0.2297854697,-0.24185905,0.711088107
8.4300,0.6180239503,-0.2292962213,-0.2429233157,0.7116585575
8.4350,0.6170948657,-0.2287909048,-0.2440385589,0.712245625
8.4400,0.6161322811,-0.2282662097,-0.2451994193,0.7128483671
8.4450,0.6151392238,-0.2277188553,-0.2463991197,0.7134671206
8.4500,0.6141223336,-0.2271457182,-0.2476319613,0.7140987283
8.4550,0.6130861207,-0.2265425761,-0.2488905695,0.7147428588
8.4600,0.6120350765,-0.2259097872,-0.2501671741,0.715397944
8.4650,0.6109749235,-0.2252469117,-0.2514561201,0.716060955
8.4700,0.6099071774,-0.2245538289,-0.2527520271,0.716732325
8.4750,0.6088384239,-0.2238280042,-0.2540489314,0.7174091849
8.4800,0.6077725619,-0.2230696917,-0.2553421452,0.7180896981
8.4850,0.6067129289,-0.2222781719,-0.256625024,0.7187735619
8.4900,0.60566429,-0.2214513052,-0.2578934797,0.7194588524
8.4950,0.604628578,-0.2205903423,-0.2591433539,0.7201450587
8.5000,0.6036111598,-0.219691306,-0.2603690248,0.7208309572
8.5050,0.6026128755,-0.2187563863,-0.2615672125,0.7215164303
8.5100,0.601639116,-0.2177831489,-0.2627344335,0.7221990665
8.5150,0.6006906027,-0.216772067,-0.2638687875,0.7228789206
8.5200,0.5997681046,-0.2157217337,-0.2649674326,0.7235569183
8.5250,0.5988709232,-0.2146312052,-0.2660303408,0.7242340235
8.5300,0.5979983001,-0.2135030125,-0.2670607944,0.7249089797
8.5350,0.5971484352,-0.212336152,-0.2680610194,0.7255827967
8.5400,0.5963218934,-0.2111323017,-0.2690337013,0.7262535495
8.5450,0.5955158914,-0.2098957859,-0.2699824876,0.7269209301
8.5500,0.5947279896,-0.2086287164,-0.2709113432,0.727584855
8.5550,0.5939568791,-0.2073335849,-0.2718253022,0.7282437885
8.5600,0.5932002331,-0.2060142378,-0.2727273437,0.7288973956
8.5650,0.5924584032,-0.2046723112,-0.2736213338,0.729543454
8.5700,0.5917312208,-0.203309139,-0.2745076942,0.7301815405
8.5750,0.5910182373,-0.2019258223,-0.2753867929,0.7308115488
8.5800,0.590321098,-0.2005199974,-0.2762578486,0.731433068
8.5850,0.5896400324,-0.1990899818,-0.2771207455,0.7320463809
8.5900,0.588974328,-0.1976356144,-0.2779724846,0.732653194
8.5950,0.5883245737,-0.196157722,-0.2788123411,0.7332530412
8.6000,0.5876894161,-0.1946553149,-0.2796393455,0.7338475966
8.6050,0.5870677177,-0.1931295436,-0.280451759,0.7344380744
8.6100,0.5864591695,-0.1915796532,-0.2812536157,0.7350233212
8.6150,0.5858628274,-0.1900072911,-0.2820471475,0.7356027348
8.6200,0.5852762856,-0.1884115931,-0.2828333841,0.7361779798
8.6250,0.5846959507,-0.1867942841,-0.2836170865,0.7367495428
8.6300,0.5841222831,-0.1851569158,-0.284398065,0.7373166318
8.6350,0.583552914,-0.1834976972,-0.2851794534,0.7378802552
8.6400,0.5829871577,-0.1818175058,-0.2859606873,0.7384408262
8.6450,0.5824234539,-0.1801144891,-0.2867420508,0.7389997885
8.6500,0.5818611289,-0.1783855538,-0.2875220772,0.7395588388
8.6550,0.5812997086,-0.1766301568,-0.288301575,0.7401179895
8.6600,0.580736632,-0.1748476202,-0.2890810909,0.7406790107
8.6650,0.5801703867,-0.1730370527,-0.2898629237,0.7412421913
8.6700,0.5795994179,-0.171200649,-0.2906511015,0.7418064368
8.6750,0.5790229554,-0.1693394607,-0.291448225,0.7423708617
8.6800,0.5784366032,-0.167456626,-0.2922585211,0.7429362902
8.6850,0.5778375953,-0.1655546653,-0.2930862174,0.7435024112
8.6900,0.5772241487,-0.1636389438,-0.2939346913,0.7440678567
8.6950,0.5765943991,-0.1617123815,-0.2948075425,0.7446318
8.7000,0.5759480194,-0.1597785329,-0.2957047951,0.7451935141
8.7050,0.5752861808,-0.1578400104,-0.2966264721,0.7457513509
8.7100,0.574607731,-0.155896898,-0.2975703469,0.7463069082
8.7150,0.5739152299,-0.1539478195,-0.2985347199,0.746859022
8.7200,0.5732089547,-0.1519918891,-0.2995159226,0.7474089725
8.7250,0.5724894506,-0.1500278517,-0.3005125372,0.7479570093
8.7300,0.571758422,-0.1480552042,-0.3015219313,0.7485028312
8.7350,0.5710156488,-0.1460727726,-0.3025417453,0.7490476395
8.7400,0.5702631378,-0.144079974,-0.3035711007,0.7495902225
8.7450,0.5695005492,-0.142075614,-0.3046099535,0.7501309356
8.7500,0.5687268761,-0.14006045,-0.305659311,0.7506698318
8.7550,0.5679432643,-0.1380321397,-0.3067192824,0.7512062691
8.7600,0.567149505,-0.1359899208,-0.307792137,0.7517394368
8.7650,0.5663472688,-0.1339337376,-0.3088763707,0.752268511
8.7700,0.5655360029,-0.1318632507,-0.3099722182,0.7527936879
8.7750,0.5647144403,-0.1297798777,-0.3110806878,0.7533150668
8.7800,0.5638812384,-0.1276845109,-0.3122034848,0.7538326066
8.7850,0.5630367892,-0.1255761367,-0.3133421293,0.7543453572
8.7900,0.5621812391,-0.1234562878,-0.3144962128,0.7548529205
8.7950,0.5613151873,-0.1213245387,-0.3156671933,0.7553541155
8.8000,0.560437433,-0.1191812483,-0.3168536444,0.7558501715
8.8050,0.5595468794,-0.1170269662,-0.3180557454,0.7563415377
8.8100,0.5586429967,-0.1148636344,-0.3192739476,0.7568279158
8.8150,0.5577241008,-0.1126908336,-0.3205076743,0.7573106589
8.8200,0.556790303,-0.1105092662,-0.3217563147,0.7577896373
8.8250,0.5558401806,-0.1083211207,-0.3230203548,0.7582651771
8.8300,0.5548739322,-0.1061272723,-0.3242984644,0.7587373903
8.8350,0.553890091,-0.10393149,-0.3255929837,0.7592056516
8.8400,0.5528881686,-0.1017370359,-0.3269046005,0.759669422
8.8450,0.5518697555,-0.09954519269,-0.3282311722,0.7601281637
8.8500,0.5508355142,-0.0973555403,-0.3295730667,0.7605811783
8.8550,0.5497870122,-0.09516989064,-0.3309267498,0.7610285273
8.8600,0.548724971,-0.09298656324,-0.3322922129,0.7614698224
8.8650,0.5476505138,-0.09080639955,-0.3336660652,0.7619055516
8.8700,0.5465651135,-0.08862699332,-0.3350473124,0.7623353141
8.8750,0.5454689132,-0.08644656357,-0.3364342038,0.7627599117
8.8800,0.5443618068,-0.0842650331,-0.3378244219,0.7631803768
8.8850,0.5432427157,-0.08208097188,-0.3392166098,0.763598165
8.8900,0.5421123788,-0.07989472416,-0.3406092878,0.7640132949
8.8950,0.5409714549,-0.07770378679,-0.3420018664,0.7644257517
8.9000,0.5398196204,-0.07550860911,-0.3433955598,0.7648350913
8.9050,0.5386555628,-0.07330861943,-0.3447920296,0.7652414569
8.9100,0.5374772982,-0.07110415716,-0.3461921004,0.765645729
8.9150,0.5362864318,-0.06889591155,-0.3475929985,0.76604786
8.9200,0.5350833203,-0.06668397805,-0.348995703,0.7664470541
8.9250,0.5338685878,-0.06446573446,-0.3503981026,0.766843967
8.9300,0.5326413193,-0.06223946034,-0.3518013286,0.7672387502
8.9350,0.5314016249,-0.06000429011,-0.3532051674,0.767631362
8.9400,0.5301491625,-0.05775912476,-0.3546082441,0.7680226183
8.9450,0.5288843095,-0.05550280336,-0.3560121978,0.7684114399
8.9500,0.5276075527,-0.05323558652,-0.3574164175,0.7687975983
8.9550,0.5263179368,-0.05095720973,-0.3588208307,0.7691816454
8.9600,0.525015689,-0.04866748403,-0.3602270766,0.7695625092
8.9650,0.5237019362,-0.04636595138,-0.3616343948,0.7699396373
8.9700,0.5223774762,-0.0440504794,-0.3630426796,0.7703124953
8.9750,0.5210436129,-0.04172051447,-0.3644510944,0.7706804474
8.9800,0.5197027678,-0.03937544518,-0.3658588578,0.7710420894
8.9850,0.5183583284,-0.03701549632,-0.3672639699,0.7713959248
8.9900,0.517011922,-0.03463980198,-0.3686665076,0.7717407355
8.9950,0.5156632651,-0.03224991788,-0.3700651729,0.7720771384
9.0000,0.5143141944,-0.02984417525,-0.3714623652,0.7724027097
9.0050,0.5129648977,-0.02742205944,-0.3728577939,0.7727173545
9.0100,0.5116160564,-0.02498389936,-0.3742532264,0.7730196234
9.0150,0.5102667746,-0.02253060553,-0.3756480343,0.7733102513
9.0200,0.5089175724,-0.02006366436,-0.3770440048,0.7735878569
9.0250,0.5075679222,-0.01758255728,-0.3784402559,0.7738531067
9.0300,0.5062169539,-0.01509039689,-0.3798378158,0.7741058772
9.0350,0.5048643163,-0.0125887256,-0.3812368509,0.774346182
9.0400,0.5035090331,-0.01007810535,-0.3826385664,0.7745739557
9.0450,0.5021512124,-0.007560133316,-0.3840433606,0.7747888108
9.0500,0.5007889232,-0.005036980099,-0.3854506455,0.7749921827
9.0550,0.4994226305,-0.002509848479,-0.3868604317,0.7751836836
9.0600,0.4980522239,2.085553579e-5,-0.3882712585,0.775364051
9.0650,0.4966776037,0.002558345773,-0.3896830969,0.7755332984
9.0700,0.495299356,0.005102186298,-0.3910938198,0.7756920393
9.0750,0.4939171919,0.007654912077,-0.3925023216,0.7758409227
9.0800,0.4925312375,0.01021873626,-0.3939070622,0.7759805306
9.0850,0.4911418323,0.01279299679,-0.3953066178,0.7761112792
9.0900,0.48974617,0.01537754017,-0.3967016054,0.776234537
9.0950,0.4883435878,0.0179712423,-0.3980919459,0.7763506794
9.1000,0.4869319706,0.02057315659,-0.3994796264,0.7764599342
9.1050,0.485512961,0.02318227894,-0.4008661026,0.7765604383
9.1100,0.4840835846,0.02579666845,-0.4022521544,0.7766536032
9.1150,0.4826450525,0.02841537287,-0.4036381394,0.7767384195
9.1200,0.4811966745,0.03103472178,-0.4050258561,0.7768144324
9.1250,0.4797393973,0.03365482849,-0.4064151172,0.7768810821
9.1300,0.4782745827,0.03627653842,-0.4078050696,0.776937875
9.1350,0.4768037131,0.03890159356,-0.4091929915,0.776985187
9.1400,0.475326343,0.0415306648,-0.4105783035,0.7770235056
9.1450,0.473839827,0.04416294791,-0.4119624326,0.7770536703
9.1500,0.4723436908,0.04679648531,-0.4133447768,0.7770763297
9.1550,0.4708370594,0.04943296967,-0.4147264518,0.7770912528
9.1600,0.4693184546,0.05206995863,-0.4161076773,0.7770992913
9.1650,0.4677858383,0.05470605404,-0.417489272,0.7771012578
9.1700,0.4662364928,0.05733848327,-0.4188730365,0.7770979413
9.1750,0.4646714049,0.05996551149,-0.4202590186,0.7770887853
9.1800,0.4630900922,0.06258625949,-0.4216485051,0.7770733973
9.1850,0.4614941289,0.0651987354,-0.4230408093,0.7770513288
9.1900,0.4598839916,0.06780388162,-0.4244372687,0.7770214623
9.1950,0.4582591919,0.07039910741,-0.4258376103,0.7769844326
9.2000,0.4566210685,0.0729858259,-0.4272405826,0.7769399935
9.2050,0.4549710451,0.07556277338,-0.428646533,0.7768872281
9.2100,0.453309696,0.07813186635,-0.4300533515,0.7768267798
9.2150,0.4516376465,0.08069216571,-0.4314627754,0.7767574165
9.2200,0.4499544518,0.08324345971,-0.432873606,0.7766800879
9.2250,0.4482605732,0.08578360508,-0.434286337,0.7765944947
9.2300,0.4465558274,0.0883125856,-0.4357003796,0.7765011007
9.2350,0.4448417406,0.09083137734,-0.4371141183,0.7763998546
9.2400,0.4431193401,0.09334161596,-0.4385273312,0.7762901345
9.2450,0.4413929898,0.09584438424,-0.4399375131,0.7761707719
9.2500,0.4396645203,0.09834196301,-0.4413423746,0.7760418006
9.2550,0.4379380791,0.1008355107,-0.4427402863,0.775901719
9.2600,0.4362177058,0.1033261149,-0.4441264767,0.7757509264
9.2650,0.4345066465,0.1058143888,-0.4454991856,0.775588657
9.2700,0.4328052199,0.1082998787,-0.4468575676,0.775415432
9.2750,0.4311128372,0.110780077,-0.4482033592,0.7752310913
9.2800,0.4294290239,0.1132564297,-0.4495364927,0.7750358935
9.2850,0.4277542845,0.115728747,-0.4508567614,0.7748298587
9.2900,0.4260898033,0.11819621,-0.452164918,0.7746121755
9.2950,0.4244367117,0.1206603103,-0.4534597345,0.7743828746
9.3000,0.4227936574,0.1231179145,-0.4547395438,0.7741443339
9.3050,0.4211576858,0.1255675109,-0.4560084493,0.7738961804
9.3100,0.4195295609,0.1280081185,-0.4572667936,0.7736381251
9.3150,0.4179079302,0.1304395805,-0.4585171061,0.7733696019
9.3200,0.4162918268,0.1328640666,-0.4597578843,0.7730918073
9.3250,0.4146812933,0.1352797979,-0.4609918675,0.7728035322
9.3300,0.4130767051,0.1376897611,-0.4622188558,0.7725043008
9.3350,0.4114764325,0.140094637,-0.4634400111,0.7721942723
9.3400,0.4098799532,0.1424957162,-0.4646550483,0.7718737467
9.3450,0.4082847736,0.1448920987,-0.4658665795,0.77154271
9.3500,0.4066902225,0.1472882746,-0.4670741573,0.7712009846
9.3550,0.4050934791,0.149681725,-0.4682790859,0.7708497597
9.3600,0.4034928167,0.1520731164,-0.469480984,0.7704900517
9.3650,0.4018870096,0.1544630535,-0.470679788,0.7701224148
9.3700,0.4002756926,0.1568545842,-0.4718770271,0.7697454648
9.3750,0.398657836,0.1592471172,-0.4730726128,0.7693598563
9.3800,0.3970334353,0.1616413774,-0.4742676869,0.768964679
9.3850,0.3953994292,0.1640402247,-0.4754622313,0.7685608386
9.3900,0.3937547078,0.1664431101,-0.4766574431,0.7681481648
9.3950,0.3920983314,0.168851958,-0.4778513095,0.7677278429
9.4000,0.3904299806,0.1712671972,-0.4790438972,0.7672997602
9.4050,0.388748005,0.1736901887,-0.4802339826,0.7668650656
9.4100,0.3870534577,0.1761248524,-0.4814213742,0.7664222842
9.4150,0.3853448885,0.1785705263,-0.4826053752,0.7659725425
9.4200,0.383621901,0.1810306924,-0.4837848608,0.7655157307
9.4250,0.381883083,0.1835025008,-0.4849606493,0.7650524895
9.4300,0.380124407,0.1859863369,-0.4861339219,0.7645837611
9.4350,0.3783421683,0.188480582,-0.487307298,0.7641098554
9.4400,0.3765337932,0.1909850178,-0.4884808298,0.7636317859
9.4450,0.3746959796,0.1935003939,-0.4896545996,0.7631506362
9.4500,0.3728275842,0.1960290202,-0.4908277814,0.762666575
9.4550,0.3709284951,0.198571827,-0.492001066,0.762178609
9.4600,0.3689990526,0.2011315234,-0.4931723326,0.7616868515
9.4650,0.3670389447,0.2037114324,-0.4943433037,0.7611890458
9.4700,0.3650495172,0.2063111904,-0.4955116442,0.7606857125
9.4750,0.3630326843,0.2089337466,-0.4966748892,0.7601763047
9.4800,0.3609902744,0.2115800238,-0.4978308728,0.7596606725
9.4850,0.3589228898,0.2142496668,-0.4989798602,0.7591380234
9.4900,0.3568302992,0.216940535,-0.5001219409,0.7586085855
9.4950,0.3547103816,0.2196527408,-0.5012577208,0.7580725005
9.5000,0.3525648863,0.2223856579,-0.502386998,0.7575288274
9.5050,0.3503960497,0.2251384183,-0.5035097711,0.7569763612
9.5100,0.3482084063,0.2279073363,-0.5046238502,0.7564151781
9.5150,0.3460032947,0.2306927171,-0.5057284919,0.7558447478
9.5200,0.3437827181,0.2334944354,-0.5068241137,0.7552636024
