type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Course","s",0.0000,200,6172,"deg"

time,value
2.0900,-153.7692886
2.0950,-153.7483923
2.1000,-153.7270822
2.1050,-153.7054352
2.1100,-153.683385
2.1150,-153.6609101
2.1200,-153.6380965
2.1250,-153.6150065
2.1300,-153.5916555
2.1350,-153.5680116
2.1400,-153.5440843
2.1450,-153.5200286
2.1500,-153.4957598
2.1550,-153.4712298
2.1600,-153.4463427
2.1650,-153.4212097
2.1700,-153.3955093
2.1750,-153.3692026
2.1800,-153.3422961
2.1850,-153.3146663
2.1900,-153.2864788
2.1950,-153.2575729
2.2000,-153.228057
2.2050,-153.1978241
2.2100,-153.1669465
2.2150,-153.1354942
2.2200,-153.1034003
2.2250,-153.0707643
2.2300,-153.0377904
2.2350,-153.0045281
2.2400,-152.9713354
2.2450,-152.9382226
2.2500,-152.9055889
2.2550,-152.8735568
2.2600,-152.8422247
2.2650,-152.8118979
2.2700,-152.7826167
2.2750,-152.7544966
2.2800,-152.727456
2.2850,-152.7015846
2.2900,-152.676683
2.2950,-152.6527896
2.3000,-152.6298655
2.3050,-152.6076562
2.3100,-152.5863716
2.3150,-152.5658614
2.3200,-152.5461149
2.3250,-152.5270379
2.3300,-152.5087318
2.3350,-152.4911135
2.3400,-152.474349
2.3450,-152.4582996
2.3500,-152.4431121
2.3550,-152.4288897
2.3600,-152.4156452
2.3650,-152.4035476
2.3700,-152.3926035
2.3750,-152.382737
2.3800,-152.3739493
2.3850,-152.3662042
2.3900,-152.3594041
2.3950,-152.3535348
2.4000,-152.3484742
2.4050,-152.3441122
2.4100,-152.3406054
2.4150,-152.3377138
2.4200,-152.3353841
2.4250,-152.3334717
2.4300,-152.3318482
2.4350,-152.3306692
2.4400,-152.3296771
2.4450,-152.3287461
2.4500,-152.3277893
2.4550,-152.3269307
2.4600,-152.3261558
2.4650,-152.3253563
2.4700,-152.3249349
2.4750,-152.324625
2.4800,-152.3247682
2.4850,-152.3254283
2.4900,-152.3265859
2.4950,-152.3284716
2.5000,-152.331003
2.5050,-152.3342936
2.5100,-152.3382735
2.5150,-152.3429771
2.5200,-152.3484142
2.5250,-152.3546731
2.5300,-152.361633
2.5350,-152.369253
2.5400,-152.3773896
