ch 1,ch 2,ch 3,ch 4,ch 5,ch 6,ch 7,ch 8,ch 9,ch 10,ch 11,ch 12,ch 13,ch 14,ch 15
0.1259271411503485,0.15869935200186366,0.017633261333540404,0.12597593103520358,1.134199528799609,0.009945957206619895,0.0009963746115024543,0.00011070829016693936,0.00998185659836112,1.0099955826266465,0.04366679871520011,0.019068382045749652,0.0021187091161944055,0.04366735857107647,1.0446342234273476
0.13606086264323766,0.18517753071978652,0.02057528119108739,0.13607995102871934,1.145751624945211,0.00697949663706029,0.0004944661160852636,5.494067956502929e-05,0.007031828468366273,1.0070039100885306,0.04304715708638052,0.01853075382385952,0.0020589726470955022,0.04304736208394136,1.0439871250808639
0.14185007816185274,0.20122670566705472,0.022358522851894966,0.14185439917995307,1.1524038650795811,0.0039591739395345,0.0001645213710876945,1.8280152343077167e-05,0.004056123408966923,1.0039670218223025,0.04275434648452156,0.018279356918201616,0.002031039657577957,0.04275436459380681,1.0436814793327776
0.14365482409355057,0.20636769531179583,0.022929743923532867,0.14365503656739498,1.15448553914814,0.0010162060939229382,1.5450465695761887e-05,1.7167184106402096e-06,0.0012429990223552828,1.0010167226062818,0.04275446566798899,0.018279456074697678,0.0020310506749664087,0.042754480554320476,1.0436816037223626
0.14027760763074923,0.1968106121170117,0.021867845790779078,0.1402892056136222,1.150593167968841,0.002256233606186734,5.9279230394833345e-05,6.586581154981482e-06,0.002434732642300451,1.00225878081657,0.04294662101689517,0.018444171626891777,0.002049352402987975,0.04294667813334552,1.0438821719945888
0.1314465398121701,0.1728882252432317,0.01920980280480352,0.13148696712725247,1.1404769359813922,0.005563174902852593,0.00031915414634637565,3.546157181626396e-05,0.005649372941719954,1.0055786780960112,0.04323248648224484,0.018690570800901852,0.0020767300889890945,0.04323259279860722,1.044180624514058
0.11747777834544904,0.13823975088596524,0.015359972320662803,0.11757540171565022,1.1246566379347553,0.009070186110942747,0.0008332610373010846,9.258455970012051e-05,0.009128313301487218,1.0091114448962641,0.04361889089816349,0.01902623918196355,0.0021140265757737275,0.043619077456960906,1.0445841784808831
0.09858089034512063,0.09753898487735455,0.010837664986372727,0.09876182707775032,1.10360367166579,0.012765034644848645,0.0016416779008560963,0.00018240865565067737,0.012812797902316639,1.0128468554775198,0.04414574613262751,0.019488790799365954,0.00216542119992955,0.04414611058673907,1.0451346681245957
0.07639513829048901,0.058818983458930836,0.00653544260654787,0.07669353522881237,1.0793889978269497,0.016799918645225037,0.0028368618817832406,0.00031520687575369336,0.016842986320077687,1.0169418308692488,0.04492521996483578,0.020183517090484923,0.00224261301005388,0.044926069370116194,1.0459496408332192
0.052058711611223434,0.027608428626565793,0.0030676031807295324,0.05254372334215172,1.053437589715988,0.021083617538788076,0.004460986806211894,0.0004956652006902105,0.021121048284145117,1.0213074472822798,0.046127206617641026,0.021278961749501477,0.002364329083277942,0.046129125018258776,1.0472076142231623
0.027643616438558546,0.008107805013776587,0.0009008672237529541,0.02847420765144587,1.028029246404961,0.02552435492574111,0.006531536485682581,0.0007257262761869534,0.025556870868090605,1.0258528905371687,0.04789679153420026,0.02294461349375712,0.0025494014993063465,0.04790053600301057,1.0490623776184564
0.006440503306961859,0.0006318075782682534,7.020084202980593e-05,0.00794863245010268,1.0064612879456045,0.03001427287951121,0.00902512799662872,0.0010027919996254133,0.030041850802886162,1.030469241611882,0.050272393944477106,0.025278948277826244,0.0028087720308695827,0.05027817446748265,1.051557495261571
0.014113490361996684,0.0022394870410177388,0.0002488318934464154,0.014964915773293678,1.0142135558707703,0.03440662766310333,0.011853096343879037,0.0013170107048754486,0.03442832604684555,1.0350053829928711,0.053176671367351686,0.028285718833921964,0.003142857648213551,0.05318431990156682,1.0546159491033404
0.02920320752861785,0.008664894550924236,0.000962766061213804,0.02943619294495169,1.0296338025584815,0.03842848851560087,0.014779290391314296,0.0016421433768126995,0.038443842668643695,1.0391764126529812,0.05644707659741586,0.031871973117882216,0.003541330346431357,0.05645526823767842,1.0580706166212261
0.0399564968325842,0.016028869485256655,0.0017809854983618506,0.04003607059297485,1.0407654966118967,0.04196282604143013,0.01761766326031393,0.001957518140034881,0.04197340022003689,1.0428557109551981,0.05972493202333404,0.03567889621741939,0.0039643218019354875,0.05973181415076843,1.0615445094818148
0.047255414987641714,0.02236051218646469,0.0024845013540516323,0.04728690324652767,1.048389749340634,0.044974570880256,0.020233291990941746,0.0022481435545490826,0.04498143171458835,1.0460012606792106,0.06264071589248622,0.039244341341655095,0.00436048237129501,0.06264530416691669,1.0646442607451945
0.05254191453411088,0.02762554806781285,0.0030695053408680943,0.0525600114800338,1.0539467368392008,0.04737217072821841,0.02244473053408029,0.002493858948231143,0.04737586994882552,1.048512162008283,0.06489224605480538,0.04211277894741143,0.004679197660823492,0.06489435949865861,1.0670440399842878
0.05730823975740837,0.03286237652686194,0.0036513751696513265,0.057325715457255254,1.0589821805032127,0.04920522083092607,0.024213809281054027,0.002690423253450447,0.0492075291810654,1.0504358999499,0.06618445048098481,0.04380429226385378,0.004867143584872642,0.06618481114565017,1.0684237702704866
0.063042850876786,0.039780602188046826,0.00442006690978298,0.06307186550915299,1.065072477542981,0.05074887750233414,0.025756154876247963,0.0028617949862497737,0.050750522042879484,1.0520586645081753,0.06639561485470623,0.04408386338415774,0.004898207042684193,0.06639568011863252,1.0686494071291994
0.07053023708309036,0.04980096090434835,0.00553344010048315,0.07056979587922042,1.0730770156590557,0.05203604530633308,0.027078597997104898,0.003008733110789433,0.05203710022388344,1.0534137124490024,0.06565739148158935,0.04311003756231865,0.004790004173590961,0.0656582344891474,1.067860796280484
0.07898641061366246,0.062447292830683974,0.006938588092298219,0.0790235995324713,1.0821896156776116,0.05313831088783175,0.02823781806592959,0.003137535340658843,0.05313926802838894,1.0545754943057613,0.06414917828086623,0.04115391251366356,0.004572656945962617,0.06415131527386135,1.066251448455882
0.08673820960341463,0.07527311022937767,0.008363678914375297,0.08676007735668387,1.0906111308224709,0.054293942318998104,0.0294794209685541,0.003275491218728233,0.05429495461693849,1.0557948993492086,0.062188215809766724,0.03867714220573709,0.004297460245081899,0.06219094966772665,1.064162618109025
0.09133498563605874,0.08342435806899788,0.009269373118777543,0.09133693561150269,1.0956359661027217,0.05533770389228047,0.03062332028117328,0.0034025911423525867,0.05533834139290161,1.056897472806221,0.06023654369878868,0.03628717676045816,0.0040319085289397955,0.06023883860140247,1.0620877469983594
0.08888297401705303,0.07904774126900675,0.008783082363222972,0.08890879667896015,1.0929527449727052,0.056148046850963695,0.03152642594444288,0.003502936216049209,0.056148397968635654,1.0577542693339912,0.0586471741617323,0.034396317231259695,0.0038218130256955215,0.05864837357613568,1.0604010378447384
0.07567275523605956,0.05757399052498846,0.006397110058332051,0.07587752666303012,1.0786095470706865,0.05663948106537484,0.032080365278732516,0.0035644850309702793,0.05663953149411859,1.058274213721148,0.05776294395826467,0.03336573777129278,0.0037073041968103087,0.057763083168484684,1.0594638136413266
0.049419000146772474,0.025355737083843855,0.002817304120427095,0.05035448051945711,1.0506604854229409,0.056547301015143075,0.031976166063918954,0.003552907340435439,0.056547472148557584,1.0581766664469936,0.05789699109980994,0.033521051174876124,0.0037245612416529025,0.05789736710324238,1.0596058412561011
0.013779361416817466,0.0026489754770357785,0.00029433060855953093,0.016275673494623128,1.0138747343733476,0.05564420937966433,0.030964268213697528,0.003440474245966392,0.05564554628512288,1.0572214673317517,0.05922547347757191,0.035079765611366415,0.003897751734596268,0.05922817371096835,1.0610144443886367
0.04986584182834919,0.028357080521604412,0.003150786724622712,0.053251366669414615,1.0511300692280086,0.05381326312715212,0.028963250152922865,0.003218138905880318,0.053817515878125465,1.0552875226627112,0.06186550492391142,0.03828256040158038,0.0042536178223978195,0.061872902309153384,1.0638192566540605
0.12147879778439835,0.15256686586438792,0.01695187398493199,0.12351796058241406,1.1291654248625689,0.05091024337623971,0.025928387019885018,0.002880931891098335,0.05091992441067153,1.0522284445719592,0.0658769285689069,0.043415897646652324,0.0048239886274058135,0.06589074111485796,1.0680952570648372
0.20438049009581088,0.4240476935073246,0.047116410389702726,0.2059241835014345,1.2267648365366266,0.04691601991015292,0.02202807469763949,0.0024475638552932766,0.04693407578469985,1.0480339913950807,0.0712448566520541,0.05078835330293873,0.005643150366993192,0.07126594790146185,1.0738441315588216
0.29532230310961993,0.8793722085061727,0.09770802316735251,0.2965421063704399,1.3435593222572983,0.0418637294820096,0.01755128459540351,0.0019501427328226122,0.04189425329971106,1.0427523726625896,0.07789246997721244,0.060715605410138346,0.006746178378904261,0.07792021907703953,1.0810064117760878
0.38925627428171694,1.5224428340193221,0.16916031489103578,0.3901849348731089,1.4758827336592502,0.03585234484171286,0.012887948117837777,0.0014319942353153085,0.0358997884643319,1.0365027902078738,0.08566443660889259,0.07344056479557112,0.008160062755063457,0.08569747067187639,1.089440690548706
0.48160282216431494,2.326213233941496,0.25846813710461064,0.48230832814098246,1.6186667590524375,0.02908739495189286,0.00850221356895231,0.0009446903965502567,0.029158555466538994,1.0295145649194664,0.09437694678941841,0.08913857043631737,0.009904285604035263,0.09441322494032146,1.098973922542752
0.5696975061687405,3.2514830451696226,0.36127589390773585,0.5702177693802275,1.767732242450944,0.021764156546777828,0.0047834059908697935,0.0005314895545410882,0.021870999041812868,1.0220027233937297,0.10376898843832705,0.10775642108806545,0.011972935676451716,0.10380579034334522,1.1093441539870381
0.6498252866768552,4.22739950976426,0.46971105664047336,0.6501845514747532,1.915206187744035,0.014147437247059275,0.00205022068326099,0.00022780229814011,0.014318591701913252,1.0142479858461722,0.11351221618370436,0.12892994752411946,0.01432554972490216,0.113547323845223,1.1202055734458656
0.7199931484593375,5.187407355983548,0.576378595109283,0.7202365830741693,2.054419134659428,0.006509120453565054,0.00047081472896840914,5.231274766315657e-05,0.006861594049260049,1.0065303508167713,0.12332017822879611,0.15215694229656354,0.01690632692184039,0.12335191214430506,1.1312465634903466
0.7802722929156845,6.09076904503446,0.6767521161149399,0.7804337925176267,2.1820663458201195,0.001925908109180697,5.164935423783385e-05,5.738817137537094e-06,0.002272649428262834,1.001927763861348,0.13286219992806142,0.17659497595942825,0.019621663995492027,0.13288904242240152,1.1420926070434667
0.8299532102947911,6.889825412998478,0.7655361569998309,0.8300497221852724,2.293211439066691,0.007911064380400231,0.0006632276316531155,7.369195907256839e-05,0.008143878877126769,1.0079424395325918,0.14181318337480806,0.2011703975891639,0.02235226639879599,0.14183455065292233,1.1523613481687205
0.8686909897849919,7.547171392609962,0.8385745991788847,0.8687445765361624,2.3837884069378,0.014346594835908734,0.002089374227694496,0.00023215269196605508,0.014454667853999606,1.014450001145301,0.14990484666212864,0.22476201104868143,0.024973556783186825,0.14992064936114752,1.1617236955815826
0.8972087780537772,8.050289742886713,0.8944766380985236,0.89723406884083,2.4527473853512873,0.02019104564986219,0.004102049768220047,0.00045578330758000516,0.02025351764069651,1.020396263673816,0.15686719375259958,0.24610599865359406,0.02734511096151045,0.15687765891088318,1.1698402414913982
0.9149467614760441,8.371392305325376,0.9301547005917083,0.9149531302381219,2.4966423308141197,0.025410101070531866,0.006476722014955685,0.0007196357794395206,0.025449404737548746,1.025735689585005,0.16241189933248545,0.2637949707471883,0.02931055230524314,0.16241766244691133,1.1763446771320405
0.9204082391575167,8.47151603524981,0.941279559472201,0.9204083895342224,2.5103149896576835,0.030092797535166013,0.00907217487587286,0.0010080194306525399,0.030120051254725413,1.0305501620313247,0.16631568566475585,0.27661659765415836,0.030735177517128703,0.16631794781506845,1.180945850560323
0.9129112221569348,8.334242633895855,0.9260269593217616,0.9129207322596993,2.491565485995576,0.034343367057628235,0.01180814961187283,0.0013120166235414256,0.03436298824589158,1.0349399099966257,0.1683347168451793,0.28336665564385605,0.031485183960428445,0.16833498021619156,1.1833326257309362
0.8906696306066109,7.933687166881557,0.881520796320173,0.8907124770026272,2.436760834719666,0.038187118186591956,0.014593543431556845,0.0016215048257285382,0.03820149660884616,1.038925616568945,0.16826456097721845,0.2831307900009761,0.03145897666677512,0.16826490721507442,1.183249610915514
0.8521773903916753,7.263858208317036,0.8070953564796707,0.8522827117991445,2.3447467266955613,0.04165782450348654,0.017362782506834318,0.001929198056314924,0.041668672293264056,1.0425376868608878,0.1660155103354453,0.2756207677504646,0.030624529750051623,0.1660183025303128,1.1805914129501076
0.7972676140495132,6.359665675116602,0.7066295194574003,0.7974751203088785,2.2194681920353294,0.04480825444280259,0.020084998987786262,0.0022316665541984733,0.044816290551300944,1.0458273079419635,0.16158966252243637,0.2611372109511437,0.029015245661238184,0.16159740435760211,1.1753778407758888
0.7259484633814297,5.275159979508189,0.5861288866120209,0.7263029656767339,2.0666903507992633,0.04747244023756392,0.022540981094614533,0.00250455345495717,0.04747734311712749,1.0486173010793438,0.15508792894917428,0.2405686436239764,0.02672984929155293,0.15510275420635716,1.1677606365566462
0.6404344909691261,4.1085051926128155,0.4565005769569795,0.6409762236317986,1.8973050621571665,0.049577681957348047,0.024582233173603092,0.0027313592415114545,0.049580473145789054,1.0508272193595396,0.1467916093689548,0.21554583120645693,0.023949536800717434,0.14681479190001834,1.1581125980664977
0.5436280013955008,2.9637820171763285,0.32930911301959204,0.5444062836867636,1.722243844524737,0.05105868981910777,0.02607090217299826,0.002896766908110918,0.05105967310216377,1.0523846557358496,0.1370515119280414,0.1879195940092457,0.02087995488991619,0.1370837678243656,1.1468872253710287
0.4396973270876265,1.9425918412226495,0.2158435379136277,0.4407484363242426,1.5522373272107175,0.051733723259194155,0.026763846453967892,0.0029737607171075433,0.05173378630447214,1.0530952903943995,0.1262243562720317,0.1594303316602747,0.017714481295586077,0.12626572443077128,1.1345366801513324
0.33339164285245726,1.120786958594519,0.12453188428827988,0.3347815643960281,1.395693804948067,0.051594028287110995,0.02661970658101818,0.0029577451756686865,0.051594289006650904,1.0529481885521401,0.11467579718733688,0.13162044386366145,0.014624493762629049,0.11472595341232142,1.1215097820002904
0.22923224243377965,0.533998124201292,0.05933312491125466,0.2310839942967258,1.257634081096042,0.05059659208711699,0.025601837321357058,0.0028446485912618953,0.050598258192705664,1.0518984635160646,0.10268517393785222,0.1055642434223584,0.011729360380262044,0.10274446137011883,1.1081424820193109
0.13126878679901072,0.1796006492192609,0.019955627691028988,0.13401516676080394,1.140274230785846,0.048777204722590575,0.023796152049280445,0.002644016894364494,0.04878129974619418,1.0499863926689885,0.0904097301548625,0.08186594102831105,0.009096215669812337,0.09047979941860561,1.0946226917607973
0.04211411580378218,0.02357197039928802,0.0026191078221431134,0.04855097362493158,1.0430134962832274,0.046200865002908084,0.02135242668601075,0.002372491854001194,0.04620868607308668,1.0472847526859779,0.07790340339442692,0.06082064207632745,0.006757849119591939,0.07798759008735137,1.081018230934811
0.036387711336003076,0.017606567909195722,0.0019562853232439692,0.041960181016287006,1.0370578476393075,0.042920117328958,0.018431894237854254,0.0020479882486504728,0.04293238199524253,1.043854505633891,0.06520848583245724,0.0426560097697388,0.004739556641082089,0.06531156847736763,1.0673815351161173
0.10341837228735691,0.11008054492116559,0.012231171657907287,0.10491927607506907,1.108955268188471,0.03908522783012097,0.015290418406422219,0.0016989353784913576,0.039102964601705356,1.039859104808744,0.052371417658015465,0.027564956282258413,0.0030627729202509345,0.052502339264320796,1.0537670575308145
0.15955351456896116,0.2566813624133995,0.02852015137926661,0.16021278426311664,1.1729870324365905,0.03474983855192473,0.012092579894180805,0.0013436199882423117,0.03477438697400834,1.0353606690758417,0.0394620728076369,0.015709317209436326,0.0017454796899373695,0.03963498102615457,1.0402510443352981
0.20422264811585894,0.41831949980857375,0.04647994442317486,0.20452860430965977,1.2265712168269534,0.030023732025516038,0.00903402029592313,0.0010037800328803477,0.030056647011806107,1.0304789890169928,0.02674232391308174,0.007280945607410009,0.0008089939563788899,0.02698322739668109,1.0271031087523705
0.23767293082907814,0.5655292943673206,0.06283658826303562,0.23780859832380338,1.2682943050132773,0.02501692134779924,0.006279923061189743,0.0006977692290210826,0.025059774662174725,1.0253324703849782,0.01453523488436248,0.0022284150902525785,0.0002476016766947309,0.014927876909502499,1.0146413850934421
0.25955464752581114,0.6738909553052577,0.07487677281169529,0.2595940976419259,1.2963526242395298,0.01984496791229205,0.003960852367898801,0.00044009470754431115,0.019901890281827,1.0200431883427385,0.0036218780724417395,0.00019792288342316154,2.1991431491462393e-05,0.004448852474775508,1.0036284449986361
0.26892458323159,0.7232144076858547,0.0803571564095394,0.26892645977773455,1.3085564502262839,0.01457792746924492,0.002148140474456498,0.0002386822749396109,0.0146565359974876,1.0146847036815851,0.006985472399163724,0.0005621755884945259,6.246395427716955e-05,0.007497836944709627,1.0070099277223146
0.2657944977256785,0.706544009139661,0.07850488990440677,0.2658089556692289,1.3044669602133472,0.009354667846974234,0.0008969983305957065,9.966648117730071e-05,0.009470999580803002,1.0093985595094528,0.015713894427222482,0.0025217986257245625,0.00028019984730272914,0.01588017199442299,1.0158380069108925
0.25000976299462646,0.6254402928722683,0.06949336587469647,0.2500880430712889,1.2840379526821792,0.004298410766255852,0.00020502320398312692,2.278035599812521e-05,0.004527948806944784,1.0043076621845295,0.023013723484331786,0.005332855922053192,0.0005925395468947991,0.0230929771187112,1.0232805824258986
0.22336010717900734,0.49970416160319403,0.05552268462257711,0.22354063648544845,1.2502707241433895,0.0012525022245134763,2.1675002048137022e-05,2.4083335609041133e-06,0.001472243255991924,1.0012532869330069,0.029086942371861803,0.008485686391441899,0.0009428540434935443,0.029130201495083927,1.029514098981838
0.18816528661443585,0.3553036644998373,0.03947818494442636,0.18849500377989792,1.2070330052615972,0.005133901094271576,0.0002794746123709166,3.105273470787962e-05,0.00528653584468049,1.0051471021457905,0.03420655483928218,0.011719777511777807,0.0013021975013086451,0.03423416058818707,1.0347983272570294
0.14746790089605752,0.21892073904755707,0.024324526560839672,0.147959703651892,1.1588960847068273,0.009351636480672111,0.0008881553671482336,9.868392968313706e-05,0.009424199526475623,1.009395499657312,0.03884188596387237,0.01510392096783182,0.0016782134408702021,0.0388637632864238,1.0396060943388128
0.10525839028000337,0.11226398148778707,0.01247377572086523,0.10595469856867466,1.1109976442631067,0.01327787136859182,0.001774862565189209,0.00019720695168768987,0.013322396800835835,1.0133664137534313,0.04340594842972209,0.018858417116888952,0.002095379679654328,0.043426279044938856,1.0443617658288127
0.06402242867914536,0.0422974774198657,0.00469971971331841,0.06503651083804059,1.066116310074005,0.01691091397297582,0.002869746994462183,0.0003188607771624648,0.016940327607405305,1.0170547129256442,0.04816436119162767,0.02321788519114293,0.002579765021238103,0.0481849407918521,1.0493431124358403
0.026169239868327837,0.007909918617718155,0.0008788798464131282,0.0281245775394372,1.0265146609795475,0.020239952062567877,0.004104962290354768,0.0004561069211505298,0.020260706528536385,1.0204461688149413,0.05321540473295816,0.02834108973220473,0.00314900997024497,0.053236350111746704,1.054656798719588
0.010077885713587666,0.0015139698377010288,0.00016821887085566987,0.012304348165185464,1.0101288386258456,0.023321723288732672,0.005446344224963533,0.0006051493583292814,0.02333740393652116,1.0235958011862993,0.05851666635173314,0.03426573285952251,0.003807303651058056,0.05853693949936443,1.0602626562577038
0.03914387839323132,0.016056058296117705,0.0017840064773464116,0.04007001159984572,1.0399200949193312,0.026166401417495468,0.006852820409979837,0.0007614244899977596,0.026177892218396497,1.0265117472722887,0.06381590625687188,0.04074700604157422,0.004527445115730468,0.06383338158171963,1.0658961558853939
0.0682762944746141,0.04729538210275402,0.005255042455861557,0.06877163812412354,1.0706610853582028,0.02872814558039153,0.00825791904408229,0.0009175465604535878,0.02873659521252003,1.0291447788857446,0.06883682464767224,0.04740421496550099,0.005267134996166776,0.06885071892544115,1.071261391430781
0.09688711287660112,0.09454557389774708,0.010505063766416342,0.09723454833429684,1.1017359947935614,0.030979331359863096,0.009600710226131246,0.0010667455806812494,0.030985012870953024,1.0314641847041566,0.07336914057200246,0.05384503585308626,0.005982781761454029,0.07337917678271287,1.0761277060015226
0.12554611612881025,0.15829867690469784,0.01758874187829976,0.1258168020992021,1.1337674527208454,0.03287433050771372,0.010809660657266424,0.001201073406362936,0.0328780483868286,1.0334206616307844,0.07726327372525,0.059706687113380306,0.006634076345931145,0.07727010231220113,1.0803264605272715
0.15389211883166082,0.23745967557766204,0.026384408397518003,0.1540972665486517,1.1663650511664854,0.034372023008149184,0.011815669256008183,0.0013128521395564647,0.034373927992023524,1.03496956760841,0.08059131571196855,0.06495758803092465,0.007217509781213849,0.08059627040435845,1.083927821763957
0.18002886863576734,0.324593593200852,0.03606595480009467,0.1801648115478858,1.1972519256526846,0.035381839569953284,0.012519238418535836,0.0013910264909484263,0.03538253583130502,1.036015224890908,0.08357828602002383,0.06986023908194271,0.007762248786882523,0.0835824377976275,1.0871703221991065
0.20220089753594275,0.40917770464884556,0.045464189405427284,0.2022814140371887,1.2240939008593528,0.03593093854538523,0.01291041200636374,0.0014344902229293044,0.03593106177997492,1.0365842560023302,0.08650348078480181,0.0748359222485903,0.00831510247206559,0.0865077581772816,1.090355163002854
0.2189041597104291,0.4793329608935777,0.05325921787706418,0.21893673992584656,1.2447119774144362,0.03600321014196153,0.01296233988057886,0.0014402599867309844,0.03600324968746413,1.0366591743086977,0.08970284996412613,0.08047584813583082,0.008941760903981202,0.08970833190725978,1.0938491980795497
0.22795707623223743,0.5196672119756631,0.057740801330629234,0.2279621047401658,1.256031410674666,0.03558889673309778,0.012666048690686178,0.0014073387434095752,0.03558939264821216,1.0362297614742502,0.09349936424498742,0.08743556057020589,0.009715062285578432,0.0935069840013065,1.0980099052757766
0.2300429951770119,0.5291987620873608,0.0587998624541512,0.23004320509142645,1.2586541248230234,0.03473297433444971,0.012064696469142365,0.0013405218299047071,0.0347342719358595,1.0353432086755818,0.09801241453304871,0.09608393582268009,0.010675992869186676,0.09802241367293507,1.10297647796145
0.22660268888722368,0.5135171019613344,0.05705745577348159,0.22660915735277212,1.2543314091172748,0.0334894836027244,0.011217214824541185,0.0012463572027267983,0.03349211074946037,1.0340565691194115,0.10326687563475259,0.10666667371572472,0.011851852635080524,0.10327955931147495,1.1087872779027566
0.21880584570318973,0.47883125261698734,0.05320347251299859,0.218822131562826,1.2445896108073522,0.03182133991247875,0.010128847859008876,0.001125427539889875,0.031825850906156264,1.0323330521149556,0.10923863588279444,0.11936334032220834,0.01326259336913426,0.10925353098285123,1.1154284998485289
0.2091254218309774,0.43741320910916026,0.048601467678795585,0.2091442586133218,1.2325995837325265,0.029773115334939804,0.008868477363745502,0.0009853863737495,0.029779988857864776,1.0302207661418896,0.11576013255934088,0.13404164311490616,0.014893515901656239,0.115776354716715,1.1227265342915163
0.19945358771238894,0.39789405182753473,0.044210450203059415,0.1994728181551398,1.2207355509866886,0.027351064957919575,0.007486512639970428,0.0008318347377744919,0.027361492356906318,1.0277285389151405,0.12270742474232635,0.15061319245091054,0.01673479916121228,0.1227245665915796,1.1305536005439238
0.18967700077081062,0.359855634905995,0.03998395943399944,0.18969861225269807,1.2088590740421192,0.0245081154087243,0.006014171567012606,0.0006682412852236228,0.02452380795678478,1.024810907832834,0.13002835614399957,0.16912020530735405,0.018791133923039337,0.1300462245923941,1.138860676564104
0.17933661278720725,0.32171305824493607,0.03574589536054845,0.17936361343509338,1.1964234078111993,0.021251922104071893,0.004526298552168128,0.0005029220613520142,0.02127509941731913,1.0214793524540224,0.13775378765610177,0.1898133342040969,0.021090370467121877,0.13777276008126457,1.1476929393157886
0.1671969979698402,0.27970696840549236,0.031078552045054705,0.1672444224497464,1.181987091431861,0.01757589640806755,0.003101697196055456,0.00034463302178393957,0.01761163591508596,1.017731261366751,0.1459686051835619,0.21312765988396848,0.023680851098218717,0.14598892419768306,1.1571598586591698
0.15083795858823323,0.22781908011765997,0.02531323112418444,0.15093676825666436,1.1628082197292853,0.013456131466487237,0.001826128079423811,0.000202903119935979,0.013513430650370806,1.013547072651209,0.1547855187363208,0.23965526936071974,0.026628363262302192,0.15480803253084763,1.167407547205587
0.12886186348298556,0.1665747616632835,0.018508306851475944,0.12906384531048326,1.137532978468567,0.008915287361964341,0.0008135204952031144,9.039116613367937e-05,0.009019537101221517,1.0089551469013642,0.16439888230963035,0.27035289295778375,0.030039210328642638,0.16442411409455238,1.1786843776835594
0.10029680849343277,0.10143965792465284,0.011271073102739204,0.10071725667662561,1.1054989908758157,0.003944247456274111,0.00017766920957488737,1.9741023286098598e-05,0.004215082556426237,1.0039520362371988,0.17482128375721562,0.305721395008632,0.033969043889848,0.17484890477456014,1.1910333405870623
0.0651973811456765,0.04370281467471602,0.004855868297190668,0.06610810440083427,1.0673696822443055,0.0017378129550582493,4.57782763806666e-05,5.0864751534073994e-06,0.0021395858566710196,1.001739323827069,0.18604385813132987,0.34623461426620056,0.038470512696244505,0.1860738063957957,1.2044750852456934
0.024658209888546542,0.007589970456864868,0.000843330050762763,0.027549901010466206,1.0249647378371898,0.00716558175441409,0.0005423519613410641,6.026132903789601e-05,0.007364454910861116,1.0071913159654968,0.19800284439478932,0.39217516839087124,0.0435750187100968,0.19803413049039584,1.2189658610368552
0.01983279890266776,0.005593222717037952,0.0006214691907819946,0.02364999517344127,1.0200307755028886,0.013237426813779894,0.0017841457668541423,0.00019823841853934912,0.013357191946117052,1.0133254294287677,0.2104536558555072,0.44303882632136526,0.04922653625792947,0.21048487506739416,1.234237852199367
0.06573835844527447,0.0449769651054746,0.004997440567274956,0.06706486793058986,1.0679472612271521,0.019555805083893846,0.003858191097673691,0.0004286878997415212,0.01964227862971527,1.0197482724107265,0.22317029779596953,0.4981845780469945,0.05535384200522161,0.22320048791321997,1.2500334335493126
0.11171261692359213,0.12651510622376747,0.014057234024863051,0.11247893412713665,1.1181914651621745,0.026013901528868955,0.006801989327379734,0.0007557765919310815,0.026080623703009356,1.0263552162809386,0.2359107077785125,0.5566708366823908,0.06185231518693231,0.23593872863147983,1.2660612556974522
0.15636301022848334,0.24604858514815536,0.02733873168312837,0.15685935902844797,1.1692505759780993,0.03248931131154442,0.010589717190713891,0.0011766352434126545,0.032541845661722836,1.0330228514255355,0.2483896686140712,0.617098416710129,0.06856649074556989,0.24841465671536553,1.2819593742119066
0.19829639193035564,0.3945667914682965,0.043840754607588496,0.19863705381129085,1.2193237379856803,0.03879842083252445,0.015084415377387653,0.0016760461530430724,0.03883866034943488,1.039560908705379,0.2603771483973164,0.6780753331567615,0.0753417036840846,0.26039879668630606,1.2974193140192463
0.23730243807250564,0.5642838209714173,0.06269820233015747,0.23754658931910963,1.2678244981954534,0.04475034548991194,0.020053130019870174,0.0022281255577633525,0.04478072132053053,1.0457667469311853,0.2716854729702116,0.7382277707017143,0.08202530785574604,0.2717034726869928,1.3121742221387536
0.2730372338716966,0.746437860301468,0.08293754003349643,0.27321014993983445,1.3139491673286585,0.05021364693840535,0.025236002250060275,0.0028040002500066973,0.050235447892957294,1.0514957212215497,0.28207191148275296,0.7957260449021981,0.08841400498913311,0.28208616501030287,1.3258740621284049
0.3049365855329518,0.9306129107750365,0.10340143453055961,0.30505948776837555,1.3565389760823787,0.05497951643617616,0.03024323421913162,0.003360359357681291,0.0549938489461609,1.0565189731800293,0.2913972650510315,0.8491868709779224,0.0943540967753247,0.29140811089911733,1.338296136642409
0.3334598759380783,1.1125471625926822,0.1236163513991869,0.3335486714997801,1.395789040692038,0.05895181496812527,0.034763663483525505,0.0038626292759472783,0.05896071868924726,1.0607241284828048,0.29947547083498816,0.8969004967027485,0.09965561074474982,0.2994829705847644,1.3491509529242156
0.3583294315121415,1.2844373041035237,0.14271525601150262,0.3583904719860063,1.430936938561571,0.062065739085119746,0.038527369922744296,0.0042808188803049214,0.0620704196237985,1.0640322909382527,0.30611410739176553,0.9370871565193123,0.10412079516881247,0.3061187933661232,1.3581372712080948
