type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Pitch","s",0.0000,200,5348,"deg"

time,value
19.1900,1.866458807
19.1950,1.861570937
19.2000,1.856392917
19.2050,1.850835906
19.2100,1.845191181
19.2150,1.839314535
19.2200,1.833252471
19.2250,1.826963101
19.2300,1.820543764
19.2350,1.813955573
19.2400,1.807161565
19.2450,1.800119586
19.2500,1.792918667
19.2550,1.785712433
19.2600,1.778240642
19.2650,1.770724227
19.2700,1.763155585
19.2750,1.755425307
19.2800,1.747680482
19.2850,1.739779328
19.2900,1.731794441
19.2950,1.723520105
19.3000,1.715127663
19.3050,1.706525423
19.3100,1.697873354
19.3150,1.689128551
19.3200,1.68033407
19.3250,1.671477502
19.3300,1.662621272
19.3350,1.653752783
19.3400,1.644864128
19.3450,1.63601921
19.3500,1.626972089
19.3550,1.617811888
19.3600,1.608444498
19.3650,1.598821627
19.3700,1.58903583
19.3750,1.578987914
19.3800,1.568741468
19.3850,1.558381952
19.3900,1.54772423
19.3950,1.536805803
19.4000,1.525511719
19.4050,1.514069869
19.4100,1.502331689
19.4150,1.490499673
19.4200,1.478367551
19.4250,1.466029621
19.4300,1.453573448
19.4350,1.440954158
19.4400,1.428225102
19.4450,1.415407366
19.4500,1.40272603
19.4550,1.390265299
19.4600,1.378089889
19.4650,1.366139016
19.4700,1.354359099
19.4750,1.342701585
19.4800,1.331361306
19.4850,1.320111429
19.4900,1.309233535
19.4950,1.29870168
19.5000,1.288444453
19.5050,1.278571182
19.5100,1.269070014
19.5150,1.259968771
19.5200,1.251403572
19.5250,1.243160163
19.5300,1.235364297
19.5350,1.22796126
19.5400,1.220881555
19.5450,1.214190398
19.5500,1.20778718
19.5550,1.201627358
19.5600,1.195794727
19.5650,1.190084422
19.5700,1.184467806
19.5750,1.178870099
19.5800,1.17335184
19.5850,1.168067009
19.5900,1.162764333
19.5950,1.157689901
19.6000,1.15257493
19.6050,1.147606761
19.6100,1.142733594
19.6150,1.137832441
19.6200,1.132885515
19.6250,1.127711666
19.6300,1.122263855
19.6350,1.116356235
19.6400,1.110052972
19.6450,1.103288071
19.6500,1.09593225
19.6550,1.088264009
19.6600,1.080037174
19.6650,1.071181821
19.6700,1.061759429
19.6750,1.051503278
19.6800,1.040573168
19.6850,1.028872655
19.6900,1.016475312
19.6950,1.003455576
19.7000,0.9897673474
19.7050,0.9755352527
19.7100,0.9609511492
19.7150,0.9459303527
19.7200,0.9307884203
19.7250,0.9153120269
19.7300,0.8997396804
19.7350,0.8840750866
19.7400,0.8683398692
19.7450,0.8527665391
19.7500,0.8372527667
19.7550,0.8217987331
19.7600,0.8063100864
19.7650,0.7908944377
19.7700,0.7754557305
19.7750,0.7601266486
19.7800,0.7447542371
19.7850,0.7295025027
19.7900,0.7141517605
19.7950,0.6988178253
19.8000,0.6834869794
19.8050,0.6681799266
19.8100,0.6528422113
19.8150,0.637505848
19.8200,0.6219426904
19.8250,0.6064312742
19.8300,0.5908027155
19.8350,0.5749987669
19.8400,0.5592531075
19.8450,0.5436109558
19.8500,0.5280441561
19.8550,0.5126499601
19.8600,0.4974564615
19.8650,0.4825101643
19.8700,0.4679317723
19.8750,0.4537394678
19.8800,0.4397458051
19.8850,0.4256992794
19.8900,0.4118913216
19.8950,0.3980835838
19.9000,0.3841735873
19.9050,0.3701880238
19.9100,0.3559286833
19.9150,0.3416316838
19.9200,0.3272014913
19.9250,0.3126002968
19.9300,0.2979052295
19.9350,0.2832318113
19.9400,0.2683736196
19.9450,0.2532881968
19.9500,0.237934218
19.9550,0.222117695
19.9600,0.205920066
19.9650,0.1892669311
19.9700,0.1721918366
19.9750,0.154952204
19.9800,0.1373093886
19.9850,0.1193124127
19.9900,0.1010110939
19.9950,0.08236808023
20.0000,0.06359168341
20.0050,0.04460012919
20.0100,0.02520031009
20.0150,0.005577253341
20.0200,-0.01435341903
20.0250,-0.03432614679
20.0300,-0.05461188578
20.0350,-0.075154315
20.0400,-0.095980664
20.0450,-0.1171805886
20.0500,-0.1387045916
20.0550,-0.1604796631
20.0600,-0.1826928417
20.0650,-0.205472624
20.0700,-0.2284358391
20.0750,-0.2516817267
20.0800,-0.2750777983
20.0850,-0.2988302108
20.0900,-0.3227962985
20.0950,-0.3471966339
20.1000,-0.3718014529
20.1050,-0.3968687475
20.1100,-0.4222752123
20.1150,-0.4481509998
20.1200,-0.4744225863
20.1250,-0.5010358638
20.1300,-0.5278991587
20.1350,-0.5548533373
20.1400,-0.5817500744
20.1450,-0.6088144823
20.1500,-0.6358887802
20.1550,-0.6630038955
20.1600,-0.6904283618
20.1650,-0.7181904866
20.1700,-0.7464771667
20.1750,-0.7752893091
20.1800,-0.8047341059
20.1850,-0.8347262715
20.1900,-0.8654863688
20.1950,-0.8969053317
20.2000,-0.9288610961
20.2050,-0.9611984735
20.2100,-0.9939379776
20.2150,-1.027220912
20.2200,-1.060983744
20.2250,-1.095442045
20.2300,-1.130901817
20.2350,-1.167643065
20.2400,-1.205693494
20.2450,-1.245563953
20.2500,-1.287481748
20.2550,-1.331682213
20.2600,-1.378250643
20.2650,-1.427290418
20.2700,-1.478888332
20.2750,-1.53284151
20.2800,-1.589113202
20.2850,-1.647251783
20.2900,-1.707289941
20.2950,-1.768892091
20.3000,-1.832003387
20.3050,-1.896432
20.3100,-1.961520065
20.3150,-2.027108954
20.3200,-2.092793123
20.3250,-2.158142968
20.3300,-2.222543899
20.3350,-2.2855483
20.3400,-2.346829382
20.3450,-2.406175905
20.3500,-2.463321069
20.3550,-2.518065743
20.3600,-2.570231067
20.3650,-2.619835265
20.3700,-2.667087564
20.3750,-2.712122402
20.3800,-2.755253795
20.3850,-2.796340021
20.3900,-2.835730289
20.3950,-2.873299004
20.4000,-2.909287693
20.4050,-2.94363977
20.4100,-2.976328089
20.4150,-3.00740255
20.4200,-3.036866476
20.4250,-3.064633931
20.4300,-3.090931099
20.4350,-3.115629956
20.4400,-3.138938434
20.4450,-3.160721753
20.4500,-3.180885236
20.4550,-3.199567403
20.4600,-3.216341595
20.4650,-3.231204127
20.4700,-3.244066794
20.4750,-3.255114844
20.4800,-3.264111456
20.4850,-3.271183278
20.4900,-3.276224602
20.4950,-3.279630543
20.5000,-3.281432491
20.5050,-3.281987888
20.5100,-3.281477856
20.5150,-3.280018502
20.5200,-3.27797771
20.5250,-3.275188188
20.5300,-3.271695485
20.5350,-3.267680181
20.5400,-3.263267134
20.5450,-3.258288485
20.5500,-3.252713255
20.5550,-3.246586907
20.5600,-3.240026163
20.5650,-3.232892312
20.5700,-3.225375626
20.5750,-3.217569407
20.5800,-3.209256456
20.5850,-3.200802062
20.5900,-3.192105112
20.5950,-3.183154397
20.6000,-3.173772952
20.6050,-3.163883989
20.6100,-3.153786229
20.6150,-3.14315857
20.6200,-3.132129016
20.6250,-3.121063248
20.6300,-3.109938196
20.6350,-3.09885822
20.6400,-3.087802662
20.6450,-3.076596581
20.6500,-3.065361121
20.6550,-3.053982081
20.6600,-3.042492798
20.6650,-3.030746786
20.6700,-3.018907343
20.6750,-3.006917379
20.6800,-2.994794974
20.6850,-2.982709183
20.6900,-2.970527044
20.6950,-2.958513941
20.7000,-2.946591386
20.7050,-2.934691421
20.7100,-2.922823991
20.7150,-2.910961405
20.7200,-2.898834085
20.7250,-2.886602677
20.7300,-2.873879538
20.7350,-2.860800299
20.7400,-2.847331514
20.7450,-2.833469449
20.7500,-2.819182014
20.7550,-2.804450129
20.7600,-2.789476298
20.7650,-2.774088822
20.7700,-2.758298358
20.7750,-2.741947974
20.7800,-2.725224704
20.7850,-2.707851351
20.7900,-2.690039171
20.7950,-2.671517137
20.8000,-2.65248917
20.8050,-2.632900721
20.8100,-2.612814447
20.8150,-2.592307768
20.8200,-2.571280835
20.8250,-2.549988306
20.8300,-2.528344627
20.8350,-2.506464512
20.8400,-2.484266753
20.8450,-2.461784657
20.8500,-2.439099197
20.8550,-2.415989962
20.8600,-2.392461037
20.8650,-2.36854562
20.8700,-2.344236879
20.8750,-2.3197098
20.8800,-2.295078509
20.8850,-2.270296711
20.8900,-2.245567453
20.8950,-2.220979089
20.9000,-2.196556742
20.9050,-2.172464235
20.9100,-2.14855158
20.9150,-2.125158898
20.9200,-2.102181284
20.9250,-2.079507945
20.9300,-2.057310501
20.9350,-2.035618003
20.9400,-2.014416803
20.9450,-1.994095418
20.9500,-1.974509692
20.9550,-1.956169874
20.9600,-1.938914297
20.9650,-1.922993836
20.9700,-1.908452013
20.9750,-1.89554911
20.9800,-1.884029113
20.9850,-1.873942855
20.9900,-1.865338063
20.9950,-1.858155645
21.0000,-1.852286998
21.0050,-1.84788158
21.0100,-1.844846405
21.0150,-1.842878723
21.0200,-1.842227416
21.0250,-1.842554463
21.0300,-1.843867861
21.0350,-1.845951612
21.0400,-1.848692292
21.0450,-1.851898596
21.0500,-1.855560179
21.0550,-1.859425818
21.0600,-1.863423446
21.0650,-1.8675245
21.0700,-1.871625701
21.0750,-1.875536072
21.0800,-1.879341396
21.0850,-1.882952273
21.0900,-1.886380013
21.0950,-1.889659625
21.1000,-1.892781131
21.1050,-1.895749263
21.1100,-1.898609669
21.1150,-1.901513257
21.1200,-1.904465088
21.1250,-1.907441348
21.1300,-1.910591255
21.1350,-1.913756906
21.1400,-1.917235566
21.1450,-1.920924514
21.1500,-1.924865478
21.1550,-1.92929787
21.1600,-1.934275276
21.1650,-1.939768059
21.1700,-1.945702556
21.1750,-1.952177642
21.1800,-1.959139374
21.1850,-1.96652557
21.1900,-1.974151937
21.1950,-1.982021338
21.2000,-1.990209405
21.2050,-1.998825193
21.2100,-2.00780127
21.2150,-2.01715066
21.2200,-2.026851643
21.2250,-2.036864906
21.2300,-2.047130723
21.2350,-2.057834168
21.2400,-2.068939182
21.2450,-2.080285083
21.2500,-2.092038457
21.2550,-2.103985359
21.2600,-2.116233947
21.2650,-2.128798267
21.2700,-2.141698514
21.2750,-2.154917629
21.2800,-2.168630058
21.2850,-2.182928297
21.2900,-2.197683034
21.2950,-2.212963367
21.3000,-2.228885268
21.3050,-2.245168133
21.3100,-2.261916039
21.3150,-2.279262019
21.3200,-2.297071698
21.3250,-2.315401988
21.3300,-2.334233941
21.3350,-2.353638037
21.3400,-2.373581159
21.3450,-2.393958286
21.3500,-2.414775989
21.3550,-2.435982948
21.3600,-2.457601605
21.3650,-2.479465909
21.3700,-2.501449372
21.3750,-2.523676774
21.3800,-2.54572599
21.3850,-2.567648674
21.3900,-2.589392155
21.3950,-2.610796168
21.4000,-2.631793415
21.4050,-2.652478155
21.4100,-2.672674264
21.4150,-2.692235856
21.4200,-2.711221884
21.4250,-2.729571991
21.4300,-2.747285421
21.4350,-2.764225415
21.4400,-2.780348715
21.4450,-2.795747415
21.4500,-2.810241088
21.4550,-2.823967301
21.4600,-2.836720792
21.4650,-2.84866711
21.4700,-2.85987105
21.4750,-2.87025007
21.4800,-2.879867281
21.4850,-2.888761833
21.4900,-2.897082942
21.4950,-2.904836403
21.5000,-2.911915701
21.5050,-2.918100862
21.5100,-2.923662863
21.5150,-2.928496976
21.5200,-2.932527349
21.5250,-2.935836397
21.5300,-2.938441367
21.5350,-2.940345318
21.5400,-2.941467126
21.5450,-2.942050131
21.5500,-2.942067104
21.5550,-2.941510735
21.5600,-2.940442609
21.5650,-2.938990979
21.5700,-2.9371658
21.5750,-2.93493122
21.5800,-2.932388971
21.5850,-2.929595215
21.5900,-2.926734566
21.5950,-2.923773975
21.6000,-2.920704386
21.6050,-2.917744153
21.6100,-2.914881582
21.6150,-2.912101571
21.6200,-2.909300695
21.6250,-2.906645896
21.6300,-2.904029736
21.6350,-2.901498927
21.6400,-2.898942391
21.6450,-2.896542569
21.6500,-2.894057587
21.6550,-2.891615528
21.6600,-2.888947804
21.6650,-2.886180114
21.6700,-2.883392744
21.6750,-2.880268841
21.6800,-2.877069017
21.6850,-2.873698069
21.6900,-2.870087358
21.6950,-2.866199989
21.7000,-2.862071385
21.7050,-2.857626112
21.7100,-2.852670301
21.7150,-2.847341918
21.7200,-2.841614242
21.7250,-2.835523104
21.7300,-2.829140173
