type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Lateral humeral epicondyle RT","s",0.0000,200,5348,"mm"

time,x,y,z
0.9150,-73.13800622,250.0347611,1235.725814
0.9200,-73.06845854,249.8733085,1235.75427
0.9250,-73.005174,249.7126486,1235.782532
0.9300,-72.94922488,249.5540454,1235.810636
0.9350,-72.90060742,249.3953676,1235.838337
0.9400,-72.85984176,249.2384564,1235.865644
0.9450,-72.82695436,249.0824807,1235.892407
0.9500,-72.80345918,248.9274457,1235.918572
0.9550,-72.78783279,248.7739394,1235.944174
0.9600,-72.78099309,248.6218706,1235.969066
0.9650,-72.78202889,248.4713197,1235.993182
0.9700,-72.79106453,248.3238642,1236.016542
0.9750,-72.8069292,248.1783386,1236.039011
0.9800,-72.83013118,248.0366377,1236.060595
0.9850,-72.85990834,247.8982241,1236.081255
0.9900,-72.89639997,247.7639422,1236.101068
0.9950,-72.94043894,247.6333427,1236.119961
1.0000,-72.99196301,247.5081422,1236.138135
1.0050,-73.05013439,247.3873976,1236.155583
1.0100,-73.1150597,247.2721538,1236.172519
1.0150,-73.186976,247.1619457,1236.188979
1.0200,-73.2656415,247.0581,1236.205058
1.0250,-73.34981959,246.9594058,1236.22074
1.0300,-73.44008554,246.8671085,1236.236098
1.0350,-73.53502142,246.7811375,1236.251148
1.0400,-73.63375979,246.7000998,1236.265833
1.0450,-73.73567431,246.6239282,1236.280077
1.0500,-73.84037277,246.5530271,1236.293858
1.0550,-73.94609624,246.4859743,1236.307123
1.0600,-74.05224465,246.4228518,1236.319827
1.0650,-74.15808976,246.3632857,1236.332012
1.0700,-74.26292784,246.3064742,1236.343651
1.0750,-74.36550626,246.2523134,1236.354779
1.0800,-74.46620957,246.2008138,1236.365442
1.0850,-74.56457878,246.1533913,1236.375702
1.0900,-74.65966192,246.1098539,1236.385547
1.0950,-74.75131324,246.0686409,1236.394877
1.1000,-74.84056975,246.029482,1236.40371
1.1050,-74.92593897,245.9928315,1236.411982
1.1100,-75.00820363,245.9588929,1236.419771
1.1150,-75.08774627,245.9272077,1236.427144
1.1200,-75.16474514,245.8973824,1236.434043
1.1250,-75.2391954,245.8691833,1236.440572
1.1300,-75.31160935,245.8424896,1236.446816
1.1350,-75.3822657,245.817263,1236.452679
1.1400,-75.45157725,245.7925523,1236.458225
1.1450,-75.51803446,245.7689143,1236.463427
1.1500,-75.58347233,245.7461942,1236.468225
1.1550,-75.64770334,245.7243558,1236.47278
1.1600,-75.70961806,245.7026309,1236.477022
1.1650,-75.76949749,245.6809659,1236.480946
1.1700,-75.82671684,245.6597205,1236.484674
1.1750,-75.88091839,245.6391731,1236.488124
1.1800,-75.93368499,245.6206338,1236.491528
1.1850,-75.98320884,245.6025857,1236.494849
1.1900,-76.02970216,245.5867009,1236.498173
1.1950,-76.07404966,245.5742176,1236.501594
1.2000,-76.11545794,245.5636268,1236.505074
1.2050,-76.15331665,245.5555113,1236.508671
1.2100,-76.18640552,245.5504143,1236.51244
1.2150,-76.2156661,245.5478187,1236.516368
1.2200,-76.24066946,245.5489664,1236.520491
1.2250,-76.2613695,245.5532668,1236.524812
1.2300,-76.27754661,245.560129,1236.529269
1.2350,-76.29009373,245.5702576,1236.533903
1.2400,-76.298749,245.5826601,1236.53867
1.2450,-76.30397238,245.596576,1236.54362
1.2500,-76.3058054,245.6129782,1236.548707
1.2550,-76.30565154,245.6313115,1236.553882
1.2600,-76.30306164,245.6504492,1236.559232
1.2650,-76.29896566,245.6718857,1236.564801
1.2700,-76.29388887,245.6947351,1236.570517
1.2750,-76.28928118,245.7193619,1236.576424
1.2800,-76.2845837,245.7452366,1236.582493
1.2850,-76.28035561,245.7720881,1236.588641
1.2900,-76.2779629,245.7999352,1236.59485
1.2950,-76.27644205,245.8293448,1236.601154
1.3000,-76.27689818,245.8592916,1236.607409
1.3050,-76.28007027,245.889624,1236.613612
1.3100,-76.28596784,245.9198345,1236.619645
1.3150,-76.29607284,245.9498848,1236.625528
1.3200,-76.30872088,245.9793428,1236.63121
1.3250,-76.32398424,246.0089075,1236.636615
1.3300,-76.34165058,246.0379985,1236.641828
1.3350,-76.36264107,246.0663143,1236.64679
1.3400,-76.38648985,246.0943294,1236.651409
1.3450,-76.41217306,246.1221965,1236.655744
1.3500,-76.43954929,246.14868,1236.65979
1.3550,-76.46887142,246.1761308,1236.663562
1.3600,-76.49959649,246.2036482,1236.667036
1.3650,-76.53102663,246.2317804,1236.670184
1.3700,-76.56307294,246.2611042,1236.673018
1.3750,-76.59637933,246.2916753,1236.675593
1.3800,-76.62995574,246.3236057,1236.677846
1.3850,-76.66326621,246.3551829,1236.679662
1.3900,-76.69720959,246.3867666,1236.681165
1.3950,-76.731566,246.4196271,1236.68232
1.4000,-76.76677088,246.4533441,1236.683182
1.4050,-76.80279413,246.4863894,1236.68369
1.4100,-76.8397143,246.5192884,1236.683865
1.4150,-76.87750817,246.5512579,1236.683609
1.4200,-76.91658039,246.58253,1236.682993
1.4250,-76.95722585,246.6129221,1236.681969
1.4300,-76.99945477,246.6423906,1236.680496
1.4350,-77.04308691,246.6704774,1236.678659
1.4400,-77.08809598,246.69818,1236.676413
1.4450,-77.13341444,246.7237007,1236.673714
1.4500,-77.17885672,246.7488025,1236.670675
1.4550,-77.22391168,246.7734716,1236.667234
1.4600,-77.26926121,246.7970858,1236.663543
1.4650,-77.31423141,246.8203892,1236.659546
1.4700,-77.35870177,246.8427173,1236.655355
1.4750,-77.40233735,246.86447,1236.650931
1.4800,-77.44437676,246.8857464,1236.646323
1.4850,-77.4848537,246.9069883,1236.641602
1.4900,-77.52366997,246.9275084,1236.636752
1.4950,-77.55979859,246.9474658,1236.631753
1.5000,-77.5934503,246.96725,1236.626668
1.5050,-77.62560243,246.9868844,1236.62147
1.5100,-77.656527,247.0064604,1236.616207
1.5150,-77.68501579,247.0270709,1236.610975
1.5200,-77.71096609,247.047677,1236.605647
1.5250,-77.73466827,247.0690609,1236.600333
1.5300,-77.75551334,247.0901545,1236.594979
1.5350,-77.77241276,247.1117673,1236.589595
1.5400,-77.78599624,247.1328348,1236.584159
1.5450,-77.79548676,247.1537277,1236.578645
1.5500,-77.80068655,247.1734585,1236.573091
1.5550,-77.80064531,247.192791,1236.567481
1.5600,-77.79526508,247.2128133,1236.561821
1.5650,-77.78453245,247.2325245,1236.556086
1.5700,-77.76749306,247.2519149,1236.550285
1.5750,-77.74404561,247.2714569,1236.544338
1.5800,-77.71475312,247.2910856,1236.538283
1.5850,-77.67981504,247.3111688,1236.532182
1.5900,-77.63864595,247.331691,1236.525827
1.5950,-77.59165143,247.3522319,1236.519285
1.6000,-77.54028186,247.373747,1236.512593
1.6050,-77.48393045,247.3950391,1236.505704
1.6100,-77.42384309,247.4166826,1236.498565
1.6150,-77.36064153,247.4391721,1236.491205
1.6200,-77.29576725,247.4617385,1236.483598
1.6250,-77.2305069,247.4838769,1236.47567
1.6300,-77.16514778,247.505468,1236.46737
1.6350,-77.10087372,247.5261092,1236.458702
1.6400,-77.03878801,247.546102,1236.449683
1.6450,-76.97962586,247.56572,1236.440273
1.6500,-76.92431794,247.5859662,1236.430537
1.6550,-76.87296024,247.6053735,1236.420429
1.6600,-76.82576093,247.6250285,1236.410079
1.6650,-76.78320744,247.6441992,1236.399408
1.6700,-76.74512572,247.662842,1236.388499
1.6750,-76.71163315,247.6813314,1236.377305
1.6800,-76.68196459,247.6993253,1236.365869
1.6850,-76.65709504,247.7175695,1236.354378
1.6900,-76.63630159,247.7364611,1236.342759
1.6950,-76.61947223,247.7543778,1236.331064
1.7000,-76.60656384,247.7731727,1236.319307
1.7050,-76.59732482,247.79195,1236.307575
1.7100,-76.59179572,247.8116026,1236.295947
1.7150,-76.59053004,247.8326066,1236.28453
1.7200,-76.59306869,247.854784,1236.27324
1.7250,-76.60007812,247.8783375,1236.262053
1.7300,-76.61084625,247.9031216,1236.251056
