type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Upper arm RT-Orientation","s",0.0000,200,5092,""

time,x,y,z,w
11.4950,0.6812271844,-0.02248527267,-0.1718116988,0.7112697631
11.5000,0.6810915746,-0.02244468904,-0.1716124557,0.7114489918
11.5050,0.6809565229,-0.022407167,-0.1714200057,0.7116258248
11.5100,0.6808227362,-0.02237245532,-0.1712339152,0.7117997059
11.5150,0.6806894783,-0.02233976936,-0.1710547471,0.711971237
11.5200,0.6805577409,-0.02230961901,-0.1708820176,0.7121395778
11.5250,0.6804270741,-0.02228198035,-0.1707162271,0.712305047
11.5300,0.680297992,-0.02225660794,-0.1705567504,0.7124673188
11.5350,0.6801695312,-0.02223194812,-0.1704025162,0.7126276249
11.5400,0.6800428911,-0.02220870398,-0.1702542387,0.7127846336
11.5450,0.6799170553,-0.02218678904,-0.1701107267,0.7129396082
11.5500,0.6797922545,-0.02216693117,-0.1699716426,0.7130923913
11.5550,0.6796688021,-0.02214757639,-0.1698360259,0.713242966
11.5600,0.6795462156,-0.02212967722,-0.1697030966,0.7133919521
11.5650,0.6794240257,-0.02211298159,-0.1695717122,0.7135400786
11.5700,0.6793023708,-0.02209883648,-0.1694399004,0.7136876422
11.5750,0.679180155,-0.02208794874,-0.1693075287,0.7138356956
11.5800,0.6790566563,-0.02207893017,-0.169174454,0.7139850016
11.5850,0.6789315972,-0.02207256024,-0.1690405283,0.7141358331
11.5900,0.6788060242,-0.02206841156,-0.1689047713,0.7142874386
11.5950,0.6786798807,-0.02206577429,-0.16876782,0.7144397414
11.6000,0.6785531249,-0.02206522282,-0.1686275024,0.7145932746
11.6050,0.6784256335,-0.02206764428,-0.1684836595,0.7147481622
11.6100,0.6782981907,-0.02207139425,-0.1683367496,0.7149035996
11.6150,0.6781701359,-0.02207680837,-0.1681858425,0.7150604196
11.6200,0.6780414554,-0.02208407822,-0.1680304026,0.7152187512
11.6250,0.6779117553,-0.02209348235,-0.1678713592,0.7153787366
11.6300,0.6777822255,-0.02210592806,-0.1677064965,0.715539736
11.6350,0.6776535003,-0.02212105877,-0.1675342078,0.7157015311
11.6400,0.6775250464,-0.02213892997,-0.1673559392,0.7158642811
11.6450,0.6773968657,-0.02216018492,-0.1671713147,0.716028047
11.6500,0.6772680577,-0.02218421802,-0.1669787437,0.7161940642
11.6550,0.6771391424,-0.0222122894,-0.1667788022,0.7163616595
11.6600,0.6770093582,-0.02224301374,-0.1665722572,0.7165314092
11.6650,0.6768782585,-0.02227818216,-0.1663574758,0.7167040505
11.6700,0.6767451051,-0.0223171427,-0.1661367968,0.7168797476
11.6750,0.6766102539,-0.02235992768,-0.1659099087,0.7170582265
11.6800,0.6764734598,-0.02240613882,-0.165677721,0.7172395108
11.6850,0.6763355669,-0.02245797516,-0.1654401709,0.7174227416
11.6900,0.6761942103,-0.0225142184,-0.16519652,0.7176103467
11.6950,0.6760517409,-0.02257492355,-0.1649486868,0.7177996567
11.7000,0.6759077367,-0.02264092937,-0.1646965548,0.7179910616
11.7050,0.6757621407,-0.0227115943,-0.1644386816,0.7181849571
11.7100,0.6756144305,-0.0227876262,-0.1641772958,0.7183812921
11.7150,0.6754659562,-0.02286907457,-0.1639119911,0.7185788798
11.7200,0.6753159083,-0.0229551645,-0.1636463841,0.7187776745
11.7250,0.6751646771,-0.02304490032,-0.1633807178,0.7189772823
11.7300,0.6750126194,-0.02314049088,-0.1631140773,0.7191775018
11.7350,0.6748602024,-0.02323876357,-0.1628487551,0.719377474
11.7400,0.6747079473,-0.02334031451,-0.1625852943,0.7195765683
11.7450,0.6745558619,-0.02344419464,-0.1623226606,0.7197750432
11.7500,0.6744052273,-0.02355168319,-0.162060682,0.7199716959
11.7550,0.6742549276,-0.02366197554,-0.1618023063,0.7201669371
11.7600,0.6741042634,-0.02377663045,-0.1615473683,0.7203614105
11.7650,0.6739536572,-0.02389550691,-0.1612953837,0.7205548361
11.7700,0.6738026483,-0.02401783457,-0.1610463412,0.7207476748
11.7750,0.6736519931,-0.02414144173,-0.1607996916,0.7209394164
11.7800,0.6735024944,-0.02426637951,-0.1605562768,0.7211291249
11.7850,0.6733527191,-0.02439331123,-0.1603150294,0.7213183579
11.7900,0.6732036664,-0.02452314036,-0.1600759002,0.7215061644
11.7950,0.6730532712,-0.02465285934,-0.1598399129,0.7216943486
11.8000,0.6729032297,-0.02478328465,-0.1596041506,0.7218819483
11.8050,0.6727540554,-0.02491278959,-0.1593685902,0.7220685468
11.8100,0.6726039341,-0.02504227603,-0.1591352849,0.7222553519
11.8150,0.6724531242,-0.02517025501,-0.1589024065,0.7224425785
11.8200,0.6723022994,-0.025297242,-0.1586711944,0.7226293101
11.8250,0.6721507359,-0.02542379703,-0.1584424845,0.7228160194
11.8300,0.6719993716,-0.02554976139,-0.1582166921,0.7230017515
11.8350,0.6718486073,-0.02567424143,-0.1579933871,0.7231862636
11.8400,0.6716981139,-0.02579759488,-0.1577721475,0.723369945
11.8450,0.6715485008,-0.02592015604,-0.1575535666,0.7235520922
11.8500,0.6713998454,-0.02604153651,-0.157337463,0.7237326915
11.8550,0.6712524202,-0.02616120438,-0.1571246287,0.7239113418
11.8600,0.6711058074,-0.026277984,-0.1569142117,0.7240886637
11.8650,0.6709605966,-0.02639146548,-0.156707777,0.7242637924
11.8700,0.6708173209,-0.02650102264,-0.1565040839,0.7244365324
11.8750,0.6706758277,-0.02660667125,-0.1563032798,0.7246069996
11.8800,0.6705371006,-0.02670704446,-0.1561042608,0.7247745789
11.8850,0.670401158,-0.02680121684,-0.1559066673,0.7249393721
11.8900,0.6702678907,-0.02688952822,-0.1557097011,0.725101646
11.8950,0.6701366876,-0.02696982032,-0.1555127619,0.7252621799
11.9000,0.6700084143,-0.02704268924,-0.1553156475,0.7254202006
11.9050,0.6698825555,-0.02710680634,-0.155119242,0.7255760495
11.9100,0.6697595595,-0.02716249996,-0.1549223093,0.7257295702
11.9150,0.6696402629,-0.02720903119,-0.1547278447,0.7258793846
11.9200,0.6695260562,-0.02724680299,-0.1545336803,0.7260246645
11.9250,0.6694176252,-0.02727586994,-0.1543419404,0.7261643309
11.9300,0.6693132306,-0.02729537909,-0.1541531689,0.726299912
11.9350,0.6692131438,-0.0273073936,-0.1539679643,0.7264309606
11.9400,0.6691174467,-0.02731102571,-0.1537871349,0.7265572706
11.9450,0.6690258188,-0.02730764374,-0.1536114112,0.7266789392
11.9500,0.6689386332,-0.02729746937,-0.1534414849,0.726795476
11.9550,0.6688550585,-0.02728139027,-0.153277768,0.7269075335
11.9600,0.6687747641,-0.02726119646,-0.1531182399,0.7270157816
11.9650,0.6686979963,-0.02723813645,-0.1529643517,0.7271196468
11.9700,0.6686251587,-0.02721182744,-0.1528129887,0.7272194332
11.9750,0.6685559291,-0.02718332027,-0.1526634782,0.727315543
11.9800,0.6684886801,-0.027155021,-0.1525153159,0.7274094912
11.9850,0.6684229754,-0.02712640444,-0.1523672594,0.7275019604
11.9900,0.668360184,-0.02709893306,-0.1522182551,0.7275918602
11.9950,0.6682973541,-0.0270742332,-0.1520659476,0.7276823345
12.0000,0.6682348189,-0.02705257579,-0.1519097091,0.7277731963
12.0050,0.6681720872,-0.02703440111,-0.1517477075,0.7278652597
12.0100,0.6681095178,-0.02702093086,-0.1515796354,0.7279582101
12.0150,0.6680454815,-0.02701149815,-0.1514035999,0.7280539565
12.0200,0.6679801583,-0.02700780235,-0.1512171853,0.7281527653
12.0250,0.6679127172,-0.02701048739,-0.1510188182,0.7282556916
12.0300,0.6678438957,-0.02701708559,-0.1508083466,0.72836217
12.0350,0.6677721117,-0.02703057398,-0.1505849014,0.7284737074
12.0400,0.6676978962,-0.02705048533,-0.1503464751,0.7285902333
12.0450,0.6676198687,-0.02707756372,-0.1500949209,0.7287125847
12.0500,0.6675387363,-0.02710975964,-0.1498294897,0.7288403257
12.0550,0.6674541156,-0.02714814805,-0.1495498786,0.7289738099
12.0600,0.6673668968,-0.0271909315,-0.1492554886,0.7291123901
12.0650,0.667275526,-0.02723854502,-0.1489481939,0.7292570669
12.0700,0.6671811563,-0.02729194389,-0.1486284945,0.7294066253
12.0750,0.6670830457,-0.02735089804,-0.1482971897,0.7295615683
12.0800,0.6669799254,-0.02741645889,-0.1479559505,0.7297226552
12.0850,0.6668733586,-0.02748773444,-0.1476048586,0.729888453
12.0900,0.6667625575,-0.02756306876,-0.147244481,0.7300596085
12.0950,0.6666484265,-0.02764539819,-0.1468756832,0.7302349903
12.1000,0.6665313943,-0.02773412434,-0.1465017294,0.7304135555
12.1050,0.6664097144,-0.02782955443,-0.1461210767,0.73059718
12.1100,0.6662852276,-0.02793200804,-0.1457354556,0.730783809
12.1150,0.6661570439,-0.02804292896,-0.1453474758,0.7309736645
12.1200,0.6660256444,-0.02816221727,-0.1449574092,0.7311662465
12.1250,0.6658917944,-0.02828929318,-0.1445648642,0.7313609465
12.1300,0.6657552257,-0.02842497888,-0.1441708365,0.7315577693
12.1350,0.665617608,-0.02857016382,-0.1437782234,0.7317545819
12.1400,0.6654792306,-0.02872415897,-0.1433875209,0.731951047
12.1450,0.6653405645,-0.02888924015,-0.1430020812,0.7321459894
12.1500,0.6652030146,-0.02906493429,-0.1426230656,0.7323379275
12.1550,0.6650676482,-0.02925095441,-0.142252512,0.7325255134
12.1600,0.6649356364,-0.02944718505,-0.1418921203,0.7327073692
12.1650,0.6648068007,-0.02965541445,-0.141542438,0.7328834917
12.1700,0.6646831321,-0.02987430843,-0.1412073395,0.7330513944
12.1750,0.6645652326,-0.03010286851,-0.1408868507,0.7332105865
12.1800,0.6644527869,-0.03034054765,-0.1405818752,0.7333612217
12.1850,0.6643469735,-0.03058798523,-0.1402936418,0.7335019891
12.1900,0.6642473459,-0.03084361402,-0.1400239594,0.7336330321
12.1950,0.6641538975,-0.03110626335,-0.1397725717,0.7337544746
12.2000,0.664067712,-0.03137510851,-0.1395400913,0.7338652733
12.2050,0.6639899366,-0.03164744146,-0.1393256631,0.7339646879
12.2100,0.6639212271,-0.03192368573,-0.1391285433,0.7340522672
12.2150,0.6638606746,-0.03220262622,-0.1389453146,0.7341295493
12.2200,0.6638072151,-0.03248167096,-0.1387775154,0.7341973328
12.2250,0.663760253,-0.03276021742,-0.1386223048,0.7342567339
12.2300,0.6637189496,-0.0330373716,-0.1384793984,0.7343086165
12.2350,0.6636830464,-0.0333108915,-0.1383483514,0.7343534109
12.2400,0.6636516429,-0.03357969818,-0.1382267756,0.7343924422
12.2450,0.6636240128,-0.03384267189,-0.1381131207,0.7344267214
12.2500,0.6635997862,-0.03409872443,-0.1380044567,0.7344571946
12.2550,0.6635788903,-0.03434611793,-0.1379001876,0.734484131
12.2600,0.6635614039,-0.03458398173,-0.1378012196,0.7345073419
12.2650,0.6635459173,-0.03481144795,-0.1377052977,0.7345285765
12.2700,0.6635318399,-0.0350283533,-0.1376119955,0.7345484672
12.2750,0.6635189454,-0.03523343844,-0.1375216902,0.7345672185
12.2800,0.6635086164,-0.03542615173,-0.1374316163,0.7345841372
12.2850,0.6635006916,-0.03560609896,-0.1373410022,0.7345995419
12.2900,0.6634932872,-0.03577311885,-0.1372502239,0.7346150814
12.2950,0.6634875506,-0.03592610975,-0.1371599279,0.7346296612
12.3000,0.6634847163,-0.03606500753,-0.1370692584,0.7346423381
12.3050,0.6634836134,-0.03619017554,-0.1369782209,0.7346541587
12.3100,0.6634844569,-0.03630002785,-0.1368854525,0.7346652682
12.3150,0.6634866345,-0.03639643222,-0.1367906188,0.7346761954
12.3200,0.6634915925,-0.03647884073,-0.136692714,0.7346858531
12.3250,0.6634989265,-0.03654778797,-0.1365924358,0.7346944537
12.3300,0.6635083459,-0.03660299082,-0.1364899753,0.7347022408
12.3350,0.6635211634,-0.03664417009,-0.1363837533,0.7347083383
12.3400,0.663536101,-0.03667277144,-0.1362752149,0.7347135607
12.3450,0.6635534842,-0.03668855918,-0.1361619815,0.734718067
12.3500,0.6635723657,-0.03669377912,-0.1360456768,0.7347222985
12.3550,0.6635937819,-0.03668673767,-0.1359272176,0.7347252326
12.3600,0.6636172365,-0.03666925682,-0.1358057326,0.7347273861
12.3650,0.6636427342,-0.036641319,-0.1356802552,0.7347289319
12.3700,0.6636689789,-0.03660335146,-0.1355518892,0.7347308122
12.3750,0.6636961773,-0.03655847878,-0.1354220651,0.7347324181
12.3800,0.6637231705,-0.03650511812,-0.1352901845,0.734734983
12.3850,0.6637508185,-0.03644417597,-0.1351584707,0.7347372733
12.3900,0.6637778455,-0.03637747471,-0.1350270079,0.7347403339
12.3950,0.6638060448,-0.03630388336,-0.1348943927,0.7347428569
12.4000,0.6638348628,-0.03622508608,-0.1347609399,0.7347451988
12.4050,0.6638652518,-0.03614234071,-0.1346307886,0.7347456767
12.4100,0.6638968298,-0.03605464732,-0.1345019184,0.734745055
12.4150,0.6639307459,-0.03596318027,-0.134374062,0.7347422853
12.4200,0.6639663792,-0.03586927975,-0.1342478993,0.734737738
12.4250,0.6640049239,-0.03577356503,-0.1341244788,0.7347301118
12.4300,0.6640465884,-0.03567664982,-0.1340038391,0.7347191819
12.4350,0.6640912547,-0.0355789407,-0.1338852804,0.7347051627
12.4400,0.6641392521,-0.03548213368,-0.133769955,0.7346874649
12.4450,0.6641909197,-0.03538601735,-0.133654837,0.7346663436
12.4500,0.664245768,-0.03529179971,-0.133541879,0.7346418278
12.4550,0.6643040224,-0.03520089352,-0.1334300505,0.7346138336
12.4600,0.6643648604,-0.03511372355,-0.1333190263,0.7345831443
12.4650,0.6644291547,-0.03503076987,-0.1332095568,0.7345488122
12.4700,0.664496219,-0.03495316046,-0.1331006158,0.7345115912
12.4750,0.6645662347,-0.03488247102,-0.1329937977,0.7344709543
12.4800,0.6646395152,-0.0348199857,-0.1328889596,0.7344265844
12.4850,0.664715221,-0.03476424285,-0.1327868973,0.7343791679
12.4900,0.6647938353,-0.03471600232,-0.1326863717,0.7343284569
12.4950,0.6648756929,-0.03467728205,-0.1325884192,0.7342738659
12.5000,0.6649588897,-0.03464713729,-0.1324936283,0.7342170587
12.5050,0.6650431381,-0.03462705451,-0.1324011769,0.7341583752
12.5100,0.6651282664,-0.0346148241,-0.1323122773,0.7340978576
12.5150,0.6652134999,-0.03461088624,-0.1322282887,0.7340359431
12.5200,0.6652991087,-0.03461510776,-0.1321473755,0.7339727253
12.5250,0.66538489,-0.03462618109,-0.1320702962,0.7339083134
12.5300,0.665471778,-0.03464305472,-0.1319960417,0.7338420923
12.5350,0.6655587229,-0.03466569198,-0.1319243711,0.7337750585
12.5400,0.6656463485,-0.03469527221,-0.1318562204,0.7337064221
12.5450,0.6657347386,-0.03472943318,-0.1317916241,0.7336362124
12.5500,0.6658236139,-0.03476814409,-0.1317325642,0.7335643277
12.5550,0.665913268,-0.03481249523,-0.1316783396,0.7334905756
12.5600,0.6660035744,-0.03486183126,-0.1316271688,0.7334154212
12.5650,0.6660950688,-0.03491448922,-0.1315791429,0.7333384396
12.5700,0.6661881595,-0.03497157962,-0.1315339479,0.733259262
12.5750,0.666282754,-0.03503331321,-0.1314914027,0.7331779932
12.5800,0.6663785706,-0.035098722,-0.1314505179,0.733095111
12.5850,0.6664755031,-0.03516977862,-0.131411144,0.7330106423
12.5900,0.6665744601,-0.03524492687,-0.1313734905,0.7329237957
12.5950,0.6666746585,-0.03532614307,-0.1313355486,0.7328355457
12.6000,0.6667761946,-0.03541465234,-0.1312978605,0.7327456452
12.6050,0.6668796862,-0.03551135629,-0.1312613863,0.7326533124
12.6100,0.6669838238,-0.0356169811,-0.1312256193,0.7325597902
12.6150,0.6670905905,-0.03573085393,-0.1311922496,0.7324629982
12.6200,0.6671979799,-0.03585511551,-0.1311613641,0.7323646379
12.6250,0.6673067397,-0.03598929965,-0.1311327341,0.7322640859
12.6300,0.6674163006,-0.03613585105,-0.1311065155,0.7321617059
12.6350,0.667526293,-0.03629347387,-0.1310830587,0.732057828
12.6400,0.6676373966,-0.03646381871,-0.1310613769,0.7319519192
12.6450,0.667748961,-0.03664572086,-0.1310409564,0.731844713
12.6500,0.6678601283,-0.03683953406,-0.1310204579,0.7317372052
12.6550,0.6679705765,-0.03704772411,-0.1309994482,0.7316296328
12.6600,0.6680793507,-0.03727085957,-0.1309787312,0.7315226833
12.6650,0.6681862799,-0.03750964128,-0.130956758,0.7314167415
12.6700,0.6682909808,-0.03776360287,-0.1309332799,0.7313122121
12.6750,0.6683929771,-0.03803308292,-0.1309087185,0.7312094229
12.6800,0.6684923985,-0.03832020163,-0.1308823565,0.7311082574
12.6850,0.668587453,-0.03862574552,-0.1308537202,0.7310103784
12.6900,0.6686791062,-0.0389487195,-0.1308253607,0.7309144787
12.6950,0.6687659896,-0.03929038567,-0.1307969515,0.7308217801
12.7000,0.6688484694,-0.03964940379,-0.1307688422,0.7307319342
12.7050,0.6689259183,-0.04002600333,-0.1307395289,0.7306457489
12.7100,0.6689986552,-0.04042221748,-0.1307101592,0.73056259
12.7150,0.6690664553,-0.04083636189,-0.130681151,0.7304826532
12.7200,0.6691300104,-0.04126724066,-0.1306525377,0.7304053384
12.7250,0.6691879036,-0.04171422466,-0.1306254466,0.7303317506
12.7300,0.6692404093,-0.04217722743,-0.1306006926,0.7302614704
12.7350,0.6692878405,-0.04265455892,-0.1305791755,0.7301941208
12.7400,0.6693298701,-0.04314478224,-0.1305611089,0.7301300224
12.7450,0.6693667776,-0.04364669811,-0.1305480238,0.7300686928
12.7500,0.6693989993,-0.04415932533,-0.1305387218,0.7300099834
12.7550,0.669425384,-0.04468042483,-0.1305358357,0.7299545948
12.7600,0.6694469375,-0.04520979148,-0.1305408843,0.729901329
12.7650,0.6694642205,-0.04574424746,-0.1305537674,0.7298498716
12.7700,0.6694762545,-0.04628305542,-0.1305744719,0.7298011583
12.7750,0.669482945,-0.0468233573,-0.1306023595,0.7297555641
12.7800,0.669484436,-0.04736349517,-0.1306385267,0.7297128645
12.7850,0.6694812298,-0.04790253208,-0.1306814234,0.7296729377
12.7900,0.6694727141,-0.04843879585,-0.1307323878,0.7296362182
12.7950,0.66945931,-0.04897146867,-0.1307899866,0.7296026363
12.8000,0.6694415405,-0.04949931988,-0.1308542285,0.7295718005
12.8050,0.6694198429,-0.05002240481,-0.1309252588,0.7295432883
12.8100,0.6693937509,-0.05054062625,-0.1310027138,0.729517608
12.8150,0.6693638947,-0.05105314585,-0.1310865253,0.7294942602
12.8200,0.6693313506,-0.05156130819,-0.1311796805,0.7294716349
12.8250,0.6692963701,-0.052064357,-0.1312805015,0.7294498623
12.8300,0.6692589775,-0.05256387174,-0.1313900645,0.7294286198
12.8350,0.6692195458,-0.05306003581,-0.1315079689,0.7294076269
12.8400,0.6691786091,-0.05355172194,-0.1316315023,0.7293869685
12.8450,0.6691365055,-0.05403836354,-0.1317617255,0.7293661906
12.8500,0.6690937852,-0.05452114119,-0.1318972234,0.7293449624
12.8550,0.6690498953,-0.054998442,-0.1320378859,0.7293239374
12.8600,0.6690057685,-0.05547056457,-0.1321833491,0.7293023107
12.8650,0.6689625545,-0.05593951207,-0.1323339491,0.7292788202
12.8700,0.6689199356,-0.05640453548,-0.1324897205,0.7292538119
12.8750,0.668879399,-0.0568654707,-0.132649169,0.7292262103
12.8800,0.6688411707,-0.05732299127,-0.1328128066,0.7291956675
12.8850,0.6688043855,-0.05777583231,-0.1329809691,0.7291630195
12.8900,0.6687704539,-0.05822562087,-0.1331523449,0.7291270878
12.8950,0.6687396227,-0.05867303645,-0.1333286701,0.729087277
12.9000,0.6687109328,-0.05911804144,-0.1335085727,0.7290447219
12.9050,0.6686848423,-0.05956160663,-0.133691556,0.7289990154
12.9100,0.6686621551,-0.06000455492,-0.1338788464,0.7289491273
12.9150,0.6686422825,-0.06044752566,-0.1340692657,0.7288957585
12.9200,0.6686259942,-0.06089054682,-0.1342626929,0.7288382197
12.9250,0.6686126962,-0.06133444315,-0.134460094,0.7287768051
12.9300,0.6686034953,-0.06178059365,-0.1346600208,0.7287106443
12.9350,0.668597824,-0.06222983056,-0.1348635426,0.7286399816
12.9400,0.6685948481,-0.06268280322,-0.1350711221,0.728565431
12.9450,0.6685956602,-0.06314096084,-0.1352834755,0.7284857195
12.9500,0.6686003887,-0.06360481566,-0.1355020449,0.7284004005
12.9550,0.668608771,-0.06407414456,-0.1357251514,0.7283100291
12.9600,0.6686201912,-0.06454912225,-0.1359540569,0.7282149031
12.9650,0.6686362204,-0.06502866476,-0.1361894028,0.7281135379
12.9700,0.6686548734,-0.06551504156,-0.1364302205,0.728007716
12.9750,0.6686774107,-0.06600786153,-0.1366764099,0.7278963124
12.9800,0.6687039147,-0.06650480231,-0.1369286392,0.7277793165
12.9850,0.668734716,-0.06700605512,-0.1371862426,0.7276565145
12.9900,0.6687703319,-0.06751280501,-0.1374466172,0.7275277945
12.9950,0.668812077,-0.06802349854,-0.1377100193,0.7273920263
13.0000,0.6688586786,-0.0685379358,-0.1379769071,0.7272502957
13.0050,0.6689113366,-0.06905459707,-0.1382464826,0.7271017786
13.0100,0.6689701758,-0.06957244173,-0.1385179529,0.7269465977
13.0150,0.6690361979,-0.07009225198,-0.138790957,0.7267838141
13.0200,0.6691086655,-0.0706129895,-0.1390645079,0.7266143833
13.0250,0.6691887258,-0.0711356495,-0.1393388347,0.7264370982
13.0300,0.6692762991,-0.07165827303,-0.139612615,0.7262524665
13.0350,0.6693704563,-0.07218209084,-0.1398862708,0.7260611332
13.0400,0.66947154,-0.07270670696,-0.1401577434,0.7258632094
13.0450,0.6695802553,-0.07322946919,-0.1404281161,0.725658095
13.0500,0.6696954346,-0.07374938934,-0.140696457,0.7254471445
13.0550,0.6698173328,-0.07426736789,-0.1409616004,0.7252302572
13.0600,0.6699455419,-0.07478016979,-0.141222153,0.7250084141
13.0650,0.6700790938,-0.07528953071,-0.141476662,0.7247826217
13.0700,0.6702185137,-0.07579360207,-0.1417255593,0.7245525099
13.0750,0.67036281,-0.07629247303,-0.1419685308,0.724319058
13.0800,0.6705123431,-0.07678466829,-0.142205125,0.7240821879
13.0850,0.6706659268,-0.07727119261,-0.1424357833,0.723842818
13.0900,0.6708235384,-0.077752632,-0.1426581497,0.7236013826
13.0950,0.6709828572,-0.07822808992,-0.1428748232,0.7233596313
13.1000,0.6711450172,-0.07869822894,-0.1430854641,0.7231165221
13.1050,0.6713087181,-0.07916241008,-0.1432908111,0.7228731986
13.1100,0.6714731977,-0.07962138835,-0.1434911762,0.7226302386
13.1150,0.6716385301,-0.08007379433,-0.1436856664,0.7223879163
13.1200,0.6718039823,-0.08051904926,-0.1438740115,0.7221470494
13.1250,0.6719695989,-0.0809571807,-0.1440577448,0.7219073065
13.1300,0.6721355854,-0.08138620165,-0.1442368532,0.7216687406
13.1350,0.6723024339,-0.08180605192,-0.1444115861,0.7214308705
13.1400,0.6724692735,-0.0822174632,-0.1445832527,0.7211941819
13.1450,0.6726365692,-0.08261969621,-0.1447527025,0.7209581727
13.1500,0.67280557,-0.08301240344,-0.1449203944,0.7207216419
13.1550,0.6729746584,-0.08339642848,-0.1450863739,0.7204860089
13.1600,0.6731458907,-0.08377143196,-0.1452510601,0.7202493225
13.1650,0.6733178549,-0.08413593863,-0.1454137799,0.720013224
13.1700,0.6734908174,-0.08449105661,-0.1455757913,0.7197770969
13.1750,0.6736643811,-0.08483732706,-0.1457365953,0.719541364
13.1800,0.6738383786,-0.08517457159,-0.1458979038,0.7193058693
13.1850,0.6740140606,-0.08550266563,-0.146058689,0.7190696765
13.1900,0.6741899203,-0.08582223747,-0.1462196042,0.7188340019
13.1950,0.6743666823,-0.08613036529,-0.1463803452,0.7185985893
13.2000,0.6745443451,-0.0864279669,-0.1465416861,0.7183631862
13.2050,0.6747226437,-0.08671589608,-0.1467037224,0.718127931
13.2100,0.674901522,-0.08699368884,-0.1468642987,0.7178933845
13.2150,0.6750807197,-0.08726304956,-0.1470248358,0.7176593061
13.2200,0.6752598917,-0.08752294102,-0.1471858877,0.7174260435
13.2250,0.6754395717,-0.08777499832,-0.1473467765,0.7171930438
13.2300,0.6756184672,-0.0880189428,-0.1475083861,0.7169613857
13.2350,0.6757974219,-0.08825637165,-0.1476685036,0.7167305424
13.2400,0.6759765556,-0.0884868615,-0.1478282466,0.716500231
13.2450,0.6761560254,-0.0887119482,-0.1479880214,0.7162700364
13.2500,0.67633536,-0.08893112164,-0.148146481,0.7160407506
13.2550,0.6765151488,-0.08914597206,-0.1483053951,0.7158112592
13.2600,0.6766961473,-0.08935518546,-0.1484614221,0.7155817083
13.2650,0.6768772732,-0.08956034621,-0.1486152367,0.715352789
13.2700,0.6770600533,-0.08976092778,-0.1487679997,0.7151228861
13.2750,0.6772436912,-0.08995667017,-0.1489164846,0.7148934611
13.2800,0.6774281704,-0.09014849476,-0.1490616238,0.7146642255
13.2850,0.6776136358,-0.0903369998,-0.1492025276,0.7144351565
13.2900,0.6778000963,-0.09052102752,-0.1493387374,0.7142064929
13.2950,0.6779871312,-0.09070119844,-0.1494701756,0.7139785775
13.3000,0.6781755893,-0.09088012296,-0.1495956998,0.7137505166
13.3050,0.6783649015,-0.09105707603,-0.1497144986,0.7135231168
13.3100,0.6785559321,-0.09123241635,-0.1498272263,0.7132953775
13.3150,0.6787471312,-0.09140683411,-0.1499322903,0.7130690226
13.3200,0.6789390949,-0.09158083364,-0.1500317055,0.7128430007
13.3250,0.679131427,-0.09175480447,-0.1501237965,0.7126179947
13.3300,0.6793233175,-0.09192927146,-0.1502104044,0.7123943246
13.3350,0.6795158448,-0.09210387886,-0.150288786,0.7121715895
13.3400,0.6797079782,-0.09227972488,-0.1503617636,0.7119500381
13.3450,0.6798996971,-0.09245780457,-0.1504280778,0.7117298291
13.3500,0.6800919734,-0.09263838661,-0.1504889222,0.7115097479
13.3550,0.6802845443,-0.09282179277,-0.15054297,0.7112902837
13.3600,0.680477423,-0.09300873443,-0.1505922622,0.7110708985
13.3650,0.680670914,-0.09319862205,-0.1506364504,0.7108514497
13.3700,0.6808649047,-0.09339063012,-0.1506768018,0.7106318831
13.3750,0.681058747,-0.09358620599,-0.1507134914,0.7104125905
13.3800,0.6812517146,-0.09378509392,-0.1507469274,0.7101942139
13.3850,0.6814431686,-0.09398571035,-0.1507773445,0.7099775254
13.3900,0.6816328199,-0.0941883434,-0.1508060552,0.7097624874
13.3950,0.6818222315,-0.09439043539,-0.1508331758,0.7095479148
13.4000,0.6820095922,-0.0945922817,-0.150859665,0.709335307
13.4050,0.6821947266,-0.09479201109,-0.1508861044,0.7091249629
13.4100,0.6823786164,-0.09498914567,-0.1509126277,0.7089159787
13.4150,0.6825609632,-0.09518315605,-0.1509429373,0.7087079286
13.4200,0.682741176,-0.09537229776,-0.1509760218,0.7085018365
13.4250,0.6829197427,-0.09555824736,-0.1510120095,0.7082969853
13.4300,0.6830956628,-0.09573989799,-0.1510529093,0.7080940657
13.4350,0.6832690087,-0.09591543134,-0.1510979782,0.7078934191
13.4400,0.683439963,-0.0960851583,-0.1511486615,0.7076945256
13.4450,0.6836076463,-0.09624946299,-0.151204575,0.7074982709
13.4500,0.6837712424,-0.09640805125,-0.1512666733,0.7073052871
13.4550,0.6839318483,-0.09655969862,-0.1513342012,0.7071148499
13.4600,0.6840881979,-0.09670341044,-0.1514070231,0.7069283566
13.4650,0.6842409257,-0.09684017652,-0.1514861098,0.7067448581
13.4700,0.6843901885,-0.0969679218,-0.1515702682,0.7065647499
13.4750,0.68453473,-0.09708712784,-0.1516610498,0.7063888582
13.4800,0.6846727597,-0.09719588786,-0.1517564575,0.7062196182
13.4850,0.684803203,-0.09729440344,-0.1518590168,0.7060575127
13.4900,0.6849268133,-0.09738140298,-0.1519671854,0.7059023285
13.4950,0.6850439254,-0.09745845946,-0.1520807951,0.7057535694
