type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Joints-Elbow RT-Flexion","s",0.0000,200,5324,"deg"

time,value
2.1300,12.77428795
2.1350,12.96338892
2.1400,13.15376554
2.1450,13.34546
2.1500,13.53856083
2.1550,13.73314397
2.1600,13.92903575
2.1650,14.12612346
2.1700,14.32452628
2.1750,14.52424584
2.1800,14.72513375
2.1850,14.92745935
2.1900,15.1309765
2.1950,15.33563249
2.2000,15.5418392
2.2050,15.74923381
2.2100,15.95796262
2.2150,16.1680714
2.2200,16.37912292
2.2250,16.59134771
2.2300,16.80463067
2.2350,17.01882155
2.2400,17.23381669
2.2450,17.44966831
2.2500,17.66647185
2.2550,17.88429502
2.2600,18.10330845
2.2650,18.32342793
2.2700,18.54475967
2.2750,18.76745782
2.2800,18.9913011
2.2850,19.21623289
2.2900,19.44229284
2.2950,19.6695301
2.3000,19.89806092
2.3050,20.12795356
2.3100,20.35924311
2.3150,20.59171083
2.3200,20.8257546
2.3250,21.06134804
2.3300,21.29876828
2.3350,21.53794786
2.3400,21.77917345
2.3450,22.02231349
2.3500,22.2675966
2.3550,22.51477203
2.3600,22.76464176
2.3650,23.01690615
2.3700,23.27158711
2.3750,23.52856967
2.3800,23.78801497
2.3850,24.05000145
2.3900,24.31467789
2.3950,24.58258626
2.4000,24.85327586
2.4050,25.1273264
2.4100,25.40489102
2.4150,25.68585948
2.4200,25.97015119
2.4250,26.25787778
2.4300,26.54932647
2.4350,26.84453831
2.4400,27.14355254
2.4450,27.44643944
2.4500,27.75341936
2.4550,28.06461821
2.4600,28.38023668
2.4650,28.70050151
2.4700,29.02510392
2.4750,29.35399294
2.4800,29.68724637
2.4850,30.02407697
2.4900,30.3641075
2.4950,30.70726347
2.5000,31.05301436
2.5050,31.40130989
2.5100,31.75143771
2.5150,32.10303576
2.5200,32.45585786
2.5250,32.80944229
2.5300,33.16325029
2.5350,33.51697192
2.5400,33.87038914
2.5450,34.2231213
2.5500,34.5746878
2.5550,34.92455001
2.5600,35.27232054
2.5650,35.61738731
2.5700,35.95981829
2.5750,36.29945652
2.5800,36.63670461
2.5850,36.97196116
2.5900,37.30524278
2.5950,37.63627601
2.6000,37.96484557
2.6050,38.29084988
2.6100,38.61427507
2.6150,38.93527572
2.6200,39.2536957
2.6250,39.56989283
2.6300,39.88343852
2.6350,40.19458813
2.6400,40.50350987
2.6450,40.81050708
2.6500,41.11559135
2.6550,41.41933193
2.6600,41.72148755
2.6650,42.02257116
2.6700,42.32271864
2.6750,42.62261082
2.6800,42.92274215
2.6850,43.22389228
2.6900,43.52665314
2.6950,43.83147708
2.7000,44.13903608
2.7050,44.44949816
2.7100,44.76308978
2.7150,45.08100675
2.7200,45.40378289
2.7250,45.73241047
2.7300,46.06741121
2.7350,46.4093779
2.7400,46.75899529
2.7450,47.11651039
2.7500,47.48237205
