type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Body center of mass","s",0.0000,200,5092,"mm"

time,x,y,z
1.3800,-13.81189531,-6.993092612,994.1217136
1.3850,-13.82196633,-6.997429888,994.1209309
1.3900,-13.83185422,-7.001874656,994.119933
1.3950,-13.84149774,-7.006323299,994.1187305
1.4000,-13.8508822,-7.010747082,994.1173328
1.4050,-13.8599069,-7.015080219,994.1157409
1.4100,-13.86852272,-7.019286576,994.1139786
1.4150,-13.87670932,-7.023353826,994.1120653
1.4200,-13.88445611,-7.027203419,994.1100267
1.4250,-13.89167477,-7.030867344,994.1078787
1.4300,-13.89831655,-7.034279748,994.1056442
1.4350,-13.90441275,-7.037389368,994.1033328
1.4400,-13.90990748,-7.040263082,994.1009766
1.4450,-13.91476269,-7.042889105,994.0985774
1.4500,-13.9189692,-7.045289843,994.0961494
1.4550,-13.92250986,-7.047511785,994.0937087
1.4600,-13.92536191,-7.049573151,994.0912583
1.4650,-13.92753561,-7.051543869,994.0888152
1.4700,-13.92911525,-7.053436227,994.0863943
1.4750,-13.93011172,-7.055277765,994.0840032
1.4800,-13.93058711,-7.057082135,994.0816468
1.4850,-13.93057267,-7.058873072,994.0793279
1.4900,-13.93012594,-7.060632693,994.077054
1.4950,-13.92933356,-7.062375445,994.0748288
1.5000,-13.92828865,-7.064031206,994.0726563
1.5050,-13.92704289,-7.065642702,994.0705388
1.5100,-13.92563073,-7.067171206,994.0684819
1.5150,-13.92413319,-7.068584127,994.0664859
1.5200,-13.92257568,-7.069860001,994.0645461
1.5250,-13.92101886,-7.070953887,994.0626529
1.5300,-13.91944532,-7.071819491,994.0607958
1.5350,-13.91789023,-7.072430019,994.0589734
1.5400,-13.91637152,-7.072790296,994.0571773
1.5450,-13.91488375,-7.072814594,994.055396
1.5500,-13.91341374,-7.072518066,994.0536325
1.5550,-13.91195556,-7.071895989,994.0518716
1.5600,-13.91048728,-7.07094808,994.0501161
1.5650,-13.90897652,-7.069682128,994.04836
1.5700,-13.90742753,-7.068140776,994.0466076
1.5750,-13.9058233,-7.06638691,994.0448476
1.5800,-13.90414926,-7.064399468,994.0430773
1.5850,-13.90239151,-7.062173796,994.0412913
1.5900,-13.90057594,-7.059764829,994.0394818
1.5950,-13.89864188,-7.057213981,994.0376378
1.6000,-13.89660539,-7.054510297,994.0357515
1.6050,-13.8944808,-7.051637473,994.0338234
1.6100,-13.89228248,-7.048606767,994.0318453
1.6150,-13.89001352,-7.04542215,994.0298051
1.6200,-13.88771502,-7.042046478,994.0276996
1.6250,-13.88542902,-7.038494252,994.0255235
1.6300,-13.88315167,-7.034666657,994.0232648
1.6350,-13.88092296,-7.030536831,994.0209235
1.6400,-13.87872395,-7.026107763,994.0184954
1.6450,-13.87663163,-7.021357321,994.0159788
1.6500,-13.87459027,-7.016296696,994.0133631
1.6550,-13.87263805,-7.010918579,994.0106451
1.6600,-13.87071739,-7.005193195,994.0078179
1.6650,-13.86885298,-6.999158218,994.0048815
1.6700,-13.86700129,-6.992814641,994.0018304
1.6750,-13.86510145,-6.986218549,993.9986601
1.6800,-13.86317547,-6.979371983,993.9953645
1.6850,-13.86114167,-6.972327529,993.9919376
1.6900,-13.85902279,-6.96507948,993.9883852
1.6950,-13.8568049,-6.957671582,993.9847108
1.7000,-13.85447313,-6.95013977,993.9809189
1.7050,-13.85202218,-6.942503107,993.9770205
1.7100,-13.8494586,-6.934816082,993.9730137
1.7150,-13.84678679,-6.927025689,993.9689051
1.7200,-13.84397019,-6.919215458,993.9646957
1.7250,-13.84106543,-6.91133426,993.9603831
1.7300,-13.838124,-6.903404339,993.9559727
1.7350,-13.83512695,-6.895458669,993.9514776
1.7400,-13.83211409,-6.887425351,993.9468849
1.7450,-13.82909273,-6.879327188,993.9421971
1.7500,-13.82613716,-6.871137952,993.9374204
1.7550,-13.82328169,-6.862824959,993.9325429
1.7600,-13.82060085,-6.85434126,993.9275681
1.7650,-13.81807759,-6.845679975,993.9224896
1.7700,-13.81575509,-6.836779252,993.9173078
1.7750,-13.81369276,-6.82763286,993.912023
1.7800,-13.81190546,-6.818216668,993.9066304
1.7850,-13.81043981,-6.8085908,993.9011369
1.7900,-13.80932048,-6.798739991,993.895538
