type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Course","s",0.0000,200,5128,"deg"

time,value
1.7000,-151.5862903
1.7050,-151.5993029
1.7100,-151.6125477
1.7150,-151.6258276
1.7200,-151.6393269
1.7250,-151.6532037
1.7300,-151.6674438
1.7350,-151.6821552
1.7400,-151.6975443
1.7450,-151.7137592
1.7500,-151.7307622
1.7550,-151.7486651
1.7600,-151.7673551
1.7650,-151.7867068
1.7700,-151.8068864
1.7750,-151.8278342
1.7800,-151.8495226
1.7850,-151.8720419
1.7900,-151.8955458
1.7950,-151.9202383
1.8000,-151.9457641
1.8050,-151.9724289
1.8100,-152.0002052
1.8150,-152.0289754
1.8200,-152.0585204
1.8250,-152.0887557
1.8300,-152.1196475
1.8350,-152.1507128
1.8400,-152.1820609
1.8450,-152.2136643
1.8500,-152.245628
1.8550,-152.2778768
1.8600,-152.3105232
1.8650,-152.3438597
1.8700,-152.377888
1.8750,-152.4130577
1.8800,-152.4494647
1.8850,-152.4870864
1.8900,-152.5260052
1.8950,-152.5663411
1.9000,-152.608158
1.9050,-152.6516042
1.9100,-152.6966882
1.9150,-152.743269
1.9200,-152.7913847
1.9250,-152.8407777
1.9300,-152.891773
1.9350,-152.9441355
1.9400,-152.9980304
1.9450,-153.053426
1.9500,-153.1100408
1.9550,-153.1678896
1.9600,-153.2268653
1.9650,-153.2867411
1.9700,-153.3473641
1.9750,-153.4085132
1.9800,-153.4702791
1.9850,-153.5325367
1.9900,-153.5952252
1.9950,-153.6584479
2.0000,-153.7220694
2.0050,-153.7863594
2.0100,-153.8511317
2.0150,-153.9164931
2.0200,-153.9822068
2.0250,-154.048232
2.0300,-154.1147185
2.0350,-154.1815468
2.0400,-154.2487857
2.0450,-154.3161118
2.0500,-154.3835976
2.0550,-154.4513402
2.0600,-154.5196277
2.0650,-154.5883987
2.0700,-154.6575746
2.0750,-154.727168
2.0800,-154.7973303
2.0850,-154.8682062
2.0900,-154.939943
2.0950,-155.0124724
2.1000,-155.0860727
2.1050,-155.160643
2.1100,-155.2364433
2.1150,-155.3134366
2.1200,-155.3917113
2.1250,-155.4713969
2.1300,-155.5524112
2.1350,-155.6348275
2.1400,-155.7183661
2.1450,-155.8027625
2.1500,-155.8876331
2.1550,-155.9731058
2.1600,-156.0589915
2.1650,-156.1453682
2.1700,-156.2320423
2.1750,-156.3191566
2.1800,-156.4067187
2.1850,-156.4947576
2.1900,-156.5831243
2.1950,-156.6719121
2.2000,-156.7607858
2.2050,-156.8498465
2.2100,-156.9390371
2.2150,-157.0283002
2.2200,-157.1174656
2.2250,-157.2066073
2.2300,-157.295463
2.2350,-157.3843521
2.2400,-157.4729539
2.2450,-157.5612844
2.2500,-157.6495998
2.2550,-157.7376916
2.2600,-157.8256361
2.2650,-157.9135021
2.2700,-158.0014779
2.2750,-158.0896775
2.2800,-158.1780541
2.2850,-158.2664481
2.2900,-158.3546456
2.2950,-158.4424694
2.3000,-158.5298105
2.3050,-158.6165523
2.3100,-158.7028606
2.3150,-158.788584
2.3200,-158.8738495
2.3250,-158.9586875
2.3300,-159.0429523
2.3350,-159.1266929
2.3400,-159.2098702
2.3450,-159.2926345
2.3500,-159.3748816
2.3550,-159.4564563
2.3600,-159.5372047
2.3650,-159.6172324
2.3700,-159.6964205
2.3750,-159.7748277
2.3800,-159.8526401
2.3850,-159.9297906
2.3900,-160.0064979
2.3950,-160.0831173
2.4000,-160.159528
2.4050,-160.2359905
2.4100,-160.3125405
2.4150,-160.3892157
2.4200,-160.4662353
2.4250,-160.5434653
2.4300,-160.6210377
2.4350,-160.6989947
2.4400,-160.7773381
2.4450,-160.8562159
2.4500,-160.9357241
2.4550,-161.0158009
2.4600,-161.0965118
2.4650,-161.1776689
2.4700,-161.259354
2.4750,-161.3412923
2.4800,-161.4232902
2.4850,-161.5053005
2.4900,-161.5874188
2.4950,-161.6693126
2.5000,-161.7510402
2.5050,-161.832191
2.5100,-161.9128585
2.5150,-161.9932452
2.5200,-162.0735893
2.5250,-162.1538868
2.5300,-162.2342798
2.5350,-162.3147514
2.5400,-162.3955398
2.5450,-162.4769214
2.5500,-162.5587282
2.5550,-162.6410551
2.5600,-162.723795
2.5650,-162.8068371
2.5700,-162.8901872
2.5750,-162.9734211
2.5800,-163.0561338
2.5850,-163.1382871
2.5900,-163.2199152
2.5950,-163.3009629
2.6000,-163.3814254
2.6050,-163.4612525
2.6100,-163.5400607
2.6150,-163.6175923
2.6200,-163.6935674
2.6250,-163.767686
2.6300,-163.8396299
2.6350,-163.9089952
2.6400,-163.9753699
2.6450,-164.038517
2.6500,-164.0983197
2.6550,-164.1546919
2.6600,-164.2072877
2.6650,-164.2563418
2.6700,-164.3019551
2.6750,-164.3442386
2.6800,-164.3833488
2.6850,-164.4194127
2.6900,-164.4521082
2.6950,-164.4814382
2.7000,-164.50767
2.7050,-164.5308263
2.7100,-164.550815
2.7150,-164.5679102
2.7200,-164.5822067
2.7250,-164.5937163
2.7300,-164.6027826
2.7350,-164.6096924
2.7400,-164.6147963
2.7450,-164.618277
2.7500,-164.6203546
2.7550,-164.6213658
2.7600,-164.6216233
2.7650,-164.6211535
2.7700,-164.6204217
2.7750,-164.6195114
2.7800,-164.6187048
2.7850,-164.6180408
2.7900,-164.6176223
2.7950,-164.6175075
2.8000,-164.6179791
2.8050,-164.6193758
2.8100,-164.621717
2.8150,-164.6249127
2.8200,-164.628865
2.8250,-164.6335665
2.8300,-164.6389709
2.8350,-164.645
2.8400,-164.6515873
2.8450,-164.6581558
2.8500,-164.6647088
2.8550,-164.6710305
2.8600,-164.677095
2.8650,-164.6826822
2.8700,-164.6878264
2.8750,-164.6923881
2.8800,-164.6965526
2.8850,-164.7002343
2.8900,-164.7032588
2.8950,-164.705586
2.9000,-164.7072647
2.9050,-164.708168
2.9100,-164.7085273
2.9150,-164.7086113
2.9200,-164.7084059
2.9250,-164.7081092
2.9300,-164.7079345
2.9350,-164.7080606
2.9400,-164.7087052
2.9450,-164.7099463
2.9500,-164.7119509
2.9550,-164.7147108
2.9600,-164.718751
2.9650,-164.7240805
2.9700,-164.7308554
2.9750,-164.7390748
2.9800,-164.7485396
2.9850,-164.7594199
2.9900,-164.7717722
2.9950,-164.785667
3.0000,-164.8009724
3.0050,-164.81749
3.0100,-164.8354169
3.0150,-164.8544408
3.0200,-164.8744017
3.0250,-164.8954535
3.0300,-164.9173999
3.0350,-164.9402713
3.0400,-164.9640341
3.0450,-164.9887942
3.0500,-165.0146547
3.0550,-165.0416501
3.0600,-165.0699006
3.0650,-165.0995768
3.0700,-165.1304356
3.0750,-165.1625806
3.0800,-165.1960885
3.0850,-165.2309366
3.0900,-165.2672009
3.0950,-165.3049654
3.1000,-165.3441154
3.1050,-165.3844565
3.1100,-165.4262292
3.1150,-165.469313
3.1200,-165.5137456
3.1250,-165.5594957
3.1300,-165.6063755
3.1350,-165.654448
3.1400,-165.7033349
3.1450,-165.7531922
3.1500,-165.8037221
3.1550,-165.8548827
3.1600,-165.9064258
3.1650,-165.9584596
3.1700,-166.010397
3.1750,-166.0625134
3.1800,-166.1145134
3.1850,-166.1662955
3.1900,-166.2179326
3.1950,-166.2693143
3.2000,-166.3203044
3.2050,-166.3708825
3.2100,-166.420978
3.2150,-166.4701474
3.2200,-166.5184516
3.2250,-166.5657589
3.2300,-166.6119909
3.2350,-166.6570605
3.2400,-166.700806
3.2450,-166.7434363
3.2500,-166.7850007
3.2550,-166.8255218
3.2600,-166.8648663
3.2650,-166.9028482
3.2700,-166.9395471
3.2750,-166.974956
3.2800,-167.0089853
3.2850,-167.0414694
3.2900,-167.0725377
3.2950,-167.1017182
3.3000,-167.1290321
3.3050,-167.1544304
3.3100,-167.1777419
3.3150,-167.1990026
3.3200,-167.2182428
3.3250,-167.235266
3.3300,-167.2500617
3.3350,-167.2625256
3.3400,-167.2725121
3.3450,-167.2801365
3.3500,-167.2853353
3.3550,-167.2878631
3.3600,-167.2875864
3.3650,-167.2844541
3.3700,-167.2786687
3.3750,-167.2703745
3.3800,-167.2595393
3.3850,-167.246408
3.3900,-167.231184
3.3950,-167.2142225
3.4000,-167.1955603
3.4050,-167.1755918
3.4100,-167.1541369
3.4150,-167.131454
3.4200,-167.107516
3.4250,-167.0825381
3.4300,-167.0567456
3.4350,-167.0300445
3.4400,-167.0028777
3.4450,-166.9752549
3.4500,-166.9474376
3.4550,-166.9197679
3.4600,-166.8924256
3.4650,-166.8656762
3.4700,-166.8399044
3.4750,-166.8150268
3.4800,-166.7913617
3.4850,-166.7688676
3.4900,-166.7477371
3.4950,-166.7278863
3.5000,-166.7094927
3.5050,-166.6923445
3.5100,-166.6765759
3.5150,-166.6624593
3.5200,-166.6497276
3.5250,-166.6383784
3.5300,-166.6282862
3.5350,-166.6195002
3.5400,-166.6120484
3.5450,-166.6056597
3.5500,-166.6001548
3.5550,-166.5955013
3.5600,-166.5916631
3.5650,-166.5884735
3.5700,-166.5857039
3.5750,-166.5832744
3.5800,-166.581115
3.5850,-166.5792641
3.5900,-166.577329
3.5950,-166.5756591
3.6000,-166.5740866
3.6050,-166.5726739
3.6100,-166.5712408
3.6150,-166.5699129
3.6200,-166.5684427
3.6250,-166.5669944
3.6300,-166.5655587
3.6350,-166.5639045
3.6400,-166.5621847
3.6450,-166.5603309
3.6500,-166.5583323
3.6550,-166.5563255
3.6600,-166.5543487
3.6650,-166.5526975
3.6700,-166.5511538
3.6750,-166.5496874
3.6800,-166.548399
3.6850,-166.5473568
3.6900,-166.5463849
3.6950,-166.5456927
3.7000,-166.5453271
3.7050,-166.5452034
3.7100,-166.5456753
3.7150,-166.5466906
3.7200,-166.548648
3.7250,-166.5512668
3.7300,-166.5547158
3.7350,-166.5590154
3.7400,-166.564082
3.7450,-166.5699317
3.7500,-166.5767111
3.7550,-166.5843049
3.7600,-166.5928468
3.7650,-166.6021832
3.7700,-166.6123596
3.7750,-166.6236859
3.7800,-166.6360046
3.7850,-166.6496184
3.7900,-166.6643903
3.7950,-166.6803143
3.8000,-166.6972647
3.8050,-166.7155514
3.8100,-166.7348515
3.8150,-166.7552549
3.8200,-166.7769162
3.8250,-166.799819
3.8300,-166.8239347
3.8350,-166.8492851
3.8400,-166.8756463
3.8450,-166.9031708
3.8500,-166.9316613
3.8550,-166.9610993
3.8600,-166.9910949
3.8650,-167.0217665
3.8700,-167.0530184
3.8750,-167.0847863
3.8800,-167.1171391
3.8850,-167.1497516
3.8900,-167.1828136
3.8950,-167.2160174
3.9000,-167.2494436
3.9050,-167.2828394
3.9100,-167.3164237
3.9150,-167.3501589
3.9200,-167.3840686
3.9250,-167.4181484
3.9300,-167.452392
3.9350,-167.4869257
3.9400,-167.5216067
3.9450,-167.5563809
3.9500,-167.5912508
3.9550,-167.6262149
3.9600,-167.6611376
3.9650,-167.6961112
3.9700,-167.7311825
3.9750,-167.7664811
3.9800,-167.8021354
3.9850,-167.8380881
3.9900,-167.8742524
3.9950,-167.9106229
4.0000,-167.9472149
4.0050,-167.9839492
4.0100,-168.0207788
4.0150,-168.0575027
4.0200,-168.0940877
4.0250,-168.1307322
4.0300,-168.1673999
4.0350,-168.2041828
4.0400,-168.2413836
4.0450,-168.2791156
4.0500,-168.3174312
4.0550,-168.3565007
4.0600,-168.3962393
4.0650,-168.436807
4.0700,-168.4780256
4.0750,-168.5198342
4.0800,-168.5623533
4.0850,-168.6054909
4.0900,-168.6493101
4.0950,-168.6938372
4.1000,-168.7392147
4.1050,-168.7853257
4.1100,-168.8322137
4.1150,-168.8798935
4.1200,-168.9281927
4.1250,-168.9770362
4.1300,-169.0264291
4.1350,-169.0762133
4.1400,-169.1265104
4.1450,-169.1769273
4.1500,-169.2273548
4.1550,-169.2774717
4.1600,-169.3270571
4.1650,-169.3759581
4.1700,-169.424044
4.1750,-169.4710097
4.1800,-169.5166699
4.1850,-169.5611263
4.1900,-169.6044023
4.1950,-169.6466729
4.2000,-169.6879163
4.2050,-169.7283104
4.2100,-169.7676044
4.2150,-169.8058407
4.2200,-169.8431058
4.2250,-169.8793025
4.2300,-169.914558
4.2350,-169.9490064
4.2400,-169.9829849
4.2450,-170.0165758
4.2500,-170.0498734
4.2550,-170.0830405
4.2600,-170.116246
4.2650,-170.1492138
4.2700,-170.1819822
4.2750,-170.2143322
4.2800,-170.2459974
4.2850,-170.2763005
4.2900,-170.3057494
4.2950,-170.3339223
4.3000,-170.3607173
4.3050,-170.3860468
4.3100,-170.4096363
4.3150,-170.4316571
4.3200,-170.4519229
4.3250,-170.470455
4.3300,-170.4872071
4.3350,-170.5019811
4.3400,-170.5147786
4.3450,-170.5256006
4.3500,-170.5342298
4.3550,-170.5407144
4.3600,-170.5451341
4.3650,-170.5474836
4.3700,-170.5479048
4.3750,-170.546496
4.3800,-170.543007
4.3850,-170.5376074
4.3900,-170.5303225
4.3950,-170.521535
4.4000,-170.5112208
4.4050,-170.4994563
4.4100,-170.4864545
4.4150,-170.4718827
4.4200,-170.4558421
4.4250,-170.4380274
4.4300,-170.4183297
4.4350,-170.3964714
4.4400,-170.3723111
4.4450,-170.3458403
4.4500,-170.3172391
4.4550,-170.2865726
4.4600,-170.254515
4.4650,-170.2209346
4.4700,-170.1861474
4.4750,-170.1502822
4.4800,-170.1136745
4.4850,-170.0763857
4.4900,-170.0383261
4.4950,-169.9992682
4.5000,-169.9592242
4.5050,-169.9182668
4.5100,-169.8766376
4.5150,-169.8341533
4.5200,-169.7905762
4.5250,-169.7462231
4.5300,-169.7008496
4.5350,-169.6545858
4.5400,-169.6072696
4.5450,-169.558819
4.5500,-169.509284
4.5550,-169.4585284
4.5600,-169.4065683
4.5650,-169.3532355
4.5700,-169.2985055
4.5750,-169.2422901
4.5800,-169.1847091
4.5850,-169.1260802
4.5900,-169.0661919
4.5950,-169.0050296
4.6000,-168.9430436
4.6050,-168.880364
4.6100,-168.8175624
4.6150,-168.7548868
4.6200,-168.6924377
4.6250,-168.6304152
4.6300,-168.5690424
4.6350,-168.5086315
4.6400,-168.4490571
4.6450,-168.3903565
4.6500,-168.3323756
4.6550,-168.27495
4.6600,-168.2179247
4.6650,-168.1614995
4.6700,-168.1056387
4.6750,-168.0502162
4.6800,-167.9957729
4.6850,-167.942295
4.6900,-167.8899597
4.6950,-167.8384356
4.7000,-167.7876076
4.7050,-167.7374621
4.7100,-167.6874757
4.7150,-167.6374717
4.7200,-167.5874196
4.7250,-167.5371282
4.7300,-167.4864918
4.7350,-167.4355766
4.7400,-167.3843965
4.7450,-167.3330357
4.7500,-167.2813517
4.7550,-167.2294018
4.7600,-167.1768729
4.7650,-167.1236768
4.7700,-167.0692946
4.7750,-167.0135181
4.7800,-166.9557277
4.7850,-166.8954738
4.7900,-166.832529
4.7950,-166.7669332
4.8000,-166.6987558
4.8050,-166.6279425
4.8100,-166.5544902
4.8150,-166.4786945
4.8200,-166.4008529
4.8250,-166.3207803
4.8300,-166.2384844
4.8350,-166.1537229
4.8400,-166.0660687
4.8450,-165.9754319
4.8500,-165.8815919
4.8550,-165.784499
4.8600,-165.6840595
4.8650,-165.5803993
