type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Upper arm RT-Orientation","s",0.0000,200,5128,""

time,x,y,z,w
4.0950,0.6076244255,0.04708530933,-0.2150350484,0.7631090742
4.1000,0.6076881214,0.04729395781,-0.2146683507,0.7631486931
4.1050,0.6077503836,0.04750226566,-0.2142918245,0.7631919942
4.1100,0.6078119526,0.04771050873,-0.2139050056,0.7632384858
4.1150,0.6078720617,0.04791925063,-0.2135086193,0.7632885244
4.1200,0.6079298793,0.04812632983,-0.2131025557,0.7633429236
4.1250,0.6079857269,0.04833155327,-0.2126874777,0.7634012403
4.1300,0.6080384013,0.0485342841,-0.2122629005,0.7634645944
4.1350,0.608086781,0.04873515565,-0.2118320529,0.7635329284
4.1400,0.6081312928,0.04893397286,-0.2113929413,0.7636064571
4.1450,0.608170142,0.04912907092,-0.2109493041,0.7636856709
4.1500,0.6082043305,0.04932079331,-0.2105027144,0.7637693101
4.1550,0.608233491,0.04950694563,-0.2100548643,0.7638573406
4.1600,0.6082572207,0.04968692158,-0.2096080768,0.7639494861
4.1650,0.6082769752,0.04986041594,-0.2091635738,0.7640442787
4.1700,0.6082921978,0.05002680543,-0.2087225031,0.7641418962
4.1750,0.608303035,0.05018508387,-0.208287653,0.7642415381
4.1800,0.608311568,0.05033398534,-0.2078593045,0.76434157
4.1850,0.6083175267,0.05047513753,-0.2074381936,0.764441916
4.1900,0.6083196129,0.05060777114,-0.2070234579,0.7645439098
4.1950,0.6083187632,0.05073423908,-0.2066153775,0.7646465884
4.2000,0.6083136188,0.0508528947,-0.2062126306,0.7647515121
4.2050,0.6083041659,0.05096539129,-0.2058148847,0.7648586823
4.2100,0.6082907428,0.05106996338,-0.2054232104,0.7649676697
4.2150,0.608274177,0.05116769101,-0.2050381214,0.7650776181
4.2200,0.6082534183,0.0512587642,-0.2046590166,0.7651895224
4.2250,0.6082298256,0.05134449271,-0.2042883963,0.7653015572
4.2300,0.6082019767,0.05142399998,-0.2039239143,0.7654155505
4.2350,0.6081721417,0.05149807477,-0.2035640604,0.7655300566
4.2400,0.6081385933,0.05156934869,-0.2032080991,0.7656464733
4.2450,0.6081027227,0.05163706037,-0.2028535688,0.7657644039
4.2500,0.6080644811,0.05170241297,-0.2025007053,0.7658837456
4.2550,0.6080220125,0.05176442717,-0.2021466853,0.7660067846
4.2600,0.6079751224,0.05182539011,-0.2017921261,0.7661333548
4.2650,0.6079240253,0.05188326431,-0.2014381379,0.766263129
4.2700,0.6078683699,0.05193896415,-0.2010854368,0.7663961351
4.2750,0.6078097323,0.05199160825,-0.200735388,0.7665308252
4.2800,0.6077485357,0.05203968283,-0.2003895531,0.766666561
4.2850,0.6076845935,0.05208070229,-0.2000539815,0.7668020864
4.2900,0.6076185282,0.05211826194,-0.199726131,0.76693734
4.2950,0.6075534479,0.05215026266,-0.1994081212,0.7670694618
4.3000,0.6074896517,0.05217604519,-0.199100413,0.7671981549
4.3050,0.6074273024,0.05219542767,-0.1988039109,0.7673230836
4.3100,0.6073667935,0.0522072354,-0.1985207238,0.7674434865
4.3150,0.6073071144,0.05221273035,-0.1982504265,0.7675602048
4.3200,0.6072482911,0.05221108546,-0.197994486,0.7676729115
4.3250,0.6071893989,0.05220237482,-0.1977529918,0.767782326
4.3300,0.6071332911,0.05218637175,-0.1975254302,0.7678863548
4.3350,0.6070773914,0.0521612321,-0.1973129482,0.7679868795
4.3400,0.6070240649,0.05212763301,-0.1971156593,0.7680819691
4.3450,0.6069716653,0.05208546718,-0.1969339117,0.7681728556
4.3500,0.606921429,0.05203205183,-0.1967669258,0.7682589548
4.3550,0.6068717893,0.05196911853,-0.1966166714,0.7683408922
4.3600,0.6068249421,0.05189742628,-0.1964823707,0.7684170903
4.3650,0.606780345,0.05181617693,-0.1963632674,0.7684882328
4.3700,0.6067373262,0.0517260531,-0.196258508,0.7685550276
4.3750,0.6066958135,0.0516287531,-0.1961689036,0.7686172149
4.3800,0.6066560127,0.05152173127,-0.1960945908,0.7686747719
4.3850,0.6066180267,0.05140557779,-0.1960339971,0.7687279807
4.3900,0.606583348,0.05128020159,-0.1959862281,0.7687758979
4.3950,0.6065502602,0.0511478865,-0.1959494965,0.7688201808
4.4000,0.6065202836,0.05100917393,-0.1959243503,0.7688594531
4.4050,0.6064928812,0.05086348757,-0.195909206,0.7688945791
4.4100,0.6064680287,0.05071199921,-0.1959026715,0.7689258525
4.4150,0.6064441573,0.05055270805,-0.1959071859,0.7689540183
4.4200,0.6064236836,0.05038708947,-0.1959225132,0.7689771297
4.4250,0.6064049593,0.05021319836,-0.1959508188,0.7689960576
4.4300,0.6063886441,0.05003104701,-0.195993384,0.769009948
4.4350,0.6063744484,0.04983825669,-0.1960510598,0.7690189584
4.4400,0.6063617142,0.04963417373,-0.1961251221,0.7690233136
4.4450,0.6063516904,0.04941939367,-0.1962160556,0.7690218531
4.4500,0.6063437191,0.0491937234,-0.1963213958,0.7690157225
4.4550,0.6063384577,0.04895830734,-0.1964414972,0.7690042243
4.4600,0.6063362861,0.04871578692,-0.196570486,0.7689883772
4.4650,0.6063370698,0.04846475669,-0.1967084216,0.7689683491
4.4700,0.6063392729,0.04820615615,-0.1968526737,0.7689459523
4.4750,0.6063430429,0.04793969817,-0.1970011137,0.7689216221
4.4800,0.60634598,0.04766677654,-0.1971516661,0.7688976859
4.4850,0.6063475254,0.04738558187,-0.1973014084,0.7688754381
4.4900,0.6063486404,0.04709567616,-0.1974507172,0.7688540419
4.4950,0.606349364,0.04679408648,-0.1975989261,0.7688338095
4.5000,0.6063500148,0.04648154027,-0.1977466777,0.7688142672
4.5050,0.6063504535,0.04615718984,-0.1978919769,0.7687960763
4.5100,0.6063520255,0.04582288756,-0.1980334973,0.7687783934
4.5150,0.6063529258,0.04547627253,-0.1981712677,0.7687627636
4.5200,0.6063539258,0.04511634018,-0.1983069963,0.7687481823
4.5250,0.6063542229,0.04474381006,-0.19843755,0.7687360318
4.5300,0.6063557833,0.04435820839,-0.1985650505,0.7687242251
4.5350,0.6063573519,0.04396098288,-0.198689908,0.768713545
4.5400,0.6063604036,0.04354942662,-0.1988104959,0.7687033857
4.5450,0.6063645081,0.04312380902,-0.1989283656,0.7686936488
4.5500,0.6063690335,0.04268345046,-0.1990421675,0.7686851981
4.5550,0.6063763091,0.04222934929,-0.1991543148,0.7686754925
4.5600,0.6063856708,0.04175927029,-0.1992619841,0.7686658854
4.5650,0.6063979504,0.04127334396,-0.199367355,0.7686551207
4.5700,0.6064130635,0.04077177152,-0.1994710309,0.7686430686
4.5750,0.6064290171,0.0402532416,-0.1995731002,0.768631317
4.5800,0.6064468596,0.03971951145,-0.1996738524,0.7686188389
4.5850,0.6064677423,0.03917077825,-0.1997689545,0.7686058109
4.5900,0.6064904377,0.03860732176,-0.1998619242,0.7685922423
4.5950,0.6065147031,0.03802914394,-0.1999530209,0.7685782254
4.6000,0.6065394044,0.03743925246,-0.2000402656,0.768564991
4.6050,0.6065665332,0.03683813845,-0.2001219848,0.7685513539
4.6100,0.606596303,0.03622968167,-0.2001953096,0.7685376851
4.6150,0.6066286143,0.03561471832,-0.2002579881,0.7685245958
4.6200,0.606665486,0.03499292117,-0.2003077351,0.7685110896
4.6250,0.6067054722,0.03436477126,-0.2003428639,0.7684987114
4.6300,0.60674866,0.03373238983,-0.2003630248,0.7684873765
4.6350,0.6067964706,0.03309711978,-0.2003653499,0.7684766428
4.6400,0.6068481824,0.03245765831,-0.2003500968,0.7684670602
4.6450,0.6069047493,0.03181489474,-0.2003176455,0.7684577273
4.6500,0.6069644709,0.0311686801,-0.200270337,0.7684493715
4.6550,0.6070275656,0.03051704451,-0.2002078618,0.768441967
4.6600,0.6070931998,0.02985909192,-0.2001314033,0.7684358808
4.6650,0.607162071,0.02919690414,-0.2000407233,0.7684305234
4.6700,0.6072335674,0.02852952654,-0.1999352704,0.7684265407
4.6750,0.607307711,0.02785689007,-0.1998166572,0.7684234778
4.6800,0.6073846654,0.02718291753,-0.1996825153,0.7684216618
4.6850,0.6074657746,0.02650795106,-0.1995331451,0.7684199277
4.6900,0.6075507,0.02583273529,-0.1993672046,0.7684188535
4.6950,0.6076406598,0.0251551098,-0.1991861506,0.7684171565
4.7000,0.6077333281,0.02447466199,-0.1989916017,0.7684162513
4.7050,0.6078300771,0.02379148938,-0.1987835414,0.768415035
4.7100,0.6079292846,0.02310391537,-0.1985672987,0.7684134446
4.7150,0.6080323899,0.02241066468,-0.1983433097,0.7684102462
4.7200,0.6081368785,0.02171282172,-0.1981139612,0.76840676
4.7250,0.6082438791,0.02101075764,-0.1978820235,0.7684013511
4.7300,0.6083529675,0.02030445437,-0.1976490075,0.7683939523
4.7350,0.608465394,0.01959392771,-0.1974137647,0.7683838544
4.7400,0.6085799423,0.01888076066,-0.1971783944,0.768371428
4.7450,0.6086943965,0.01816422095,-0.1969413665,0.7683588295
4.7500,0.6088071403,0.01744347181,-0.1967039106,0.7683470327
4.7550,0.6089184391,0.01671858881,-0.1964652854,0.768336004
4.7600,0.6090271213,0.01598827383,-0.1962283159,0.7683259651
4.7650,0.6091331954,0.01525173685,-0.1959931801,0.768316867
4.7700,0.6092369929,0.01450665644,-0.1957638346,0.7683074674
4.7750,0.6093382131,0.01375203505,-0.1955418737,0.7682975981
4.7800,0.609437441,0.01298336055,-0.195329799,0.7682862146
4.7850,0.6095349315,0.01220122005,-0.1951343085,0.7682713708
4.7900,0.6096297416,0.01140365558,-0.1949561829,0.768253618
4.7950,0.6097230423,0.01059217576,-0.1947965185,0.7682316928
4.8000,0.609815708,0.009767541946,-0.1946551476,0.7682049017
4.8050,0.6099082144,0.008929745459,-0.1945326805,0.7681726798
4.8100,0.6100010744,0.008078724433,-0.1944289746,0.7681346219
4.8150,0.6100951399,0.007215959363,-0.1943417508,0.7680905767
4.8200,0.6101915517,0.006341892199,-0.1942673507,0.7680405244
4.8250,0.6102916554,0.005454077202,-0.194204923,0.7679835911
4.8300,0.6103947639,0.004552016415,-0.1941538939,0.7679204235
4.8350,0.6105029587,0.003632405268,-0.1941129617,0.7678496605
4.8400,0.6106155018,0.002693190177,-0.1940854406,0.7677709928
4.8450,0.6107330412,0.00173296493,-0.1940706647,0.7676840016
4.8500,0.6108549561,0.000750467231,-0.1940701448,0.7675887169
4.8550,0.6109806247,-0.0002550036588,-0.1940838064,0.7674855616
4.8600,0.6111106077,-0.00128284375,-0.1941135783,0.7673735063
4.8650,0.6112434125,-0.002332306576,-0.1941590071,0.7672537592
4.8700,0.6113795233,-0.00340363136,-0.1942190914,0.7671260903
4.8750,0.6115189668,-0.004494531115,-0.1942930696,0.7669905838
4.8800,0.6116624801,-0.005605780892,-0.1943782838,0.7668472263
4.8850,0.6118102426,-0.00673347855,-0.1944709436,0.7666967715
4.8900,0.6119627566,-0.007878709691,-0.1945685255,0.7665393658
4.8950,0.6121192564,-0.009041533199,-0.1946680467,0.7663762902
4.9000,0.6122825671,-0.01022081192,-0.1947684256,0.7662054903
4.9050,0.612449238,-0.01141559891,-0.194870352,0.7660294778
4.9100,0.6126202358,-0.01262650082,-0.1949732472,0.7658475377
4.9150,0.6127963621,-0.01385157477,-0.1950790263,0.7656584917
4.9200,0.6129759767,-0.01508860674,-0.1951896664,0.7654631148
4.9250,0.613161219,-0.01633496564,-0.1953051542,0.7652596848
4.9300,0.6133499099,-0.0175902048,-0.1954270087,0.7650495128
4.9350,0.6135427416,-0.01885214085,-0.1955545394,0.764832219
4.9400,0.6137401021,-0.02012086382,-0.1956869155,0.7646076569
4.9450,0.613942524,-0.02139567933,-0.1958230219,0.7643756578
4.9500,0.6141523355,-0.022675737,-0.1959578851,0.7641356077
4.9550,0.6143695435,-0.02396102688,-0.1960909059,0.7638876159
4.9600,0.6145954839,-0.02525090504,-0.1962200585,0.7636311097
4.9650,0.6148298216,-0.02654771456,-0.1963447354,0.7633663958
4.9700,0.6150727836,-0.02785215593,-0.1964645634,0.7630933125
4.9750,0.6153239896,-0.02916487757,-0.1965767529,0.7628128066
4.9800,0.6155837762,-0.03048629381,-0.196684389,0.7625237383
4.9850,0.6158495822,-0.03181885956,-0.1967860835,0.762228371
4.9900,0.6161208761,-0.03316292535,-0.1968833198,0.7619266663
4.9950,0.6163966255,-0.03451729057,-0.1969762403,0.7616194046
5.0000,0.6166770174,-0.03587966153,-0.1970624747,0.7613070913
5.0050,0.6169613271,-0.03725022713,-0.1971424531,0.760990141
5.0100,0.617249872,-0.03862525029,-0.1972113064,0.7606696959
5.0150,0.6175424175,-0.0399998891,-0.1972651066,0.7603471899
5.0200,0.6178393866,-0.04137573788,-0.1973030502,0.760022399
5.0250,0.6181407788,-0.04275019092,-0.1973207926,0.7596965865
5.0300,0.6184464811,-0.04412232003,-0.1973163718,0.7593704104
5.0350,0.6187546872,-0.04549023173,-0.1972902562,0.7590453416
5.0400,0.6190651136,-0.04685448096,-0.1972413384,0.7587218839
5.0450,0.6193773997,-0.04821432859,-0.1971722017,0.7583997218
5.0500,0.619692516,-0.04956877953,-0.1970829181,0.758078126
5.0550,0.6200078306,-0.05091634014,-0.1969760067,0.7577587143
5.0600,0.6203227658,-0.05225680041,-0.1968540934,0.7574413238
5.0650,0.620635021,-0.05358983904,-0.1967192836,0.7571273495
5.0700,0.6209455192,-0.05491425067,-0.1965709482,0.7568163248
5.0750,0.621251951,-0.05622826687,-0.1964123361,0.7565094775
5.0800,0.6215544638,-0.05753111502,-0.196244841,0.7562064412
5.0850,0.6218531858,-0.05882421505,-0.1960676623,0.7559072687
5.0900,0.6221476929,-0.0601072496,-0.1958815999,0.7556121794
5.0950,0.6224371779,-0.06138267631,-0.1956880865,0.755321322
5.1000,0.6227202741,-0.06265166621,-0.195491164,0.7550347235
5.1050,0.6229973086,-0.06391374532,-0.1952926889,0.7547517157
5.1100,0.6232670402,-0.06516945599,-0.1950938509,0.7544730134
5.1150,0.6235304562,-0.06641986783,-0.1948965196,0.7541972673
5.1200,0.623785983,-0.06766359119,-0.1947022647,0.7539255361
5.1250,0.6240338942,-0.06889921741,-0.1945131871,0.7536572276
5.1300,0.6242736618,-0.07012537098,-0.1943302751,0.7533927075
5.1350,0.6245045074,-0.0713395218,-0.1941547083,0.7531326192
5.1400,0.6247288608,-0.07253705042,-0.1939842886,0.752876034
5.1450,0.6249474248,-0.07371515147,-0.1938205387,0.7526223432
5.1500,0.6251604999,-0.0748738331,-0.1936630054,0.7523715165
5.1550,0.6253691058,-0.07601266452,-0.1935133684,0.7521224186
5.1600,0.6255736459,-0.07713205898,-0.1933720019,0.7518746757
5.1650,0.6257748164,-0.07823229057,-0.1932389594,0.7516277619
5.1700,0.6259735854,-0.07931196711,-0.1931163836,0.7513805592
5.1750,0.6261717963,-0.08037181147,-0.1930030862,0.751131854
5.1800,0.6263680653,-0.08141232839,-0.1929006581,0.7508824246
5.1850,0.6265621965,-0.08243380121,-0.1928132664,0.7506314186
5.1900,0.6267557368,-0.08343593191,-0.1927417592,0.7503774423
5.1950,0.6269487156,-0.08441647494,-0.1926878901,0.7501203529
5.2000,0.6271394273,-0.08537640383,-0.1926522337,0.749861404
5.2050,0.6273303188,-0.08631536158,-0.1926337542,0.7495989369
5.2100,0.6275205344,-0.08723318423,-0.1926336499,0.7493334554
5.2150,0.6277115876,-0.08813200786,-0.1926489857,0.7490642698
5.2200,0.6279030586,-0.08901295945,-0.1926775667,0.7487922257
5.2250,0.6280947626,-0.08988067533,-0.1927200942,0.7485167992
5.2300,0.6282878681,-0.09073602604,-0.1927760162,0.7482370854
5.2350,0.6284815215,-0.0915830533,-0.1928447282,0.7479534961
5.2400,0.6286765672,-0.09242346177,-0.1929250996,0.7476654221
5.2450,0.6288720728,-0.09325818176,-0.1930162504,0.7473737717
5.2500,0.6290669564,-0.09408847414,-0.193118856,0.7470791329
5.2550,0.6292621772,-0.09491536336,-0.1932324402,0.7467806976
5.2600,0.6294576469,-0.09573840186,-0.1933547892,0.7464791723
5.2650,0.6296522362,-0.0965581361,-0.1934858805,0.7461754498
5.2700,0.6298475374,-0.09737174282,-0.193624934,0.7458687608
5.2750,0.6300439869,-0.0981798838,-0.1937700847,0.7455591454
5.2800,0.6302418598,-0.09898129811,-0.1939197381,0.7452469631
5.2850,0.630442107,-0.09977595953,-0.194074517,0.7449312649
5.2900,0.6306439429,-0.1005635808,-0.1942320144,0.7446133951
5.2950,0.630848956,-0.1013437176,-0.1943902085,0.7442926122
5.3000,0.6310562117,-0.1021171338,-0.1945496227,0.7439694839
5.3050,0.6312657587,-0.1028824172,-0.1947072688,0.7436449621
5.3100,0.6314774038,-0.103639254,-0.1948632373,0.7433192532
5.3150,0.6316907604,-0.1043881709,-0.195018291,0.7429924355
5.3200,0.6319057355,-0.1051246992,-0.1951704939,0.7426657507
5.3250,0.6321202885,-0.1058489147,-0.1953190456,0.742341174
5.3300,0.632334594,-0.1065579714,-0.195463863,0.7420190282
5.3350,0.6325478027,-0.1072498207,-0.1956037402,0.7417007012
5.3400,0.6327593468,-0.1079222937,-0.1957387691,0.7413870257
5.3450,0.6329699437,-0.1085739081,-0.1958684898,0.7410777905
5.3500,0.6331788713,-0.109203012,-0.1959937504,0.7407736962
5.3550,0.6333852819,-0.1098126204,-0.1961148391,0.7404750117
5.3600,0.633589472,-0.1104030817,-0.196234086,0.7401808725
5.3650,0.6337915141,-0.1109748883,-0.1963533576,0.7398907012
5.3700,0.6339909105,-0.1115310001,-0.1964757566,0.7396037037
5.3750,0.6341883566,-0.1120745798,-0.1965994524,0.7393193304
5.3800,0.6343822936,-0.1126066901,-0.1967264929,0.7390382439
5.3850,0.6345726521,-0.1131282345,-0.1968583684,0.738759998
5.3900,0.6347607403,-0.1136400166,-0.1969951333,0.7384833557
5.3950,0.634946036,-0.1141420587,-0.1971363517,0.7382089004
5.4000,0.6351281847,-0.1146344313,-0.1972802945,0.7379374103
5.4050,0.6353058936,-0.1151184109,-0.197427057,0.7376697975
5.4100,0.6354793539,-0.115594337,-0.197577461,0.7374056461
5.4150,0.635649655,-0.1160606993,-0.1977331759,0.7371438268
5.4200,0.63581849,-0.1165188196,-0.1978940292,0.7368827354
5.4250,0.6359871161,-0.1169668994,-0.198061167,0.7366212777
5.4300,0.6361587152,-0.1174044471,-0.1982335252,0.7363570834
5.4350,0.6363346148,-0.1178314432,-0.1984104236,0.7360892017
5.4400,0.6365143187,-0.1182495734,-0.1985910095,0.7358180288
5.4450,0.6366978692,-0.1186581701,-0.1987724111,0.7355444178
5.4500,0.6368875354,-0.1190553186,-0.1989547293,0.7352666959
5.4550,0.6370824991,-0.1194405181,-0.1991340091,0.7349867335
5.4600,0.6372838376,-0.1198120765,-0.1993087051,0.7347043056
5.4650,0.6374914824,-0.1201685992,-0.1994784532,0.7344198148
5.4700,0.6377064305,-0.1205109683,-0.1996403117,0.7341330676
5.4750,0.6379289274,-0.1208380774,-0.1997964737,0.7338434518
5.4800,0.6381597576,-0.1211489485,-0.1999466974,0.733550526
5.4850,0.6383987184,-0.1214459423,-0.2000896886,0.7332544415
5.4900,0.6386452305,-0.1217290416,-0.200225417,0.7329557234
5.4950,0.6388990902,-0.1220016338,-0.2003537812,0.7326540222
5.5000,0.6391599217,-0.1222661524,-0.2004765168,0.7323487889
5.5050,0.6394273821,-0.1225229234,-0.2005927122,0.732040518
5.5100,0.639700734,-0.1227753085,-0.2007034038,0.731729006
5.5150,0.6399786242,-0.123026029,-0.2008095099,0.7314147233
5.5200,0.6402610104,-0.123274787,-0.2009123269,0.7310973959
5.5250,0.6405466653,-0.1235221795,-0.2010099577,0.7307785148
5.5300,0.6408350436,-0.123770106,-0.2011006513,0.730458716
5.5350,0.6411248129,-0.1240190023,-0.2011855146,0.7301387882
5.5400,0.6414138986,-0.1242685646,-0.2012642813,0.7298206791
5.5450,0.6417024047,-0.1245210973,-0.2013365269,0.7295040254
5.5500,0.6419883946,-0.1247769302,-0.2014029268,0.7291902906
5.5550,0.6422714132,-0.1250368825,-0.2014624217,0.7288800329
5.5600,0.6425499791,-0.1253024125,-0.2015167217,0.7285738402
5.5650,0.6428253945,-0.1255731879,-0.2015666866,0.7282703876
5.5700,0.6430955834,-0.1258513208,-0.2016114493,0.7279713862
5.5750,0.6433611539,-0.1261375853,-0.2016516949,0.7276759781
5.5800,0.643620126,-0.1264330485,-0.2016850788,0.7273863806
5.5850,0.6438726931,-0.1267346427,-0.2017113937,0.7271030182
5.5900,0.6441198681,-0.1270412186,-0.2017319983,0.7268248242
5.5950,0.6443599752,-0.1273525172,-0.2017469338,0.7265533245
5.6000,0.6445934392,-0.1276664726,-0.2017562058,0.7262885125
5.6050,0.6448194489,-0.1279831744,-0.2017617728,0.7260305589
5.6100,0.6450375512,-0.1283034116,-0.2017648932,0.725779388
5.6150,0.6452475976,-0.1286250623,-0.2017677602,0.7255349076
5.6200,0.6454494674,-0.1289495511,-0.2017711813,0.7252967591
5.6250,0.6456444676,-0.1292760418,-0.2017769908,0.7250634265
5.6300,0.6458322282,-0.1296059612,-0.2017874064,0.7248343745
5.6350,0.6460140682,-0.129940027,-0.2018034326,0.7246080235
5.6400,0.646191898,-0.1302765383,-0.201827967,0.7243821687
5.6450,0.6463646324,-0.1306166716,-0.2018597516,0.7241579163
5.6500,0.6465323736,-0.1309614317,-0.2019000611,0.723934637
5.6550,0.6466959163,-0.1313097005,-0.2019489617,0.7237118012
5.6600,0.6468544281,-0.1316615028,-0.2020065758,0.7234901111
5.6650,0.6470069035,-0.1320157083,-0.2020720414,0.7232709103
5.6700,0.6471533018,-0.1323704816,-0.2021446783,0.7230547618
5.6750,0.647292705,-0.1327249298,-0.2022249672,0.7228425207
5.6800,0.6474272882,-0.1330765595,-0.2023118018,0.7226330125
5.6850,0.6475558579,-0.133424779,-0.2024044565,0.7224276263
5.6900,0.6476784542,-0.1337701357,-0.202505482,0.7222255192
5.6950,0.6477965587,-0.1341124896,-0.2026152267,0.7220252964
5.7000,0.6479109988,-0.1344501634,-0.2027346479,0.7218262629
5.7050,0.648023835,-0.1347841228,-0.2028641583,0.7216262764
5.7100,0.6481358701,-0.1351125214,-0.2030045673,0.7214247335
5.7150,0.6482459983,-0.1354366286,-0.203153734,0.721222993
5.7200,0.6483551134,-0.1357549671,-0.2033119066,0.7210204605
5.7250,0.6484625042,-0.1360677893,-0.2034771358,0.7208182799
5.7300,0.6485663162,-0.1363736575,-0.2036499395,0.7206182493
5.7350,0.6486654122,-0.1366732819,-0.2038285794,0.7204217565
5.7400,0.6487604839,-0.1369653832,-0.2040143669,0.7202280587
5.7450,0.6488510092,-0.1372494576,-0.2042075296,0.720037665
5.7500,0.6489366088,-0.1375240225,-0.2044078297,0.7198512765
5.7550,0.6490182457,-0.137789243,-0.2046169029,0.7196675373
5.7600,0.6490962292,-0.1380444713,-0.2048347303,0.7194863045
5.7650,0.6491705431,-0.1382894164,-0.2050621298,0.7193074212
5.7700,0.6492402509,-0.1385214548,-0.2053004655,0.719131853
5.7750,0.6493045824,-0.13873987,-0.2055475185,0.7189610736
5.7800,0.6493642626,-0.1389421469,-0.2058041869,0.7187946654
5.7850,0.6494195996,-0.1391247052,-0.2060696537,0.7186332847
5.7900,0.6494710516,-0.1392852724,-0.2063438509,0.7184769872
5.7950,0.6495173665,-0.1394211317,-0.2066262352,0.7183275977
5.8000,0.6495596546,-0.139528401,-0.2069174618,0.7181846868
5.8050,0.6495974092,-0.1396057158,-0.2072185309,0.7180486965
5.8100,0.6496317741,-0.13965052,-0.207527964,0.7179195181
5.8150,0.6496607826,-0.1396600545,-0.2078483263,0.7177987252
5.8200,0.6496842364,-0.1396356057,-0.2081788263,0.7176864684
5.8250,0.6497025014,-0.1395753734,-0.2085224832,0.717581876
5.8300,0.6497138196,-0.1394797996,-0.2088798034,0.7174862827
5.8350,0.6497185493,-0.1393511605,-0.2092516833,0.7173986296
5.8400,0.6497155981,-0.1391904322,-0.2096398716,0.7173191685
5.8450,0.6497045062,-0.1389983742,-0.2100447747,0.717248004
5.8500,0.649685762,-0.1387777502,-0.2104671849,0.7171838752
5.8550,0.6496578051,-0.1385313166,-0.2109064891,0.7171277874
5.8600,0.6496208258,-0.1382614203,-0.2113613179,0.7170794626
5.8650,0.6495734645,-0.1379729323,-0.2118311399,0.7170392962
5.8700,0.6495176251,-0.1376699141,-0.2123150285,0.7170050056
5.8750,0.6494520171,-0.1373548744,-0.2128128365,0.7169772748
5.8800,0.6493790161,-0.1370312052,-0.2133252235,0.7169530607
5.8850,0.6492988014,-0.1367019244,-0.2138489551,0.7169325455
5.8900,0.6492122655,-0.1363697822,-0.2143828351,0.7169147208
5.8950,0.6491210508,-0.1360372326,-0.2149249601,0.7168981756
5.9000,0.6490259097,-0.1357080232,-0.2154743189,0.7168818026
5.9050,0.6489288411,-0.1353846812,-0.2160301712,0.7168635242
5.9100,0.6488311477,-0.1350680745,-0.2165907864,0.7168425129
5.9150,0.6487350251,-0.1347607811,-0.2171531684,0.7168172016
5.9200,0.6486413458,-0.1344644604,-0.2177154486,0.7167870652
5.9250,0.6485506815,-0.1341804373,-0.2182745063,0.7167523028
5.9300,0.6484636516,-0.133908255,-0.2188275029,0.7167133289
5.9350,0.6483802436,-0.1336492731,-0.2193739045,0.7166700926
5.9400,0.648299778,-0.1334047268,-0.2199104074,0.7166240223
5.9450,0.648223658,-0.1331757843,-0.2204370865,0.7165736463
5.9500,0.6481515311,-0.1329613324,-0.220954863,0.7165192429
5.9550,0.6480851696,-0.132759254,-0.2214630565,0.716459844
5.9600,0.6480253625,-0.132571471,-0.2219613151,0.7163945206
5.9650,0.6479740798,-0.1323978917,-0.2224530924,0.7163204673
5.9700,0.6479327458,-0.1322369073,-0.2229398776,0.7162362517
5.9750,0.6479042259,-0.1320880066,-0.2234236302,0.7161387812
5.9800,0.6478881848,-0.1319515239,-0.2239065645,0.7160276152
5.9850,0.64788717,-0.1318251176,-0.2243904967,0.7159003131
5.9900,0.6479019687,-0.1317073379,-0.224876775,0.7157560004
5.9950,0.6479307994,-0.1315967865,-0.2253686925,0.7155954984
6.0000,0.6479744538,-0.1314945466,-0.2258696045,0.7154168108
6.0050,0.6480313884,-0.1313963464,-0.2263817417,0.7152213831
6.0100,0.6481005222,-0.1313036008,-0.2269075243,0.7150091279
6.0150,0.6481817001,-0.1312134674,-0.2274483592,0.7147802134
6.0200,0.6482723629,-0.1311243488,-0.2280063276,0.7145365373
6.0250,0.6483722733,-0.1310352583,-0.2285822372,0.7142781791
6.0300,0.6484818467,-0.1309435508,-0.2291752446,0.714005454
6.0350,0.6485996759,-0.1308469804,-0.2297877631,0.7137192109
6.0400,0.6487235573,-0.1307452695,-0.2304197234,0.7134214546
6.0450,0.6488514085,-0.1306392333,-0.2310707419,0.713113983
6.0500,0.6489831574,-0.1305297758,-0.2317405667,0.7127967093
6.0550,0.6491156403,-0.1304154712,-0.2324307735,0.7124721931
6.0600,0.6492468482,-0.1302971983,-0.2331398927,0.7121425143
6.0650,0.6493749759,-0.1301744513,-0.2338669971,0.711809652
6.0700,0.6494982041,-0.1300496756,-0.2346100261,0.7114754391
6.0750,0.6496152108,-0.1299249903,-0.2353720189,0.7111396399
6.0800,0.6497237827,-0.1298011602,-0.236153513,0.7108038993
6.0850,0.6498228427,-0.1296789648,-0.2369538745,0.7104692115
6.0900,0.6499113005,-0.1295588501,-0.2377720749,0.7101367799
6.0950,0.6499900189,-0.1294389135,-0.2386056777,0.709806927
6.1000,0.6500582174,-0.1293179694,-0.2394545355,0.7094805862
6.1050,0.6501143286,-0.1291969339,-0.2403187903,0.7091589321
6.1100,0.6501571494,-0.1290757777,-0.2411986789,0.7088429459
6.1150,0.6501879527,-0.1289536397,-0.2420902582,0.7085329152
6.1200,0.6502057861,-0.1288297651,-0.2429924263,0.7082301942
