type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Upper arm RT-Orientation","s",0.0000,200,5320,""

time,x,y,z,w
7.4300,0.6997298843,-0.1600589796,-0.1845374816,0.6713457603
7.4350,0.6997759304,-0.1601544362,-0.1845365815,0.6712752445
7.4400,0.6998196421,-0.1602704018,-0.1845268474,0.6712046703
7.4450,0.6998609351,-0.1604038282,-0.1845103928,0.6711342626
7.4500,0.6998989636,-0.1605559912,-0.1844892717,0.671064023
7.4550,0.6999342028,-0.1607257206,-0.1844641154,0.6709935504
7.4600,0.6999662915,-0.1609117507,-0.1844346093,0.6709235979
7.4650,0.699994866,-0.1611143763,-0.1844037124,0.6708536474
7.4700,0.7000202882,-0.1613306792,-0.1843715409,0.6707839764
7.4750,0.7000422316,-0.1615579953,-0.1843394839,0.6707151726
7.4800,0.7000612839,-0.1617954033,-0.1843075279,0.6706468381
7.4850,0.7000777628,-0.1620421087,-0.1842766921,0.6705785426
7.4900,0.7000904961,-0.1622958981,-0.1842461582,0.6705122608
7.4950,0.7000996762,-0.162553889,-0.1842169053,0.6704482145
7.5000,0.7001065086,-0.1628153929,-0.1841906651,0.6703848323
7.5050,0.7001107798,-0.1630797802,-0.1841689345,0.6703220754
7.5100,0.7001116839,-0.1633445451,-0.1841533878,0.6702609338
7.5150,0.7001101254,-0.1636076777,-0.1841443547,0.670200863
7.5200,0.7001058632,-0.1638689341,-0.1841417824,0.6701421914
7.5250,0.7000988011,-0.1641246071,-0.1841473874,0.6700854586
7.5300,0.7000901998,-0.1643752044,-0.1841615753,0.6700291176
7.5350,0.700079115,-0.1646178599,-0.1841834781,0.6699751035
7.5400,0.7000671478,-0.164849826,-0.184215811,0.6699216809
7.5450,0.7000546276,-0.165071304,-0.1842583963,0.6698685142
7.5500,0.7000412771,-0.1652818295,-0.1843095943,0.6698164679
7.5550,0.7000271572,-0.1654791154,-0.1843698348,0.6697659334
7.5600,0.7000126915,-0.1656643842,-0.1844382889,0.6697164035
7.5650,0.6999969309,-0.1658363158,-0.1845161225,0.6696688836
7.5700,0.6999809278,-0.1659958157,-0.1846031958,0.6696220949
7.5750,0.699964838,-0.1661424355,-0.184697987,0.669576411
7.5800,0.6999496399,-0.1662752113,-0.1848013384,0.6695308216
7.5850,0.6999349325,-0.1663968128,-0.1849137593,0.6694849457
7.5900,0.6999202369,-0.1665072012,-0.1850333007,0.6694398342
7.5950,0.6999046633,-0.1666064809,-0.1851593177,0.6693965715
7.6000,0.699888199,-0.1666968279,-0.1852922194,0.6693545174
7.6050,0.6998713703,-0.1667769183,-0.1854317399,0.6693135247
7.6100,0.6998523224,-0.1668475733,-0.1855786188,0.669275123
7.6150,0.6998315273,-0.166908161,-0.1857298953,0.6692397964
7.6200,0.6998084077,-0.1669601042,-0.1858888969,0.6692068695
7.6250,0.699782904,-0.1670018494,-0.1860521065,0.6691777666
7.6300,0.6997570572,-0.1670338602,-0.1862203899,0.6691499958
7.6350,0.6997306069,-0.1670544448,-0.1863933964,0.6691243473
7.6400,0.6997033789,-0.1670639553,-0.1865698727,0.6691012621
7.6450,0.699676622,-0.1670646075,-0.1867492419,0.6690790404
7.6500,0.6996505349,-0.1670566373,-0.1869317339,0.6690573486
7.6550,0.6996254983,-0.1670379126,-0.1871166127,0.6690365245
7.6600,0.6996007568,-0.1670113541,-0.1873029852,0.669016876
7.6650,0.6995770861,-0.1669754439,-0.187490084,0.668998184
7.6700,0.6995548359,-0.1669322606,-0.1876774304,0.6689796963
7.6750,0.6995340718,-0.1668824107,-0.1878623395,0.6689619457
7.6800,0.6995165313,-0.1668285691,-0.1880441896,0.6689426236
7.6850,0.6995004718,-0.1667716988,-0.1882249068,0.668922772
7.6900,0.6994835689,-0.1667127704,-0.1884033022,0.6689049146
7.6950,0.699466889,-0.1666511689,-0.1885804341,0.6688877925
7.7000,0.699448343,-0.1665879352,-0.1887539011,0.6688740092
7.7050,0.6994280957,-0.1665239533,-0.1889208313,0.6688639858
7.7100,0.6994061537,-0.1664588974,-0.1890804356,0.6688580242
7.7150,0.6993816347,-0.1663932597,-0.1892332853,0.6688567679
7.7200,0.6993550189,-0.1663281244,-0.1893798619,0.668859313
7.7250,0.6993272842,-0.1662631177,-0.1895194196,0.6688649452
7.7300,0.6992985982,-0.1661981028,-0.1896528057,0.6688732873
7.7350,0.6992693658,-0.1661341099,-0.1897808871,0.6688834177
7.7400,0.6992384974,-0.1660689564,-0.1899050321,0.6688966319
7.7450,0.6992073008,-0.166004453,-0.1900235178,0.6689116046
7.7500,0.6991758294,-0.1659390191,-0.1901391148,0.6689278874
7.7550,0.6991441136,-0.16587404,-0.1902492257,0.6689458449
7.7600,0.6991124923,-0.1658102485,-0.1903554878,0.668964478
7.7650,0.6990815723,-0.1657484577,-0.190456366,0.6689833905
7.7700,0.6990517927,-0.1656883502,-0.1905514056,0.6690023345
7.7750,0.6990231245,-0.1656330156,-0.19063909,0.6690210109
7.7800,0.6989945893,-0.1655838211,-0.1907192248,0.6690401629
7.7850,0.6989663765,-0.1655405998,-0.1907915447,0.6690597139
7.7900,0.6989388627,-0.1655066766,-0.190857314,0.6690780911
7.7950,0.6989118568,-0.1654845846,-0.190916092,0.6690949966
7.8000,0.6988848291,-0.1654753433,-0.1909689109,0.6691104404
7.8050,0.6988582387,-0.1654803327,-0.1910132522,0.6691243226
7.8100,0.6988315594,-0.1654991627,-0.1910491917,0.6691372692
7.8150,0.6988055084,-0.1655325867,-0.1910748874,0.669148871
7.8200,0.6987809359,-0.1655772377,-0.191090779,0.6691589469
7.8250,0.6987586849,-0.1656321582,-0.191096906,0.6691668409
7.8300,0.6987379673,-0.165695156,-0.1910923999,0.6691741649
7.8350,0.6987195489,-0.1657636207,-0.1910805431,0.6691798264
7.8400,0.6987040416,-0.1658352359,-0.1910598418,0.6691841852
7.8450,0.6986913791,-0.165907432,-0.1910319859,0.6691874633
7.8500,0.6986833195,-0.1659766807,-0.1909985229,0.6691882581
7.8550,0.6986806104,-0.1660401721,-0.1909599284,0.6691863504
7.8600,0.6986838205,-0.1660964459,-0.1909170987,0.6691812542
7.8650,0.6986954221,-0.1661427025,-0.1908699292,0.6691711139
7.8700,0.6987144833,-0.1661778919,-0.1908191004,0.6691569696
7.8750,0.6987418065,-0.1662011912,-0.1907649166,0.6691381013
7.8800,0.6987770411,-0.166211513,-0.1907072433,0.6691151822
7.8850,0.6988202992,-0.1662080623,-0.1906470231,0.6690880226
7.8900,0.6988714178,-0.1661918645,-0.1905857806,0.6690561006
7.8950,0.6989313268,-0.1661629742,-0.1905233152,0.6690184846
7.9000,0.6989992207,-0.1661210501,-0.1904608162,0.6689757571
7.9050,0.6990753898,-0.1660674914,-0.190399323,0.6689269657
7.9100,0.69915957,-0.1660024683,-0.1903366404,0.6688729622
7.9150,0.6992506199,-0.1659278563,-0.1902748042,0.6688138874
7.9200,0.6993488168,-0.1658461716,-0.1902116523,0.6687494352
7.9250,0.6994527857,-0.1657566758,-0.190146608,0.6686813834
7.9300,0.6995608763,-0.1656607415,-0.190081429,0.6686106112
7.9350,0.6996716118,-0.1655596862,-0.190014683,0.6685387394
7.9400,0.6997848062,-0.1654547241,-0.1899452487,0.6684659766
7.9450,0.6998987617,-0.165343721,-0.1898744263,0.6683942545
7.9500,0.7000116098,-0.1652272647,-0.1898004717,0.6683258772
7.9550,0.7001227512,-0.1651067479,-0.1897242082,0.6682608921
7.9600,0.7002320649,-0.1649822794,-0.1896451492,0.6681995362
7.9650,0.7003369297,-0.1648552517,-0.1895646748,0.6681438206
7.9700,0.700436719,-0.1647256964,-0.1894813521,0.6680948023
7.9750,0.7005295403,-0.1645948456,-0.1893963253,0.6680538391
7.9800,0.7006137002,-0.1644635897,-0.1893090334,0.6680226498
7.9850,0.7006884378,-0.1643329825,-0.1892170052,0.6680024768
7.9900,0.7007554486,-0.164206989,-0.1891184365,0.66799108
7.9950,0.7008139096,-0.1640870492,-0.1890091689,0.6679901485
8.0000,0.700862592,-0.1639775579,-0.1888920353,0.6679990918
8.0050,0.7009017709,-0.163880667,-0.1887663597,0.6680172872
8.0100,0.7009299672,-0.163800423,-0.1886314798,0.6680454829
8.0150,0.7009474399,-0.1637419667,-0.1884888501,0.6680817376
8.0200,0.7009535176,-0.1637064975,-0.1883370009,0.6681268764
8.0250,0.7009469655,-0.1636969019,-0.1881769129,0.668181207
8.0300,0.7009270115,-0.1637162349,-0.1880090614,0.6682446497
8.0350,0.7008939578,-0.1637662377,-0.1878329215,0.6683165963
8.0400,0.700847822,-0.1638487334,-0.1876484193,0.6683965841
8.0450,0.7007895524,-0.1639637877,-0.1874585576,0.6684827363
8.0500,0.7007213508,-0.1641108804,-0.1872614527,0.6685733735
8.0550,0.7006424965,-0.164289421,-0.187060563,0.6686683962
8.0600,0.700555491,-0.1644970593,-0.1868577346,0.6687652118
8.0650,0.7004615229,-0.1647319549,-0.186654051,0.6688626938
8.0700,0.70036167,-0.1649923597,-0.1864532994,0.6689590567
8.0750,0.7002575613,-0.1652758664,-0.1862561038,0.6690529871
8.0800,0.7001515886,-0.1655786985,-0.1860642252,0.6691424001
8.0850,0.7000443809,-0.1659009747,-0.1858799349,0.6692259568
8.0900,0.6999376226,-0.1662387093,-0.1857027469,0.6693029999
8.0950,0.6998327824,-0.166588964,-0.1855332007,0.6693725608
8.1000,0.6997299617,-0.1669504488,-0.1853690218,0.6694354741
8.1050,0.699629471,-0.1673223228,-0.1852126153,0.669490949
8.1100,0.69953218,-0.1677052842,-0.1850631496,0.6695381225
8.1150,0.699438771,-0.1680994755,-0.1849211458,0.6695760911
8.1200,0.6993480599,-0.1685074567,-0.1847858919,0.6696056319
8.1250,0.699259469,-0.1689316661,-0.1846539748,0.6696276553
8.1300,0.6991742034,-0.1693725936,-0.1845248799,0.6696408937
8.1350,0.6990919192,-0.1698320339,-0.1843949985,0.669646215
8.1400,0.6990117009,-0.1703111371,-0.1842627063,0.6696446921
8.1450,0.6989337723,-0.170810912,-0.1841260575,0.6696363261
8.1500,0.6988578663,-0.1713329718,-0.1839832025,0.6696214428
8.1550,0.6987837864,-0.1718773135,-0.1838326288,0.6696006075
8.1600,0.6987125471,-0.1724415539,-0.1836744813,0.669573276
8.1650,0.6986428214,-0.1730267845,-0.1835096156,0.6695402609
8.1700,0.6985753338,-0.1736301106,-0.1833371144,0.6695017477
8.1750,0.6985097394,-0.1742499703,-0.1831581796,0.669458119
8.1800,0.6984458187,-0.1748830282,-0.1829756323,0.6694096525
8.1850,0.6983857348,-0.1755263861,-0.1827891583,0.669354896
8.1900,0.6983288151,-0.1761757863,-0.1826002175,0.6692952404
8.1950,0.6982758283,-0.1768295089,-0.1824105841,0.6692298344
8.2000,0.6982261075,-0.1774839368,-0.1822204701,0.6691602613
8.2050,0.6981799634,-0.1781353368,-0.1820303972,0.6690870459
8.2100,0.6981370887,-0.1787830806,-0.1818418827,0.6690102729
8.2150,0.6980972641,-0.1794252857,-0.1816566086,0.6689302305
8.2200,0.6980595345,-0.1800589665,-0.1814754428,0.6688485019
8.2250,0.6980234302,-0.1806856309,-0.1813007901,0.6687645454
8.2300,0.6979869744,-0.1813043327,-0.1811324814,0.6686807509
8.2350,0.697950216,-0.1819150999,-0.180973015,0.6685964106
8.2400,0.6979126488,-0.1825196626,-0.180822418,0.6685116009
8.2450,0.6978722131,-0.1831187607,-0.1806816374,0.6684280362
8.2500,0.6978287421,-0.1837139828,-0.1805536302,0.6683446759
8.2550,0.6977813433,-0.1843063944,-0.1804368759,0.6682625859
8.2600,0.6977287044,-0.1848985668,-0.1803320666,0.6681822512
8.2650,0.6976709332,-0.1854902009,-0.1802376936,0.6681040548
8.2700,0.6976084598,-0.1860824049,-0.1801544959,0.6680270451
8.2750,0.697540967,-0.1866755951,-0.1800814716,0.6679517087
8.2800,0.6974671183,-0.1872686637,-0.1800181867,0.6678798686
8.2850,0.6973884948,-0.187863001,-0.1799632741,0.6678098533
8.2900,0.6973049949,-0.1884571848,-0.1799176196,0.667741929
8.2950,0.697217468,-0.1890531252,-0.1798826384,0.6676742878
8.3000,0.69712635,-0.1896490107,-0.1798566016,0.6676074504
8.3050,0.697032009,-0.1902450348,-0.1798397499,0.6675409122
8.3100,0.6969360256,-0.1908397823,-0.1798312806,0.6674736431
8.3150,0.6968390524,-0.1914304266,-0.1798305348,0.6674059526
8.3200,0.6967416826,-0.1920161549,-0.1798361077,0.6673378443
8.3250,0.696644765,-0.1925968599,-0.1798465351,0.6672688699
8.3300,0.6965497432,-0.1931709421,-0.1798599278,0.6671985078
8.3350,0.6964574838,-0.1937362849,-0.1798763469,0.6671264685
8.3400,0.6963684796,-0.1942922244,-0.1798949367,0.6670526845
8.3450,0.6962828504,-0.1948387682,-0.1799128916,0.6669778092
8.3500,0.6962003384,-0.1953775036,-0.1799302226,0.6669016681
8.3550,0.696121246,-0.1959071752,-0.1799459213,0.6668246059
8.3600,0.6960450077,-0.1964300584,-0.1799588928,0.6667468607
8.3650,0.6959718462,-0.1969455942,-0.1799676524,0.666668783
8.3700,0.6959007435,-0.1974538655,-0.1799707847,0.6665918113
8.3750,0.6958322427,-0.1979548635,-0.1799689704,0.6665152149
8.3800,0.6957651801,-0.1984492337,-0.1799634533,0.6664396981
8.3850,0.6956995868,-0.1989366642,-0.1799530326,0.6663656613
8.3900,0.69563441,-0.1994182395,-0.179938446,0.6662936958
8.3950,0.695568822,-0.1998941563,-0.1799200768,0.6662245163
8.4000,0.695504303,-0.2003630331,-0.1798998833,0.6661564768
8.4050,0.6954398479,-0.2008248579,-0.1798767245,0.6660909535
8.4100,0.6953753712,-0.201277506,-0.1798522884,0.6660282374
8.4150,0.6953106934,-0.2017215792,-0.1798250228,0.665968772
8.4200,0.6952463427,-0.2021535257,-0.1797953995,0.6659129742
8.4250,0.6951822764,-0.2025727695,-0.1797647598,0.6658607262
8.4300,0.6951177909,-0.202978095,-0.1797332553,0.6658131169
8.4350,0.6950528547,-0.2033677541,-0.1797004887,0.6657708465
8.4400,0.6949882542,-0.2037428209,-0.179666775,0.6657327087
8.4450,0.6949241572,-0.2041003781,-0.1796327546,0.6656992751
8.4500,0.6948608692,-0.2044397733,-0.1795988475,0.665670343
8.4550,0.6947988899,-0.2047611635,-0.1795656495,0.6656452103
8.4600,0.6947376868,-0.20506564,-0.1795320885,0.6656244129
8.4650,0.6946770082,-0.2053530069,-0.179499146,0.6656080329
8.4700,0.6946169163,-0.2056231132,-0.1794655624,0.6655964143
8.4750,0.6945575068,-0.205875987,-0.1794337523,0.6655888192
8.4800,0.694499941,-0.2061129153,-0.1794019623,0.66558413
8.4850,0.6944415535,-0.206335504,-0.1793716772,0.665584247
8.4900,0.6943843939,-0.2065449804,-0.1793421167,0.6655868761
8.4950,0.694327159,-0.2067413336,-0.1793136047,0.6655933055
8.5000,0.6942701557,-0.2069256919,-0.1792865821,0.6656027573
8.5050,0.6942133956,-0.2070998003,-0.1792611022,0.6656146719
8.5100,0.6941571844,-0.2072617867,-0.1792379815,0.6656291018
8.5150,0.694101817,-0.2074123975,-0.1792167371,0.665645646
8.5200,0.694046346,-0.2075510528,-0.1791993178,0.6656649568
8.5250,0.6939918951,-0.2076783137,-0.1791860966,0.6656855942
8.5300,0.6939390703,-0.2077926447,-0.1791777164,0.6657072401
8.5350,0.6938883236,-0.2078930705,-0.1791736035,0.6657298892
8.5400,0.6938393445,-0.2079772628,-0.1791751094,0.6657542357
8.5450,0.6937928845,-0.2080455088,-0.1791798534,0.6657800536
8.5500,0.6937497055,-0.2080974013,-0.1791880455,0.6658066251
8.5550,0.6937108219,-0.2081311373,-0.1791997178,0.6658334525
8.5600,0.6936759722,-0.2081456592,-0.1792139112,0.6658614002
8.5650,0.6936454748,-0.2081406461,-0.179232286,0.6658897915
8.5700,0.6936190619,-0.2081171974,-0.1792530078,0.6659190553
8.5750,0.6935961642,-0.2080744396,-0.1792774818,0.6659496776
8.5800,0.6935778924,-0.2080149234,-0.1793060185,0.6659796171
8.5850,0.693564019,-0.2079371477,-0.1793393155,0.6660093874
8.5900,0.6935542139,-0.2078417158,-0.1793773923,0.6660391315
8.5950,0.6935470767,-0.2077279322,-0.1794207837,0.6660703724
8.6000,0.6935448677,-0.2075969807,-0.1794677554,0.6661008444
8.6050,0.6935470525,-0.2074488202,-0.1795191465,0.6661308798
8.6100,0.6935538212,-0.2072833817,-0.1795746894,0.6661603619
8.6150,0.6935647994,-0.2071019252,-0.179632828,0.6661896942
8.6200,0.693581332,-0.2069042376,-0.1796930667,0.6662176628
8.6250,0.6936031493,-0.2066901964,-0.1797566391,0.666244238
8.6300,0.6936295982,-0.206458947,-0.1798238594,0.666270263
8.6350,0.6936599199,-0.2062116391,-0.1798943023,0.666296267
8.6400,0.6936951396,-0.2059479505,-0.1799694602,0.6663208599
8.6450,0.6937341142,-0.2056675997,-0.1800494173,0.6663452743
8.6500,0.6937776062,-0.205370227,-0.1801338699,0.6663688857
8.6550,0.6938273535,-0.2050553866,-0.180221497,0.6663903541
8.6600,0.6938828139,-0.2047228656,-0.180312395,0.6664102559
8.6650,0.6939440156,-0.2043724552,-0.180407021,0.6664284729
8.6700,0.6940105036,-0.2040047458,-0.1805057478,0.6664451662
8.6750,0.6940819979,-0.2036197164,-0.1806073259,0.6664609404
8.6800,0.6941585377,-0.2032181784,-0.1807113981,0.6664755713
8.6850,0.694240765,-0.20279961,-0.1808172774,0.6664887026
8.6900,0.6943288232,-0.2023643237,-0.1809242869,0.6665002387
8.6950,0.6944205612,-0.2019129301,-0.1810332794,0.6665119689
8.7000,0.6945156801,-0.2014466849,-0.1811434107,0.6665240191
8.7050,0.6946135676,-0.2009661913,-0.1812550933,0.6665367003
8.7100,0.6947147538,-0.2004713761,-0.1813678156,0.6665495884
8.7150,0.6948171181,-0.1999630341,-0.1814836147,0.6665640667
8.7200,0.694920955,-0.1994438171,-0.1816030298,0.6665788548
8.7250,0.6950265527,-0.1989128434,-0.1817259338,0.6665939219
8.7300,0.6951336764,-0.1983720414,-0.1818530783,0.6666087031
8.7350,0.6952422474,-0.1978239183,-0.1819857742,0.6666221514
8.7400,0.6953510734,-0.197267549,-0.1821236561,0.6666358622
8.7450,0.6954609106,-0.1967059675,-0.182266684,0.6666481381
8.7500,0.6955699248,-0.1961395897,-0.1824152517,0.6666606461
8.7550,0.6956789942,-0.195567885,-0.1825684745,0.666672852
8.7600,0.6957871845,-0.1949911594,-0.1827289745,0.6666849057
8.7650,0.6958951929,-0.1944102449,-0.1828950578,0.666696284
8.7700,0.6960031646,-0.193826067,-0.1830695373,0.6667057786
8.7750,0.6961118254,-0.193238699,-0.1832525363,0.6667125615
8.7800,0.6962201835,-0.1926497892,-0.1834446765,0.6667170055
8.7850,0.6963301348,-0.192058554,-0.1836464315,0.666717214
8.7900,0.69644125,-0.191464992,-0.1838573053,0.6667137567
8.7950,0.6965551508,-0.1908689579,-0.1840771982,0.6667049931
8.8000,0.6966723401,-0.1902702403,-0.1843072412,0.6666901282
8.8050,0.6967929954,-0.1896679013,-0.1845473264,0.6666692531
8.8100,0.696916633,-0.1890644341,-0.1847990193,0.6666417096
8.8150,0.6970434167,-0.1884594638,-0.1850614656,0.6666076505
8.8200,0.697173746,-0.1878533055,-0.1853337314,0.6665668095
8.8250,0.6973072943,-0.1872448887,-0.185613999,0.6665203165
8.8300,0.6974452811,-0.1866337616,-0.1859019957,0.6664670786
8.8350,0.6975857336,-0.1860226073,-0.1861983036,0.6664082274
8.8400,0.6977288116,-0.1854127036,-0.18650407,0.6663429047
8.8450,0.6978754119,-0.1848031989,-0.1868186707,0.6662705692
8.8500,0.6980242671,-0.1841941318,-0.1871423522,0.6661924529
8.8550,0.6981743145,-0.1835878426,-0.1874760615,0.6661087427
8.8600,0.6983251759,-0.1829838263,-0.1878195783,0.6660200253
8.8650,0.6984770963,-0.1823838118,-0.1881708536,0.6659261378
8.8700,0.6986289742,-0.1817867983,-0.1885309665,0.6658281994
8.8750,0.6987831859,-0.1811937062,-0.1888980988,0.665723973
8.8800,0.6989393187,-0.1806042136,-0.1892718667,0.6656140829
8.8850,0.6990966491,-0.1800193953,-0.1896500302,0.6654996308
8.8900,0.6992559407,-0.1794395526,-0.190033056,0.6653796014
8.8950,0.699417473,-0.1788663111,-0.1904190278,0.6652538125
8.9000,0.6995793965,-0.1782987406,-0.1908106903,0.6651236784
8.9050,0.6997425086,-0.1777377296,-0.1912061876,0.6649886578
8.9100,0.6999062085,-0.1771843282,-0.1916071461,0.6648486404
8.9150,0.7000715794,-0.1766380129,-0.1920126296,0.6647029007
8.9200,0.7002369122,-0.1760999717,-0.1924243535,0.664552432
8.9250,0.7004025506,-0.1755696754,-0.1928413051,0.6643973114
8.9300,0.7005694756,-0.1750466354,-0.1932625063,0.6642369223
8.9350,0.7007386629,-0.1745318264,-0.193687495,0.6640701184
8.9400,0.7009093205,-0.1740247891,-0.1941135601,0.6638986541
8.9450,0.7010826678,-0.173525831,-0.1945404262,0.6637212528
8.9500,0.7012576754,-0.1730337822,-0.1949672639,0.6635395609
8.9550,0.7014330137,-0.1725490817,-0.195394798,0.6633546673
8.9600,0.7016077481,-0.1720719595,-0.1958236876,0.6631673183
8.9650,0.7017810377,-0.1716026394,-0.1962544103,0.6629782167
8.9700,0.7019539584,-0.1711418602,-0.1966857748,0.6627863985
8.9750,0.7021254851,-0.1706890055,-0.1971194311,0.6625926324
8.9800,0.702295433,-0.170243252,-0.1975544445,0.6623976158
8.9850,0.7024631145,-0.1698051194,-0.1979912738,0.6622018194
8.9900,0.7026268567,-0.1693751543,-0.1984314464,0.6620064339
8.9950,0.7027892661,-0.1689541847,-0.1988741828,0.6618087264
9.0000,0.702948711,-0.1685396839,-0.1993199268,0.6616109517
9.0050,0.7031056666,-0.1681324861,-0.1997695038,0.6614121514
9.0100,0.7032597797,-0.1677318962,-0.2002224342,0.6612130293
9.0150,0.7034111116,-0.1673371986,-0.2006806176,0.6610131313
9.0200,0.7035588383,-0.1669471056,-0.201144474,0.6608135331
9.0250,0.703702636,-0.1665621561,-0.2016145613,0.6606142724
9.0300,0.7038414202,-0.166180814,-0.2020911885,0.6604167955
9.0350,0.7039771527,-0.1658007601,-0.2025743646,0.6602195871
9.0400,0.7041098034,-0.1654210293,-0.2030655334,0.660022467
9.0450,0.704239325,-0.1650387121,-0.2035645871,0.6598262313
9.0500,0.7043670769,-0.1646542908,-0.2040726573,0.6596289382
9.0550,0.7044915888,-0.1642676999,-0.204589878,0.6594321086
9.0600,0.7046142842,-0.1638759523,-0.2051172036,0.6592346438
9.0650,0.7047340525,-0.1634792439,-0.2056557295,0.6590373077
9.0700,0.7048516512,-0.1630783595,-0.2062049172,0.6588392297
9.0750,0.7049677761,-0.1626722086,-0.2067638268,0.6586401955
9.0800,0.7050830174,-0.1622597988,-0.2073316718,0.6584400308
9.0850,0.7051971367,-0.161841134,-0.2079076594,0.658239205
9.0900,0.7053089557,-0.1614170213,-0.2084925115,0.6580385208
9.0950,0.7054182728,-0.1609877863,-0.209085992,0.6578381571
9.1000,0.705526022,-0.1605544054,-0.2096850504,0.6576378143
9.1050,0.7056317981,-0.1601172739,-0.2102886486,0.6574381403
9.1100,0.7057353,-0.1596755353,-0.2108944597,0.6572403949
9.1150,0.7058373423,-0.1592289586,-0.2115029562,0.6570435941
9.1200,0.7059383318,-0.1587772671,-0.2121122626,0.6568479574
9.1250,0.7060376442,-0.1583217302,-0.2127230809,0.6566536116
9.1300,0.7061340133,-0.1578644771,-0.2133330995,0.6564621472
9.1350,0.7062287758,-0.1574015823,-0.2139402101,0.6562737573
9.1400,0.7063222219,-0.1569328153,-0.2145431245,0.6560886053
9.1450,0.7064133679,-0.1564599643,-0.2151405424,0.6559077528
9.1500,0.7065025798,-0.1559834047,-0.2157306262,0.6557313315
9.1550,0.7065900701,-0.155503417,-0.2163120188,0.6555595097
9.1600,0.7066759042,-0.1550196032,-0.2168841251,0.6553925277
9.1650,0.7067599381,-0.1545314946,-0.217445962,0.655230998
9.1700,0.7068423783,-0.1540407984,-0.2179971755,0.6550744355
9.1750,0.7069218029,-0.1535464198,-0.2185390246,0.654924237
9.1800,0.7069975106,-0.1530500786,-0.219069746,0.6547813679
9.1850,0.7070702235,-0.1525498027,-0.2195909592,0.6546449934
9.1900,0.7071375448,-0.1520474512,-0.2201029868,0.6545171812
9.1950,0.707199385,-0.1515425681,-0.220606357,0.6543979792
9.2000,0.7072568227,-0.1510351206,-0.2211001579,0.6542865574
9.2050,0.7073086159,-0.1505262012,-0.2215849706,0.6541838315
9.2100,0.7073551463,-0.1500150167,-0.2220603737,0.6540897356
9.2150,0.7073953116,-0.1495025112,-0.2225268505,0.6540051017
9.2200,0.7074302309,-0.1489876101,-0.2229842336,0.6539290421
9.2250,0.7074589366,-0.1484710327,-0.223432905,0.6538623268
9.2300,0.707480335,-0.147954726,-0.2238734508,0.6538055159
9.2350,0.7074935388,-0.1474361761,-0.2243061701,0.6537600543
9.2400,0.7074997747,-0.146915663,-0.2247329898,0.653723902
9.2450,0.7074979984,-0.1463928137,-0.2251544997,0.6536980784
9.2500,0.7074892226,-0.1458671184,-0.2255717841,0.6536812326
9.2550,0.707473377,-0.1453388488,-0.2259849053,0.6536733606
9.2600,0.7074513268,-0.1448061195,-0.2263918633,0.6536746379
9.2650,0.7074250545,-0.14426927,-0.2267922526,0.6536829845
9.2700,0.7073941067,-0.1437272931,-0.2271861326,0.653699093
9.2750,0.7073600975,-0.1431814369,-0.2275721286,0.65372142
9.2800,0.7073224122,-0.1426317212,-0.2279507225,0.6537504612
9.2850,0.7072810144,-0.1420797202,-0.2283223551,0.6537857615
9.2900,0.707237362,-0.141523439,-0.2286858662,0.653826586
9.2950,0.707190944,-0.1409616903,-0.2290436345,0.6538729112
9.3000,0.7071418612,-0.1403975948,-0.2293948122,0.6539242492
9.3050,0.7070914016,-0.1398285814,-0.2297415671,0.6539789981
9.3100,0.7070374232,-0.1392572129,-0.2300841829,0.6540388212
9.3150,0.7069815612,-0.1386830342,-0.2304226999,0.6541020314
9.3200,0.7069242371,-0.1381060542,-0.2307584281,0.6541677068
9.3250,0.7068641255,-0.1375260933,-0.2310934224,0.654236587
9.3300,0.7068020503,-0.1369424847,-0.231429678,0.6543072074
9.3350,0.7067361502,-0.136357746,-0.2317677919,0.6543808293
9.3400,0.706666662,-0.135771189,-0.2321102717,0.6544564423
9.3450,0.7065921185,-0.1351842658,-0.2324599125,0.6545343241
9.3500,0.7065131192,-0.1345947743,-0.2328161429,0.6546144687
9.3550,0.7064307006,-0.134001077,-0.2331801028,0.6546956669
9.3600,0.7063445767,-0.1334072237,-0.2335490981,0.6547783369
9.3650,0.7062556027,-0.1328107671,-0.2339250276,0.6548613634
9.3700,0.7061630989,-0.1322101191,-0.2343088831,0.6549454248
9.3750,0.7060655129,-0.1316065156,-0.234700512,0.6550319734
9.3800,0.705963626,-0.1310002974,-0.2351005157,0.655119858
9.3850,0.7058564836,-0.1303906094,-0.2355086113,0.6552103536
9.3900,0.7057460302,-0.1297771477,-0.235925236,0.6553012405
9.3950,0.7056312579,-0.1291589633,-0.2363502604,0.6553938087
9.4000,0.7055119231,-0.1285380817,-0.2367847367,0.6554875105
9.4050,0.7053882961,-0.1279150444,-0.2372284493,0.655581998
9.4100,0.7052614985,-0.1272880135,-0.2376812763,0.655676438
9.4150,0.7051308208,-0.1266583164,-0.2381435465,0.6557711855
9.4200,0.7049960447,-0.126025744,-0.238614476,0.6558667705
9.4250,0.7048568747,-0.1253894507,-0.2390947902,0.6559633779
9.4300,0.7047151606,-0.1247495341,-0.2395851878,0.6560587122
9.4350,0.7045707989,-0.1241072981,-0.2400856833,0.6561525986
